Time X Y Z Roll Pitch Yaw
81.1257 -0.251601 7.56054 -1.35264 0.0104474 -1.02124e-05 1.57086
81.1327 -0.252494 7.5605 -1.35265 0.0110312 4.86585e-06 1.57086
81.1446 -0.254048 7.56049 -1.35266 0.0115628 -2.12537e-05 1.57086
81.1526 -0.256301 7.56047 -1.35266 0.0120462 -6.90855e-05 1.57086
81.1661 -0.25926 7.56045 -1.35268 0.0129073 -0.000128385 1.57086
81.1756 -0.260744 7.56044 -1.35268 0.013304 -0.000175904 1.57086
81.1855 -0.262232 7.56043 -1.35268 0.0136677 -0.000203332 1.57086
81.1936 -0.259262 7.56046 -1.35268 0.0139806 -0.000107874 1.57086
81.2056 -0.262226 7.56044 -1.35268 0.0144779 4.04158e-06 1.57086
81.2131 -0.263714 7.56043 -1.35268 0.0146833 -3.97051e-05 1.57086
81.2261 -0.263144 7.56043 -1.35268 0.014882 -7.87107e-05 1.57086
81.2332 -0.264773 7.56041 -1.35268 0.0150599 -3.72261e-06 1.57086
81.2453 -0.268035 7.56037 -1.35269 0.0153904 -3.18575e-05 1.57085
81.2538 -0.269712 7.56036 -1.35269 0.0155299 -5.74834e-05 1.57085
81.2656 -0.271391 7.56034 -1.35269 0.0156441 -0.000101556 1.57085
81.2751 -0.273071 7.56033 -1.35269 0.0157445 -0.000141695 1.57085
81.2868 -0.274754 7.56032 -1.35269 0.0158397 -0.000102936 1.57085
81.2936 -0.280852 7.56028 -1.35268 0.0159804 -4.31535e-05 1.57084
81.3059 -0.282546 7.56026 -1.35269 0.0160142 -6.12962e-05 1.57084
81.3136 -0.284244 7.56025 -1.35269 0.0160248 -8.95853e-05 1.57084
81.3267 -0.275881 7.56031 -1.35269 0.0159896 -0.000145534 1.57083
81.3346 -0.277719 7.5603 -1.35269 0.0159628 -0.00011165 1.57083
81.346 -0.279557 7.56029 -1.35269 0.0159385 -9.7544e-05 1.57083
81.3541 -0.288178 7.56023 -1.35269 0.0159207 -9.38455e-05 1.57083
81.3667 -0.291909 7.56021 -1.3527 0.0159034 -0.000100125 1.57083
81.3749 -0.293054 7.56021 -1.3527 0.0158968 -0.000127401 1.57083
81.3872 -0.294919 7.5602 -1.3527 0.0158947 -0.000154336 1.57083
81.3943 -0.296785 7.56019 -1.3527 0.0158903 -9.54983e-05 1.57082
81.4064 -0.282884 7.56028 -1.3527 0.0158357 -1.785e-05 1.57082
81.4146 -0.284663 7.56027 -1.35271 0.0157779 -7.43057e-05 1.57082
81.4279 -0.28644 7.56026 -1.35271 0.0156997 -0.00014476 1.57082
81.435 -0.307053 7.56015 -1.35271 0.0156187 -0.000133605 1.57082
81.447 -0.310792 7.56013 -1.35272 0.0154764 -0.00011252 1.57081
81.455 -0.312666 7.56013 -1.35272 0.0154355 -0.000143178 1.57081
81.4669 -0.314544 7.56012 -1.35273 0.015406 -0.000122167 1.57081
81.4765 -0.316428 7.56011 -1.35273 0.0153688 -8.27659e-05 1.57081
81.4881 -0.318318 7.5601 -1.35273 0.0153137 -9.92814e-06 1.57081
81.4957 -0.298785 7.56017 -1.35274 0.0150873 6.36547e-05 1.57081
81.5073 -0.300562 7.56016 -1.35275 0.0149192 4.77202e-05 1.57081
81.5152 -0.326047 7.56006 -1.35276 0.014751 2.50383e-05 1.57081
81.5286 -0.329825 7.56004 -1.35277 0.0145105 5.90604e-06 1.5708
81.5359 -0.330918 7.56004 -1.35278 0.0144491 -2.12872e-05 1.5708
81.5476 -0.332813 7.56003 -1.35279 0.0144119 -4.48817e-05 1.5708
81.5559 -0.334714 7.56002 -1.3528 0.0143709 1.43692e-05 1.5708
81.5677 -0.33853 7.56001 -1.35281 0.0142034 0.000102618 1.5708
81.5772 -0.340522 7.56 -1.35282 0.0140654 9.35456e-05 1.5708
81.5909 -0.342434 7.55999 -1.35283 0.0138952 6.97554e-05 1.5708
81.5978 -0.345257 7.55998 -1.35284 0.0136955 1.08799e-05 1.57079
81.6097 -0.347177 7.55998 -1.35285 0.0134817 -4.35728e-05 1.57079
81.6174 -0.350187 7.55997 -1.35286 0.0130382 5.33753e-05 1.57079
81.6305 -0.352111 7.55996 -1.35287 0.0128128 6.46558e-05 1.57079
81.6379 -0.354957 7.55995 -1.35288 0.0125833 5.35824e-05 1.57079
81.6495 -0.358822 7.55994 -1.35289 0.0121147 5.29346e-06 1.57079
81.6575 -0.359902 7.55993 -1.3529 0.011882 -1.0469e-05 1.57079
81.6704 -0.361836 7.55993 -1.3529 0.0116502 -1.50327e-05 1.57079
81.6786 -0.363772 7.55993 -1.35291 0.0114167 -5.50531e-05 1.5708
81.691 -0.36765 7.55993 -1.35292 0.010948 -6.80816e-05 1.5708
81.6981 -0.369591 7.55993 -1.35292 0.0107134 -3.45051e-05 1.5708
81.7099 -0.371533 7.55993 -1.35292 0.0104778 -4.1574e-06 1.5708
81.7183 -0.374483 7.5599 -1.35292 0.0102418 1.2931e-05 1.5708
81.731 -0.37643 7.5599 -1.35292 0.0100038 1.70793e-05 1.5708
81.7388 -0.378378 7.55989 -1.35293 0.00976509 5.20142e-05 1.57079
