Time X Y Z Roll Pitch Yaw
281.855 -0.264287 -22.8099 nan 0.0117837 0.00412596 -1.52379
281.859 -0.263448 -22.8098 nan 0.0118261 0.0041255 -1.52379
281.864 -0.262607 -22.8097 nan 0.0118654 0.00412624 -1.52378
281.868 -0.261766 -22.8096 nan 0.0119001 0.00412771 -1.52378
281.875 -0.260922 -22.8095 nan 0.0119306 0.00412891 -1.52377
281.876 -0.260078 -22.8094 nan 0.0119578 0.00413084 -1.52377
281.88 -0.259232 -22.8093 nan 0.0119825 0.00413352 -1.52376
281.884 -0.258385 -22.8092 nan 0.0120047 0.00413631 -1.52376
281.887 -0.257533 -22.8092 nan 0.0120242 0.00413937 -1.52375
281.891 -0.256682 -22.8091 nan 0.0120404 0.00414238 -1.52375
281.895 -0.255831 -22.809 nan 0.0120535 0.00414418 -1.52375
281.902 -0.254586 -22.809 nan 0.0120686 0.00414649 -1.5237
281.903 -0.253731 -22.809 nan 0.0120759 0.00414694 -1.52369
281.907 -0.252875 -22.8089 nan 0.0120812 0.0041462 -1.52369
281.912 -0.252018 -22.8088 nan 0.0120845 0.00414502 -1.52368
281.916 -0.251159 -22.8087 nan 0.0120851 0.00414444 -1.52368
281.921 -0.2503 -22.8086 nan 0.012084 0.00414454 -1.52368
281.924 -0.249438 -22.8085 nan 0.0120818 0.00414541 -1.52367
281.939 -0.246846 -22.8082 nan 0.0120417 0.00403391 -1.52366
281.94 -0.245979 -22.8082 nan 0.0120223 0.00399636 -1.52366
281.945 -0.245111 -22.8081 nan 0.0120135 0.00403915 -1.52365
281.947 -0.244242 -22.808 nan 0.0119995 0.00408419 -1.52365
281.951 -0.243371 -22.8079 nan 0.0119717 0.00409072 -1.52364
281.955 -0.242499 -22.8078 nan 0.0119401 0.00409785 -1.52364
281.959 -0.241626 -22.8077 nan 0.0119055 0.00410249 -1.52364
281.964 -0.240751 -22.8076 nan 0.0118676 0.00410238 -1.52363
281.967 -0.239875 -22.8075 nan 0.0118273 0.00409775 -1.52363
281.974 -0.238998 -22.8074 nan 0.0117843 0.00409036 -1.52363
281.976 -0.238119 -22.8073 nan 0.011739 0.0040815 -1.52362
281.979 -0.237239 -22.8072 nan 0.0116935 0.00407386 -1.52362
281.983 -0.236358 -22.8072 nan 0.0116478 0.00406817 -1.52362
281.987 -0.235476 -22.8071 nan 0.0116011 0.00406383 -1.52361
281.992 -0.234592 -22.807 nan 0.0115535 0.00406047 -1.52361
281.995 -0.233707 -22.8069 nan 0.0115059 0.00405781 -1.52361
281.999 -0.23282 -22.8068 nan 0.0114594 0.00405674 -1.5236
282.003 -0.231933 -22.8067 nan 0.0114139 0.00405829 -1.5236
282.008 -0.231044 -22.8066 nan 0.0113689 0.00406154 -1.5236
282.011 -0.230154 -22.8065 nan 0.0113235 0.00406445 -1.52359
282.016 -0.229263 -22.8064 nan 0.0112776 0.00406716 -1.52359
282.021 -0.22837 -22.8063 nan 0.0112323 0.0040698 -1.52358
282.025 -0.227476 -22.8062 nan 0.0111882 0.00407174 -1.52358
282.029 -0.226581 -22.8061 nan 0.0111442 0.00407269 -1.52358
282.033 -0.225685 -22.8061 nan 0.0111 0.00407343 -1.52357
282.042 -0.224788 -22.806 nan 0.0110568 0.00407396 -1.52357
282.042 -0.223889 -22.8059 nan 0.0110146 0.00407399 -1.52357
282.044 -0.22299 -22.8058 nan 0.0109721 0.00407394 -1.52357
282.048 -0.222089 -22.8057 nan 0.0109288 0.00407347 -1.52356
282.052 -0.220809 -22.8057 nan 0.0108874 0.00406822 -1.52352
282.058 -0.219906 -22.8057 nan 0.010837 0.00402696 -1.52352
282.061 -0.219001 -22.8056 nan 0.0107834 0.00398382 -1.52351
282.065 -0.218095 -22.8055 nan 0.0107324 0.00402681 -1.52351
282.068 -0.217188 -22.8054 nan 0.0106803 0.00407269 -1.52351
282.074 -0.216279 -22.8053 nan 0.0106283 0.00407824 -1.5235
282.078 -0.21537 -22.8052 nan 0.0105773 0.0040854 -1.5235
282.08 -0.21446 -22.8051 nan 0.0105274 0.00409142 -1.5235
282.084 -0.213548 -22.805 nan 0.0104785 0.00409343 -1.5235
282.088 -0.212637 -22.8049 nan 0.010429 0.00409142 -1.52349
282.092 -0.211556 -22.8053 nan 0.0103769 0.00408387 -1.52345
282.1 -0.210641 -22.8052 nan 0.0103267 0.00407797 -1.52345
282.101 -0.209725 -22.8051 nan 0.0102773 0.00407185 -1.52345
282.104 -0.208809 -22.805 nan 0.0102287 0.0040662 -1.52344
282.108 -0.207891 -22.8049 nan 0.0101804 0.0040608 -1.52344
282.112 -0.206972 -22.8048 nan 0.0101299 0.0040141 -1.52344
282.117 -0.206052 -22.8047 nan 0.0100792 0.00396815 -1.52344
282.123 -0.205131 -22.8047 nan 0.0100307 0.00396507 -1.52343
282.125 -0.204209 -22.8046 nan 0.00998129 0.00396699 -1.52343
282.13 -0.203286 -22.8045 nan 0.00992687 0.00401954 -1.52343
282.134 -0.202362 -22.8044 nan 0.00987135 0.00407704 -1.52342
282.137 -0.201437 -22.8043 nan 0.00981892 0.00409394 -1.52342
282.141 -0.200511 -22.8042 nan 0.00976684 0.00410895 -1.52342
282.144 -0.199584 -22.8041 nan 0.00971459 0.00411703 -1.52342
282.148 -0.198656 -22.804 nan 0.0096614 0.00411763 -1.52342
282.153 -0.197727 -22.8039 nan 0.00960291 0.0040738 -1.52342
282.157 -0.196797 -22.8038 nan 0.00954407 0.00402582 -1.52342
282.16 -0.195866 -22.8037 nan 0.00949011 0.00401358 -1.52342
282.164 -0.194935 -22.8036 nan 0.00943483 0.00400288 -1.52342
282.169 -0.194002 -22.8035 nan 0.0093775 0.00399741 -1.52342
282.175 -0.193069 -22.8034 nan 0.00931895 0.00399693 -1.52342
282.178 -0.192134 -22.8033 nan 0.00925919 0.00400091 -1.52341
