Time X Y Z Roll Pitch Yaw
191.815 -15.6289 -0.219775 1.30417 -0.00285778 0.00379567 -3.11676
191.818 -15.6288 -0.219892 1.30417 -0.00285298 0.00380715 -3.11676
191.822 -15.6288 -0.220009 1.30416 -0.00284964 0.00382081 -3.11676
191.826 -15.6287 -0.220126 1.30416 -0.0028495 0.00389544 -3.11676
191.83 -15.6286 -0.220243 1.30416 -0.0028503 0.00396747 -3.11676
191.834 -15.6286 -0.220361 1.30415 -0.0028493 0.0039743 -3.11675
191.838 -15.6285 -0.220478 1.30415 -0.00284873 0.00397498 -3.11675
191.842 -15.6285 -0.220595 1.30415 -0.00284812 0.00392979 -3.11675
191.846 -15.6284 -0.220713 1.30414 -0.00284676 0.00387486 -3.11675
191.85 -15.6283 -0.22083 1.30414 -0.00284523 0.00387366 -3.11675
191.854 -15.6283 -0.220947 1.30414 -0.00284446 0.00387534 -3.11675
191.859 -15.6282 -0.221065 1.30413 -0.00284644 0.00383842 -3.11675
191.863 -15.6281 -0.221183 1.30413 -0.00285029 0.00380665 -3.11675
191.868 -15.6281 -0.2213 1.30413 -0.00285749 0.00380242 -3.11675
191.873 -15.628 -0.221418 1.30413 -0.00286968 0.00380335 -3.11674
191.878 -15.628 -0.221536 1.30412 -0.00288647 0.00381068 -3.11674
191.88 -15.6279 -0.221654 1.30412 -0.00290909 0.00382287 -3.11674
191.883 -15.6278 -0.221772 1.30412 -0.00293777 0.00383788 -3.11674
191.887 -15.6278 -0.22189 1.30412 -0.00297374 0.00385444 -3.11673
191.891 -15.6277 -0.222009 1.30411 -0.00301659 0.00392075 -3.11673
191.899 -15.6286 -0.222542 1.30394 -0.00307079 0.0040098 -3.11673
191.9 -15.6285 -0.222662 1.30393 -0.00312032 0.00402124 -3.11672
191.903 -15.6285 -0.222781 1.30393 -0.00317285 0.00402723 -3.11672
191.907 -15.6284 -0.222901 1.30393 -0.00322825 0.00402375 -3.11672
191.914 -15.6284 -0.223019 1.30393 -0.00328634 0.00401122 -3.11672
191.917 -15.6283 -0.223139 1.30392 -0.00334715 0.00396716 -3.11672
191.926 -15.6291 -0.223596 1.30377 -0.00341606 0.00394555 -3.11671
191.927 -15.6291 -0.223717 1.30377 -0.00347952 0.00392648 -3.11671
191.927 -15.629 -0.223838 1.30377 -0.00354424 0.00391167 -3.11671
191.931 -15.629 -0.223959 1.30377 -0.00361278 0.00395845 -3.11671
191.935 -15.6289 -0.22408 1.30376 -0.00368251 0.00400984 -3.1167
191.939 -15.6288 -0.224201 1.30376 -0.00375054 0.00400909 -3.1167
191.944 -15.6288 -0.224323 1.30376 -0.00381846 0.00400936 -3.1167
191.947 -15.6287 -0.224444 1.30376 -0.00388642 0.00400612 -3.1167
191.951 -15.6287 -0.224566 1.30375 -0.0039541 0.00399741 -3.1167
191.956 -15.6286 -0.224688 1.30375 -0.00402115 0.00395458 -3.11669
191.96 -15.6285 -0.22481 1.30375 -0.00408666 0.0039086 -3.11669
191.965 -15.6285 -0.224933 1.30375 -0.00415161 0.00389237 -3.11669
191.977 -15.6283 -0.225302 1.30374 -0.00434582 0.00387477 -3.11669
191.981 -15.6282 -0.225425 1.30374 -0.00440952 0.0038795 -3.11669
191.984 -15.6282 -0.225549 1.30374 -0.00447263 0.00388589 -3.11668
191.988 -15.6281 -0.225674 1.30374 -0.00453494 0.00389015 -3.11668
191.992 -15.628 -0.225798 1.30373 -0.00459646 0.00389028 -3.11668
191.996 -15.6288 -0.226183 1.3036 -0.0046598 0.0038533 -3.11667
192 -15.6288 -0.226308 1.3036 -0.00471738 0.00379272 -3.11667
192.004 -15.6287 -0.226434 1.3036 -0.00477411 0.00378855 -3.11667
192.008 -15.6286 -0.22656 1.3036 -0.00482885 0.00378658 -3.11667
192.012 -15.6286 -0.226686 1.30359 -0.00488144 0.00381976 -3.11667
192.018 -15.6285 -0.226813 1.30359 -0.00493209 0.00386234 -3.11667
192.02 -15.6285 -0.226941 1.30359 -0.00498301 0.00388214 -3.11666
192.025 -15.6284 -0.227068 1.30359 -0.00503357 0.00390108 -3.11666
192.028 -15.6283 -0.227196 1.30359 -0.00508258 0.00388136 -3.11666
192.032 -15.6283 -0.227325 1.30359 -0.00513083 0.00385538 -3.11666
192.036 -15.6282 -0.227453 1.30358 -0.00517853 0.00390609 -3.11666
192.04 -15.6281 -0.227583 1.30358 -0.00522395 0.00395383 -3.11666
192.044 -15.6281 -0.227712 1.30358 -0.00526679 0.00395212 -3.11665
192.048 -15.628 -0.227842 1.30358 -0.00530849 0.00394966 -3.11665
192.052 -15.6279 -0.227972 1.30358 -0.00534817 0.00394369 -3.11665
192.056 -15.6279 -0.228103 1.30358 -0.00538481 0.00393285 -3.11665
192.061 -15.6278 -0.228234 1.30358 -0.00541954 0.00391992 -3.11665
192.066 -15.6277 -0.228366 1.30357 -0.00545362 0.00390561 -3.11665
192.07 -15.6277 -0.228497 1.30357 -0.00548596 0.00389212 -3.11665
192.074 -15.6276 -0.22863 1.30357 -0.00551645 0.00388174 -3.11664
192.078 -15.6275 -0.228763 1.30357 -0.00554684 0.00384763 -3.11664
192.081 -15.6275 -0.228896 1.30357 -0.00557678 0.00381523 -3.11664
192.087 -15.6274 -0.229034 1.30357 -0.00560553 0.00381097 -3.11664
192.09 -15.6273 -0.229169 1.30356 -0.00563349 0.00381049 -3.11663
192.093 -15.6273 -0.229304 1.30356 -0.00566286 0.00386667 -3.11663
192.097 -15.6281 -0.2297 1.30344 -0.00569642 0.00394892 -3.11662
192.102 -15.628 -0.229837 1.30344 -0.00572256 0.00389976 -3.11662
192.105 -15.6279 -0.229973 1.30343 -0.00574815 0.00385029 -3.11662
192.109 -15.6279 -0.230111 1.30343 -0.00577565 0.00385382 -3.11662
192.113 -15.6278 -0.230249 1.30343 -0.00580345 0.00385401 -3.11661
192.119 -15.6277 -0.230387 1.30343 -0.00582954 0.00385685 -3.11661
192.122 -15.6277 -0.230526 1.30342 -0.00585454 0.00386454 -3.11661
192.126 -15.6276 -0.230665 1.30342 -0.00587883 0.00387568 -3.11661
192.129 -15.6275 -0.230805 1.30342 -0.00590156 0.00388795 -3.11661
192.133 -15.6275 -0.230945 1.30342 -0.00592143 0.00392818 -3.11661
192.138 -15.6274 -0.231087 1.30342 -0.00593996 0.00396848 -3.11661
192.141 -15.6273 -0.231229 1.30342 -0.0059577 0.00393955 -3.11661
192.145 -15.6281 -0.231569 1.30331 -0.00597618 0.00393001 -3.11659
192.15 -15.6281 -0.231711 1.30331 -0.00599272 0.00398667 -3.11659
192.153 -15.628 -0.231855 1.30331 -0.00600768 0.00403914 -3.11659
192.157 -15.6279 -0.231999 1.3033 -0.00602034 0.00403765 -3.11659
192.162 -15.6279 -0.232143 1.3033 -0.00603159 0.00403564 -3.11659
192.17 -15.6278 -0.232288 1.3033 -0.00604059 0.00398324 -3.11659
192.173 -15.6277 -0.232433 1.3033 -0.00604963 0.00392679 -3.11658
192.174 -15.6277 -0.232579 1.3033 -0.00605925 0.00394809 -3.11658
192.179 -15.6276 -0.232725 1.30329 -0.0060684 0.0039727 -3.11658
192.183 -15.6275 -0.232872 1.30329 -0.00607785 0.00397111 -3.11658
192.186 -15.6275 -0.23302 1.30329 -0.00608786 0.00397437 -3.11658
192.19 -15.6274 -0.233168 1.30329 -0.00609936 0.00394909 -3.11658
192.194 -15.6273 -0.233317 1.30329 -0.0061113 0.0039223 -3.11658
192.198 -15.6273 -0.233466 1.30329 -0.00612273 0.00392376 -3.11658
