Time X Y Z Roll Pitch Yaw
16.442 0.00159869 0.0320357 -1.29424 -1.56822e-05 6.32801e-05 1.57081
16.4781 0.00159705 0.0323 -1.29432 -2.17273e-05 4.08191e-05 1.57081
16.4796 0.00159547 0.0325651 -1.2944 -3.1897e-05 5.96911e-05 1.5708
16.4968 0.00159244 0.0330992 -1.29455 -4.80461e-05 0.000137524 1.5708
16.5016 0.00159094 0.0334648 -1.29463 -5.14665e-05 0.000183865 1.5708
16.5148 0.00158975 0.0337374 -1.2947 -5.5295e-05 0.00021773 1.5708
16.5201 0.00158865 0.0340118 -1.29478 -5.95345e-05 0.000236505 1.57081
16.534 0.00158771 0.0344407 -1.29493 -6.42431e-05 0.000237691 1.57081
16.542 0.0015867 0.0347212 -1.29501 -6.76269e-05 0.000232302 1.57081
16.5525 0.00158568 0.0350034 -1.29508 -7.21499e-05 0.000226456 1.57081
16.5604 0.00158465 0.0352874 -1.29515 -7.79808e-05 0.00022264 1.5708
16.5739 0.00158296 0.0358803 -1.2953 -9.38503e-05 0.000216437 1.5708
16.5802 0.00158216 0.0361696 -1.29537 -0.000102576 0.00021318 1.5708
16.5918 0.00158145 0.0364606 -1.29545 -0.00011119 0.000209733 1.5708
16.5993 0.00158081 0.0367534 -1.29552 -0.000120639 0.000201087 1.5708
16.6111 0.00158049 0.0373618 -1.29566 -0.00013617 0.00018364 1.5708
16.6218 0.00157998 0.0378188 -1.29573 -0.000142627 0.000175333 1.5708
16.6329 0.00157985 0.038119 -1.2958 -0.000148356 0.000165196 1.5708
16.6402 0.00157985 0.038421 -1.29587 -0.000153408 0.000153994 1.5708
16.6515 0.00161274 0.0322772 -1.29602 -0.000163245 0.000126338 1.5708
16.6595 0.00161211 0.0325388 -1.2961 -0.000167301 0.000113171 1.5708
16.6728 0.001612 0.0326868 -1.29618 -0.00016701 0.000146838 1.5708
16.6796 0.00161091 0.0329493 -1.29626 -0.000165139 0.000180103 1.5708
16.6911 0.00158157 0.0401146 -1.29634 -0.000161635 0.000161571 1.5708
16.6998 0.00158179 0.0403099 -1.2964 -0.000155558 0.000124822 1.5708
16.7112 0.00158204 0.0408017 -1.29654 -0.000139025 -1.63707e-05 1.5708
16.7207 0.00158238 0.0410534 -1.2966 -0.000128942 -1.9077e-05 1.5708
16.7333 0.00158334 0.0415693 -1.29673 -0.000114738 3.63208e-05 1.5708
16.7416 0.00157882 0.044391 -1.29679 -0.000110107 5.98674e-05 1.5708
16.7514 0.00158005 0.0446676 -1.29686 -0.000107413 6.9217e-05 1.5708
16.7588 0.00158127 0.0449472 -1.29692 -0.000106645 6.85797e-05 1.5708
16.7711 0.00158272 0.0450804 -1.29698 -0.000106658 6.07907e-05 1.5708
16.7789 0.00158508 0.0456565 -1.2971 -0.000108399 4.8162e-05 1.5708
16.7902 0.00158642 0.045949 -1.29716 -0.000110821 4.92771e-05 1.5708
16.7986 0.00158781 0.046244 -1.29722 -0.000115132 5.28492e-05 1.5708
16.8096 0.00158918 0.0465417 -1.29728 -0.000120583 5.86133e-05 1.5708
16.8186 0.00159985 0.0377586 -1.29734 -0.000123754 6.21453e-05 1.5708
16.8308 0.00159877 0.0385687 -1.29749 -0.000127396 9.65475e-05 1.5708
16.8374 0.00159879 0.0341086 -1.29756 -0.000126081 0.000131758 1.5708
16.8493 0.00159564 0.0348621 -1.29771 -0.000122157 0.00016013 1.5708
16.8572 0.00159397 0.0352407 -1.29778 -0.000122423 8.14101e-05 1.5708
16.8708 0.00159431 0.0351765 -1.29786 -0.000123966 -3.10945e-07 1.5708
16.8774 0.00159245 0.0355545 -1.29793 -0.000122626 -2.58331e-05 1.5708
16.8885 0.0016029 0.0464991 -1.29807 -0.00011077 1.47689e-05 1.5708
16.8966 0.00160386 0.0469308 -1.29814 -0.000104534 7.21209e-06 1.5708
16.9089 0.00160502 0.0473663 -1.2982 -0.000100396 -1.20049e-05 1.5708
16.9171 0.00160635 0.0478017 -1.29826 -9.53963e-05 4.22373e-06 1.5708
16.9294 0.00161116 0.0487025 -1.29838 -8.34173e-05 4.67262e-05 1.5708
16.9365 0.0016131 0.0491388 -1.29844 -7.4574e-05 5.95067e-05 1.5708
16.9481 0.00158574 0.0382217 -1.2985 -6.56641e-05 6.52888e-05 1.5708
16.9568 0.00158511 0.0385923 -1.29857 -5.8563e-05 6.39268e-05 1.5708
16.9685 0.00158382 0.0393259 -1.29871 -4.50936e-05 0.000116884 1.5708
16.9761 0.00162478 0.0515455 -1.29877 -3.76077e-05 0.000110807 1.5708
16.9876 0.00162681 0.0519822 -1.29883 -3.20622e-05 0.000142697 1.5708
16.9958 0.00162893 0.0524213 -1.29889 -3.03107e-05 6.44804e-05 1.5708
17.0078 0.00163273 0.0531297 -1.29901 -2.81273e-05 -0.000119182 1.5708
17.0165 0.00163657 0.0537802 -1.29907 -2.26551e-05 -4.41974e-05 1.5708
17.0289 0.0016393 0.0542297 -1.29913 -1.63006e-05 4.23043e-05 1.5708
17.0366 0.001642 0.0546755 -1.29919 -1.10699e-05 0.000177987 1.5708
17.0486 0.00164642 0.0553835 -1.29931 -7.517e-06 0.000241026 1.5708
17.0571 0.0016491 0.0558275 -1.29937 -6.95436e-06 0.000194266 1.5708
17.0698 0.00165179 0.0562729 -1.29943 -5.1244e-06 0.00014098 1.5708
17.0762 0.00165448 0.0567197 -1.29949 -3.0214e-06 0.000103523 1.5708
17.0888 0.0016598 0.0576811 -1.29962 2.75489e-06 9.35016e-05 1.5708
17.0958 0.00166235 0.058144 -1.29968 4.65483e-06 0.000107833 1.5708
17.1076 0.0016649 0.058609 -1.29974 6.33333e-06 0.000124896 1.5708
17.1162 0.0016638 0.058456 -1.29979 5.04776e-06 0.000138697 1.5708
17.1283 0.00166881 0.0593967 -1.29991 -2.86881e-06 0.00015118 1.5708
17.136 0.00167427 0.0604146 -1.29997 -8.30572e-06 0.00015075 1.5708
17.1475 0.00167666 0.0608916 -1.30003 -1.08712e-05 0.000151203 1.5708
17.1559 0.00167898 0.0613702 -1.30009 -1.16e-05 0.000153267 1.5708
17.1683 0.00167664 0.0610514 -1.3002 -1.37314e-05 0.000155618 1.5708
17.176 0.00167933 0.0615483 -1.30026 -1.7232e-05 0.000151977 1.5708
17.1875 0.00168206 0.0620462 -1.30031 -2.0527e-05 0.000147793 1.5708
17.1958 0.0016848 0.0625452 -1.30037 -2.05222e-05 0.000146374 1.5708
17.2076 0.00169023 0.0635468 -1.30048 -1.98725e-05 0.000146811 1.5708
17.2164 0.00169295 0.0640502 -1.30053 -1.97217e-05 8.98789e-05 1.5708
17.2284 0.00169565 0.0645561 -1.30058 -2.00644e-05 3.73821e-05 1.5708
17.2357 0.0016983 0.0650602 -1.30062 -1.69808e-05 5.77355e-05 1.5708
17.2476 0.00170726 0.0665733 -1.30073 -1.23699e-05 0.000184531 1.5708
17.2555 0.00171123 0.0673264 -1.30078 -1.14222e-05 0.000165401 1.5708
17.2681 0.00171406 0.0678388 -1.30083 -8.70715e-06 0.000183214 1.5708
17.2761 0.00171695 0.068349 -1.30089 -4.62714e-06 0.000235226 1.5708
17.2876 0.0017229 0.0693799 -1.301 -4.41725e-06 0.000100524 1.5708
17.2957 0.0017077 0.0664314 -1.30105 -4.61748e-06 7.04064e-05 1.5708
17.3078 0.00171065 0.0669316 -1.30111 -8.43747e-06 9.66602e-05 1.5708
17.3165 0.00171367 0.0674306 -1.30117 -1.20995e-05 0.000141214 1.5708
17.3303 0.00173633 0.0717631 -1.30128 -2.10717e-05 0.000145117 1.5708
17.3359 0.00173909 0.0722828 -1.30134 -2.71954e-05 8.21164e-05 1.5708
17.3477 0.00174186 0.0728052 -1.30139 -2.93047e-05 1.05118e-05 1.5708
17.3558 0.00172303 0.0690656 -1.30144 -2.79514e-05 -1.10785e-05 1.5708
17.3681 0.00172931 0.0702221 -1.30155 -1.8615e-05 7.62654e-05 1.5708
17.3759 0.00173239 0.070801 -1.3016 -1.39522e-05 8.65094e-05 1.5708
17.3875 0.00173546 0.0713806 -1.30165 -1.03074e-05 2.02221e-05 1.5708
17.3956 0.00173848 0.0719611 -1.3017 -7.97187e-06 -5.28674e-05 1.5708
17.4077 0.00175556 0.0753212 -1.30181 -5.19793e-07 -8.15229e-06 1.5708
17.4163 0.0017597 0.0761608 -1.30186 4.52902e-06 2.09548e-05 1.5708
17.4291 0.00176276 0.0767466 -1.30191 9.52441e-06 2.03193e-05 1.5708
17.4365 0.0017658 0.0773305 -1.30197 1.24671e-05 3.96136e-05 1.57081
17.4477 0.00177059 0.0782556 -1.30207 1.77298e-05 6.11954e-05 1.5708
17.4561 0.00177479 0.0790991 -1.30213 1.68796e-05 6.47308e-05 1.5708
17.4689 0.00177775 0.0796842 -1.30218 1.54748e-05 6.22003e-05 1.5708
17.4759 0.00178074 0.0802688 -1.30223 1.50937e-05 5.77029e-05 1.5708
17.488 0.0017823 0.0806013 -1.30229 1.71405e-05 5.6083e-05 1.5708
17.4957 0.00178702 0.0815457 -1.30239 2.5875e-05 5.37224e-05 1.5708
17.5078 0.00178923 0.0820209 -1.30244 3.19378e-05 4.93182e-05 1.5708
17.517 0.00179136 0.082498 -1.30248 3.82671e-05 4.32641e-05 1.5708
17.529 0.00181098 0.0869438 -1.30258 4.87473e-05 1.8568e-05 1.5708
17.5365 0.00181361 0.0877078 -1.30263 5.31075e-05 -5.79448e-05 1.5708
17.5491 0.00181543 0.0882082 -1.30268 5.85942e-05 -6.06542e-05 1.5708
17.5566 0.00181723 0.0887068 -1.30272 6.52573e-05 1.44088e-05 1.5708
17.5694 0.00178573 0.0817034 -1.30282 7.50117e-05 2.83575e-05 1.5708
17.5767 0.00178766 0.0821871 -1.30287 8.08998e-05 5.98192e-06 1.5708
17.5887 0.00178961 0.0826721 -1.30292 8.27744e-05 -2.10153e-05 1.5708
17.5972 0.00179152 0.0831581 -1.30298 8.37826e-05 -4.23258e-05 1.5708
17.6085 0.00179513 0.0841337 -1.30307 7.49136e-05 -6.04628e-05 1.5708
17.6171 0.00179686 0.0846238 -1.30312 7.19009e-05 -5.77582e-05 1.5708
17.6303 0.00179854 0.0851158 -1.30317 6.97998e-05 -4.99471e-05 1.5708
17.637 0.00180011 0.0856096 -1.30321 6.42915e-05 -4.25619e-05 1.5708
17.6488 0.00183533 0.094596 -1.30329 4.74543e-05 -4.3541e-05 1.57081
17.6566 0.00183671 0.0951176 -1.30334 4.07446e-05 -0.000107503 1.57081
17.6694 0.00183806 0.0956426 -1.30338 3.56656e-05 -0.000164861 1.5708
17.6779 0.00180275 0.086115 -1.30341 3.34718e-05 -0.00013895 1.5708
17.6892 0.00180785 0.0874402 -1.30351 3.45769e-05 -5.27981e-06 1.5708
17.6972 0.00181023 0.0880961 -1.30356 3.31191e-05 5.81294e-05 1.5708
17.709 0.00181253 0.0887509 -1.30361 3.09215e-05 6.65665e-05 1.57081
17.7179 0.00181469 0.0894032 -1.30366 3.02854e-05 4.77882e-05 1.57081
17.7299 0.0018337 0.095639 -1.30375 3.20766e-05 -1.43807e-06 1.57081
17.7373 0.0018349 0.0961221 -1.3038 3.61472e-05 -8.56103e-06 1.57081
17.7493 0.00183604 0.0966084 -1.30384 3.98627e-05 -6.55094e-06 1.57081
17.7576 0.00183724 0.0970977 -1.30388 4.08262e-05 -2.30708e-07 1.57081
17.7699 0.0018544 0.103781 -1.30396 3.98559e-05 8.15973e-06 1.57081
17.7775 0.00185524 0.104292 -1.304 3.26442e-05 7.56077e-06 1.57081
17.7901 0.00185602 0.104807 -1.30403 2.75185e-05 -1.21442e-05 1.57081
17.7976 0.00182834 0.0935056 -1.30406 2.40363e-05 -3.96246e-05 1.5708
17.8096 0.0018315 0.0944959 -1.30414 1.78973e-05 2.75342e-05 1.57081
17.8184 0.00183293 0.0949941 -1.30418 1.52094e-05 2.8068e-05 1.57081
17.8298 0.00183427 0.0954939 -1.30422 1.38948e-05 1.26004e-05 1.57081
17.8381 0.0018355 0.0959954 -1.30426 1.09102e-05 -9.63292e-06 1.57081
17.8495 0.00185815 0.108331 -1.3043 8.83383e-06 -3.28696e-05 1.57081
17.8579 0.0018579 0.108651 -1.30434 2.73075e-06 -5.09395e-05 1.57081
17.8705 0.00185762 0.109462 -1.3044 -9.1776e-06 -0.000139205 1.57081
17.878 0.00185728 0.109873 -1.30444 -1.12439e-05 -0.000126258 1.5708
17.8899 0.00185632 0.11071 -1.3045 -1.1514e-05 -7.35751e-05 1.5708
17.8978 0.00185579 0.111134 -1.30453 -1.21336e-05 -5.63913e-05 1.5708
17.9097 0.00185522 0.111562 -1.30456 -9.99034e-06 -5.36662e-05 1.5708
17.919 0.00185462 0.111993 -1.30459 -7.66488e-06 -6.14825e-05 1.5708
17.9317 0.00185373 0.112866 -1.30465 -9.74705e-06 -8.75362e-05 1.5708
17.9404 0.00185342 0.113308 -1.30468 -1.16496e-05 -9.68877e-05 1.5708
17.9514 0.0018532 0.113753 -1.3047 -1.39644e-05 -0.000100559 1.5708
17.9591 0.00184344 0.103682 -1.30473 -1.65777e-05 -0.000100354 1.5708
17.9722 0.00184593 0.104555 -1.3048 -2.95521e-05 -5.62408e-05 1.5708
17.9802 0.00184737 0.104994 -1.30484 -3.85021e-05 -1.89191e-05 1.5708
17.9911 0.00184894 0.105438 -1.30488 -4.66997e-05 -3.94606e-05 1.5708
17.9995 0.00185071 0.105886 -1.30491 -5.33341e-05 -7.90892e-05 1.5708
18.0115 0.00186823 0.121299 -1.30495 -5.62078e-05 -0.000117592 1.5708
18.0201 0.00187038 0.122261 -1.30501 -5.42264e-05 -0.000183973 1.5708
18.0315 0.00187144 0.12275 -1.30504 -5.05222e-05 -0.000247921 1.5708
18.0398 0.00187245 0.123239 -1.30507 -4.6177e-05 -0.000110597 1.57081
18.0519 0.0018747 0.124226 -1.30512 -4.12953e-05 6.12935e-05 1.57081
18.0597 0.00187599 0.12473 -1.30515 -3.96785e-05 -1.77165e-05 1.57081
18.0724 0.00187739 0.125238 -1.30519 -3.56275e-05 -0.000122583 1.57081
18.0801 0.00187881 0.125751 -1.30522 -3.09035e-05 -0.000203799 1.57081
18.0919 0.0018777 0.126264 -1.30525 -2.46519e-05 -0.000293169 1.57081
18.0997 0.00187881 0.126782 -1.3053 -1.5489e-05 -0.000278799 1.57081
18.1118 0.0018811 0.127837 -1.3054 8.37781e-07 -0.000133493 1.57081
18.1204 0.00188234 0.128372 -1.30545 7.38893e-06 -0.00011103 1.57081
18.133 0.00188319 0.129012 -1.3055 1.27071e-05 -0.000140389 1.57081
18.1406 0.00188411 0.12955 -1.30554 1.67389e-05 -0.000153084 1.57081
18.1526 0.00188599 0.130942 -1.30563 2.60502e-05 -0.000138453 1.5708
18.1602 0.00188672 0.131494 -1.30568 3.26482e-05 -0.000141784 1.5708
18.1739 0.00188519 0.130824 -1.30576 4.22731e-05 -0.000184975 1.5708
18.1807 0.00188796 0.133183 -1.3058 4.37208e-05 -0.000134149 1.5708
18.1926 0.00188849 0.133747 -1.30585 4.82633e-05 -9.57317e-05 1.57081
18.2003 0.00188905 0.134315 -1.30589 5.02431e-05 -6.94296e-05 1.5708
18.2124 0.00188968 0.134888 -1.30593 5.15773e-05 -0.000111611 1.5708
18.2219 0.00189023 0.135465 -1.30597 5.34089e-05 -0.000160354 1.5708
18.2341 0.00189154 0.136639 -1.30606 6.19937e-05 -9.85178e-05 1.5708
18.2416 0.00189218 0.137222 -1.3061 6.5362e-05 -4.89958e-05 1.5708
18.2539 0.00189174 0.137507 -1.30614 6.76889e-05 -1.28234e-05 1.5708
18.2615 0.001892 0.13858 -1.30623 7.29251e-05 5.23922e-05 1.5708
18.2745 0.00189204 0.139136 -1.30627 7.45618e-05 -1.97725e-05 1.5708
18.2826 0.00189208 0.139693 -1.30631 7.52698e-05 -4.64466e-05 1.5708
18.2939 0.00189234 0.140815 -1.30639 8.24668e-05 -4.212e-05 1.5708
18.3025 0.0018931 0.142879 -1.30642 8.60708e-05 -2.24174e-05 1.5708
18.3138 0.00189322 0.143456 -1.30646 8.82056e-05 -6.30765e-07 1.5708
18.3231 0.00189321 0.144036 -1.3065 8.48722e-05 1.84855e-05 1.5708
18.3351 0.00189258 0.144888 -1.30658 7.00668e-05 4.80893e-05 1.5708
18.3428 0.00189245 0.145473 -1.30661 6.22568e-05 5.90694e-05 1.5708
18.3542 0.0018923 0.146061 -1.30665 5.4773e-05 7.31443e-05 1.5708
18.3622 0.00189207 0.14665 -1.30668 4.92201e-05 8.89963e-05 1.5708
18.3751 0.00189145 0.147836 -1.30674 3.81991e-05 0.00011474 1.5708
18.3827 0.00188915 0.148775 -1.30677 3.18439e-05 0.000122642 1.57081
18.3944 0.00188852 0.149262 -1.3068 2.51949e-05 0.000127157 1.5708
18.4025 0.00188797 0.149754 -1.30683 1.89603e-05 0.000126779 1.57081
18.4148 0.00188705 0.15082 -1.30689 3.9261e-06 0.000121071 1.57081
18.4241 0.00188662 0.151315 -1.30692 8.20667e-08 0.000118356 1.57081
18.4353 0.00188607 0.151814 -1.30695 -1.57778e-06 0.000113589 1.57081
18.4438 0.00188555 0.152318 -1.30697 -3.73182e-06 0.000110227 1.57081
18.4555 0.00188135 0.156909 -1.30702 -6.49774e-06 9.74695e-05 1.5708
18.4632 0.00188064 0.157434 -1.30704 -8.29024e-06 8.76032e-05 1.5708
18.4757 0.00187978 0.157964 -1.30706 -9.23595e-06 7.35091e-05 1.5708
18.4837 0.00188568 0.149466 -1.30709 -1.07964e-05 5.78041e-05 1.5708
18.4956 0.00188526 0.150802 -1.30715 -2.14422e-05 0.000118159 1.5708
