Time X Y Z Roll Pitch Yaw
192.575 0.0949209 -15.5939 nan 0.0106574 -0.00975239 -1.56416
192.579 0.0950719 -15.5939 nan 0.0106475 -0.00975762 -1.56416
192.582 0.0952233 -15.5939 nan 0.0106418 -0.00976091 -1.56416
192.586 0.0953744 -15.594 nan 0.0106405 -0.00975823 -1.56416
192.59 0.0955263 -15.594 nan 0.0106444 -0.00974793 -1.56416
192.596 0.0958057 -15.5933 nan 0.0106549 -0.00971577 -1.56416
192.598 0.0959585 -15.5933 nan 0.0106705 -0.00969812 -1.56416
192.602 0.0961116 -15.5934 nan 0.0106915 -0.00968152 -1.56416
192.606 0.096265 -15.5934 nan 0.0107162 -0.00966661 -1.56416
192.61 0.0964187 -15.5935 nan 0.0107529 -0.00960691 -1.56416
192.615 0.0965727 -15.5935 nan 0.0107915 -0.00955041 -1.56416
192.628 0.0970364 -15.5936 nan 0.0108827 -0.00956157 -1.56415
192.63 0.0971914 -15.5936 nan 0.0109133 -0.00957903 -1.56415
192.639 0.0973468 -15.5937 nan 0.0109448 -0.00960087 -1.56415
192.64 0.0975025 -15.5937 nan 0.0109775 -0.00962275 -1.56415
192.643 0.0976586 -15.5937 nan 0.011024 -0.00967325 -1.56416
192.647 0.097815 -15.5938 nan 0.0110722 -0.00972242 -1.56416
192.651 0.0979717 -15.5938 nan 0.0111109 -0.00973765 -1.56416
192.655 0.0981287 -15.5939 nan 0.0111536 -0.00974702 -1.56415
192.658 0.098286 -15.5939 nan 0.0111997 -0.00974888 -1.56415
192.662 0.0984437 -15.5939 nan 0.0112488 -0.00974357 -1.56415
192.667 0.0986018 -15.594 nan 0.0113004 -0.00973393 -1.56415
192.671 0.0987602 -15.594 nan 0.0113546 -0.00972298 -1.56415
192.676 0.0989189 -15.5941 nan 0.0114125 -0.00971272 -1.56415
192.679 0.0990781 -15.5941 nan 0.011473 -0.00970341 -1.56415
192.683 0.0992382 -15.5941 nan 0.0115357 -0.00969527 -1.56415
192.687 0.0993982 -15.5942 nan 0.0116009 -0.00968966 -1.56415
192.691 0.0996793 -15.5935 nan 0.0116655 -0.00963171 -1.56415
192.696 0.0998405 -15.5935 nan 0.0117319 -0.00959151 -1.56415
192.699 0.100002 -15.5935 nan 0.0118041 -0.00959124 -1.56415
192.703 0.100164 -15.5936 nan 0.0118763 -0.00959402 -1.56415
192.707 0.100327 -15.5936 nan 0.0119491 -0.00960156 -1.56415
192.71 0.100489 -15.5936 nan 0.012023 -0.00961385 -1.56415
192.716 0.100653 -15.5937 nan 0.0120963 -0.00966995 -1.56415
192.72 0.100816 -15.5937 nan 0.0121685 -0.00972676 -1.56415
192.725 0.100981 -15.5938 nan 0.0122398 -0.00974109 -1.56415
