Time X Y Z Roll Pitch Yaw
14.7004 0.00150549 -0.00592331 -1.27535 -0.000122717 0.000115817 1.57084
14.7122 0.00150505 -0.00583875 -1.27541 -0.000126694 0.000115583 1.57084
14.7203 0.00150469 -0.00575407 -1.27547 -0.000133709 0.000108069 1.57084
14.7333 0.00150431 -0.00558449 -1.2756 -0.000142168 8.65302e-05 1.57084
14.7408 0.00150425 -0.00549978 -1.27566 -0.000140867 7.56317e-05 1.57084
14.753 0.00149982 -0.00539648 -1.2758 -0.000129286 6.03172e-05 1.57084
14.7608 0.00149865 -0.00531094 -1.27587 -0.000117992 5.4007e-05 1.57084
14.7732 0.00149755 -0.00522491 -1.27594 -0.000105517 4.43058e-05 1.57084
14.7815 0.00149654 -0.00513851 -1.27602 -9.42694e-05 2.98867e-05 1.57084
14.7935 0.00149559 -0.00505172 -1.2761 -8.25683e-05 1.48083e-05 1.57084
14.8015 0.00149464 -0.00496451 -1.27617 -7.0521e-05 -1.40485e-06 1.57084
14.813 0.00146699 -0.00253477 -1.27635 -4.82584e-05 -1.71746e-05 1.57083
14.8213 0.00146639 -0.00238191 -1.27645 -3.61129e-05 -1.54429e-05 1.57083
14.8347 0.00146592 -0.00227775 -1.27655 -2.3883e-05 -1.27877e-05 1.57084
14.8414 0.00146546 -0.00217262 -1.27665 -1.4095e-05 -1.36661e-05 1.57084
14.8534 0.00148503 -0.0045567 -1.27686 -3.28011e-06 -2.76557e-05 1.57084
14.8612 0.00148293 -0.00442224 -1.27695 -3.70911e-06 -3.49241e-05 1.57084
14.8736 0.00148083 -0.00428839 -1.27703 -6.5652e-06 -4.06283e-05 1.57084
14.8834 0.00147881 -0.00415518 -1.27711 -1.04263e-05 -4.29306e-05 1.57084
14.8941 0.00146704 -0.00260385 -1.27729 -1.04107e-05 3.34899e-05 1.57084
14.902 0.00146525 -0.00241074 -1.27739 -8.12359e-06 -1.47906e-05 1.57084
14.9143 0.00146392 -0.00226854 -1.2775 -8.37574e-06 -3.05988e-05 1.57084
14.9219 0.00146279 -0.00212902 -1.2776 -9.73715e-06 2.01565e-06 1.57084
14.9345 0.00146082 -0.00188948 -1.27782 -2.4097e-05 -4.29009e-05 1.57084
14.9421 0.00145991 -0.00174822 -1.27793 -3.27872e-05 3.08874e-06 1.57084
14.9546 0.00145909 -0.00160368 -1.27804 -4.46415e-05 -1.51761e-05 1.57084
14.9624 0.00145836 -0.00145724 -1.27816 -5.85546e-05 -4.16343e-05 1.57084
14.9742 0.00145736 -0.00116787 -1.27839 -8.62378e-05 -1.10085e-05 1.57084
14.9838 0.0014543 -0.00095708 -1.2785 -9.88396e-05 1.36741e-05 1.57084
14.995 0.00145298 -0.000666323 -1.27874 -0.000121105 8.84274e-05 1.57084
15.0026 0.00145243 -0.000571265 -1.27886 -0.000132259 4.85482e-05 1.57084
15.0146 0.00145173 -0.00042668 -1.27898 -0.000142388 3.12176e-05 1.57084
15.0227 0.00145047 -0.000220298 -1.27911 -0.000149176 2.21634e-05 1.57084
15.0355 0.00144977 -7.45189e-05 -1.27923 -0.000151031 2.59391e-05 1.57084
15.0433 0.0014524 -0.000444775 -1.27935 -0.000151586 3.51213e-05 1.57084
15.055 0.00145141 -0.000158388 -1.27959 -0.000158017 0.000127024 1.57083
15.0629 0.00144779 0.000512923 -1.27971 -0.000161486 8.70319e-05 1.57083
15.0761 0.00144771 0.000661596 -1.27983 -0.000164916 3.03435e-05 1.57083
15.0845 0.00144795 0.000808378 -1.27995 -0.000166265 1.69648e-05 1.57083
15.0963 0.0014484 0.00104615 -1.2802 -0.000163905 5.06326e-05 1.57083
15.1041 0.00144823 0.00125672 -1.28032 -0.000160471 7.33527e-05 1.57083
15.1154 0.00144808 0.00140218 -1.28045 -0.000153589 8.85714e-05 1.57083
15.1237 0.00144797 0.00154763 -1.28057 -0.000145804 9.4956e-05 1.57083
15.1361 0.00144674 0.00178377 -1.28082 -0.000135703 8.36534e-05 1.57084
15.1437 0.00144636 0.00199619 -1.28095 -0.000126001 7.24944e-05 1.57084
15.1563 0.00144598 0.00214348 -1.28107 -0.000113642 6.24185e-05 1.57084
15.1638 0.00144574 0.00229083 -1.28119 -0.00010116 5.32292e-05 1.57084
15.1761 0.00144603 0.00250586 -1.28143 -7.87534e-05 4.25751e-05 1.57084
15.1862 0.0014461 0.00264217 -1.28155 -7.22685e-05 3.34034e-05 1.57084
15.1979 0.00144638 0.00277865 -1.28167 -6.84614e-05 2.20132e-05 1.57084
15.2053 0.0014468 0.00291529 -1.28179 -6.25494e-05 1.07065e-05 1.57084
15.2184 0.00144793 0.00353989 -1.28203 -4.8111e-05 -9.23099e-06 1.57084
15.2253 0.00144866 0.00374709 -1.28214 -3.48208e-05 -1.50311e-05 1.57084
15.239 0.00144952 0.0040282 -1.28238 -6.62774e-06 -2.4762e-05 1.57084
15.2459 0.00144994 0.00416927 -1.28249 2.43301e-07 -3.11548e-05 1.57084
15.2577 0.00144767 0.00282346 -1.28261 -7.98983e-08 -3.7484e-05 1.57084
15.2665 0.0014473 0.00298433 -1.28273 -1.57273e-06 -4.28583e-05 1.57084
15.278 0.00144685 0.00314432 -1.28285 -6.97752e-07 -1.45862e-05 1.57084
15.2873 0.00144635 0.00330321 -1.28297 4.56192e-07 2.38426e-05 1.57084
15.2998 0.00144543 0.00362889 -1.28321 2.82547e-06 -6.37274e-05 1.57084
15.3068 0.00144629 0.00455655 -1.28332 7.16621e-07 -6.4708e-05 1.57084
15.3185 0.00144586 0.00471981 -1.28344 -3.87817e-06 -3.29666e-06 1.57084
15.3263 0.00144529 0.0048821 -1.28355 -8.13446e-06 6.82323e-05 1.57084
15.3392 0.00144422 0.00512093 -1.28378 -1.37825e-05 5.8532e-06 1.57084
15.347 0.0014437 0.00526794 -1.28389 -2.00478e-05 -1.69836e-05 1.57084
15.3589 0.00144276 0.00554393 -1.28412 -3.33972e-05 -1.98245e-05 1.57083
15.3671 0.00144236 0.00568841 -1.28423 -3.99611e-05 -6.3655e-06 1.57083
15.3792 0.00144203 0.00583318 -1.28434 -4.73395e-05 1.03985e-05 1.57084
15.3888 0.00144154 0.00677864 -1.28445 -5.72791e-05 2.40509e-05 1.57083
15.4005 0.00144145 0.00692742 -1.28456 -7.03837e-05 3.16971e-05 1.57083
15.4076 0.00144145 0.00707663 -1.28467 -8.65646e-05 3.47214e-05 1.57083
15.4197 0.00144133 0.00727543 -1.28488 -0.000115002 4.06889e-05 1.57083
15.4277 0.00144136 0.0074049 -1.28498 -0.000125102 4.6808e-05 1.57083
15.4468 0.00144137 0.00753524 -1.28509 -0.00013166 5.48025e-05 1.57083
15.4526 0.0014414 0.00766633 -1.28519 -0.00013571 6.53211e-05 1.57083
15.4645 0.00143942 0.00868019 -1.28539 -0.00014142 7.94211e-05 1.57084
15.4761 0.00143895 0.00889432 -1.28549 -0.000143664 8.28982e-05 1.57084
15.4906 0.00143858 0.00903268 -1.28559 -0.000144571 8.4214e-05 1.57084
15.4994 0.00143823 0.00917194 -1.28569 -0.000143982 7.81882e-05 1.57084
15.5116 0.00143844 0.00938004 -1.28589 -0.000142159 6.05361e-05 1.57084
15.5245 0.00143856 0.00959871 -1.28599 -0.000143317 5.47944e-05 1.57084
15.533 0.00143876 0.00969644 -1.28609 -0.000148225 5.05919e-05 1.57084
15.5442 0.00143906 0.00979569 -1.28618 -0.000155001 5.02226e-05 1.57084
15.5585 0.0014398 0.0100268 -1.28638 -0.000168325 4.55718e-05 1.57084
15.5675 0.00143932 0.011099 -1.28647 -0.000175048 3.94645e-05 1.57084
15.5814 0.00144048 0.0113439 -1.28666 -0.000188672 2.65377e-05 1.57084
15.5891 0.0014413 0.0113939 -1.28675 -0.000192223 2.0945e-05 1.57083
15.6038 0.00144209 0.0115192 -1.28685 -0.000193303 1.48116e-05 1.57083
15.61 0.00144305 0.0116458 -1.28694 -0.000194155 5.80236e-06 1.57084
15.6216 0.00144419 0.0117735 -1.28703 -0.00019519 -1.48315e-06 1.57084
15.6329 0.00144549 0.0119023 -1.28712 -0.000200303 -7.03613e-06 1.57084
15.6454 0.00144806 0.0121677 -1.2873 -0.000219084 -8.58574e-06 1.57083
15.6536 0.00145026 0.0123803 -1.2874 -0.000229466 -1.03913e-05 1.57083
15.666 0.00145349 0.0126473 -1.28758 -0.000242082 -2.81262e-05 1.57084
15.6722 0.00145481 0.0127061 -1.28767 -0.000246265 -3.76881e-05 1.57084
15.6867 0.00145652 0.0128419 -1.28776 -0.000247997 -4.09576e-05 1.57084
15.6931 0.00145942 0.0130609 -1.28785 -0.000248239 -3.86103e-05 1.57084
15.7087 0.00146353 0.013338 -1.28804 -0.000248627 -2.50595e-05 1.57084
15.7176 0.00146581 0.0134782 -1.28812 -0.000247281 -2.21373e-05 1.57084
15.7273 0.00145277 0.00986801 -1.28821 -0.000245012 -2.23978e-05 1.57084
15.738 0.00145343 0.00999981 -1.28831 -0.000243283 -2.59712e-05 1.57084
15.7535 0.00145502 0.0102633 -1.28851 -0.000240404 2.93824e-05 1.57084
15.7647 0.00147688 0.014118 -1.28861 -0.000240383 2.97724e-05 1.57084
15.771 0.00147889 0.0142651 -1.2887 -0.000242932 1.61946e-05 1.57084
15.785 0.00148268 0.0145005 -1.28879 -0.000244098 -0.000114481 1.57084
15.807 0.00148787 0.0148042 -1.28897 -0.000237604 -0.000112846 1.57084
15.8139 0.00149012 0.0148783 -1.28906 -0.000229157 -7.0079e-05 1.57084
15.829 0.00149294 0.0150312 -1.28915 -0.000218338 -1.79687e-05 1.57084
15.8334 0.00149777 0.0152788 -1.28924 -0.000206657 2.70772e-05 1.57084
15.8535 0.00150433 0.0155885 -1.28942 -0.000177255 6.40138e-05 1.57084
15.863 0.00150766 0.0157447 -1.28951 -0.000161056 5.91733e-05 1.57084
15.8727 0.00151114 0.0159015 -1.2896 -0.000148256 4.78845e-05 1.57084
15.883 0.00146208 0.0111738 -1.28969 -0.000132986 3.60901e-05 1.57084
15.8971 0.00146411 0.0115375 -1.28989 -0.000107729 7.13674e-05 1.57084
15.9069 0.00146474 0.0116785 -1.28999 -9.63632e-05 0.000114922 1.57084
15.9185 0.0014654 0.0118229 -1.29008 -8.98305e-05 0.000101026 1.57084
15.9273 0.00153225 0.0168775 -1.29018 -8.35282e-05 6.70284e-05 1.57084
15.9425 0.00153881 0.0172128 -1.29036 -7.19168e-05 -7.99112e-05 1.57084
15.951 0.00154048 0.0172955 -1.29045 -6.57698e-05 -9.94575e-05 1.57084
15.964 0.00154388 0.0174669 -1.29054 -6.12484e-05 -4.15221e-05 1.57084
15.9775 0.00146778 0.0122559 -1.29063 -5.38197e-05 8.23403e-05 1.57084
15.9917 0.00146905 0.0125633 -1.29082 -3.55807e-05 0.000127965 1.57084
15.9992 0.00155707 0.0181708 -1.29091 -3.12529e-05 7.29911e-05 1.57084
16.0126 0.00156011 0.018349 -1.291 -2.81305e-05 1.83715e-05 1.57084
16.0243 0.00156313 0.018533 -1.29109 -2.45012e-05 -5.40962e-05 1.57084
16.0365 0.0015661 0.0187209 -1.29119 -1.92884e-05 -9.96656e-05 1.57084
16.044 0.00156913 0.0189076 -1.29128 -1.54251e-05 -7.86036e-05 1.57084
16.0584 0.00157538 0.0192895 -1.29146 -1.02469e-05 1.39748e-05 1.57084
16.0665 0.00158122 0.0196739 -1.29154 -7.60845e-06 4.98805e-05 1.57084
16.0808 0.00158731 0.0200627 -1.29172 -7.03766e-06 6.62083e-05 1.57084
16.0918 0.00158852 0.0201782 -1.29181 -3.75391e-06 5.91994e-05 1.57084
16.1112 0.00159154 0.0203786 -1.2919 3.14601e-08 4.93589e-05 1.57085
16.1217 0.00157957 0.0196727 -1.29199 1.53453e-06 4.52615e-05 1.57085
16.1401 0.00158622 0.0200602 -1.29216 8.27235e-06 5.07413e-05 1.57085
16.1457 0.0015875 0.0201798 -1.29225 1.4018e-05 6.0558e-05 1.57084
16.1556 0.0015908 0.0203793 -1.29234 1.88067e-05 0.000112211 1.57085
16.1657 0.00161105 0.0217509 -1.29242 2.29419e-05 0.000159616 1.57085
16.1789 0.00161716 0.0221849 -1.2926 2.22837e-05 2.88554e-05 1.57085
16.1878 0.001618 0.0223061 -1.29268 2.10992e-05 1.45071e-05 1.57085
16.2115 0.0016207 0.0225266 -1.29277 1.93572e-05 3.22094e-05 1.57085
16.2305 0.00162341 0.0227509 -1.29286 1.7801e-05 6.66845e-05 1.57085
16.2493 0.00162855 0.0232053 -1.29303 1.0287e-05 0.000116664 1.57084
16.2574 0.00163106 0.0234344 -1.29312 8.18245e-06 0.000124712 1.57084
16.2682 0.00163358 0.0236653 -1.29321 5.59912e-06 0.000119141 1.57084
16.2849 0.00163606 0.023898 -1.29329 2.89316e-06 0.000104702 1.57084
16.2929 0.0016158 0.0222998 -1.29346 4.0519e-06 7.60675e-05 1.57084
16.3003 0.00161876 0.0225206 -1.29355 6.55789e-06 7.05909e-05 1.57084
16.3206 0.00162166 0.0227426 -1.29363 8.7209e-06 6.9473e-05 1.57084
16.3312 0.00164706 0.0252045 -1.29372 1.18118e-05 7.01457e-05 1.57084
16.3527 0.00165058 0.0256081 -1.29388 1.19233e-05 6.60351e-05 1.57084
16.3676 0.00165239 0.0258133 -1.29396 1.27817e-05 6.006e-05 1.57084
16.3761 0.00165423 0.0260212 -1.29405 1.3485e-05 5.64021e-05 1.57084
16.3848 0.00166696 0.0275855 -1.29412 1.69798e-05 5.53275e-05 1.57084
16.3957 0.00166973 0.0280349 -1.29428 2.75536e-05 5.36066e-05 1.57084
16.4042 0.00167112 0.0282632 -1.29436 3.36871e-05 5.29875e-05 1.57084
16.4188 0.0016725 0.0284939 -1.29444 4.0551e-05 4.85617e-05 1.57084
16.4265 0.00167264 0.0287458 -1.29451 4.84657e-05 4.33232e-05 1.57083
16.4397 0.0016736 0.0289814 -1.29459 5.3316e-05 3.78621e-05 1.57084
16.4522 0.00167536 0.0294586 -1.29474 5.56083e-05 3.65677e-05 1.57084
16.4663 0.00167625 0.0297002 -1.29482 5.31327e-05 3.75353e-05 1.57084
16.473 0.00167602 0.0299628 -1.29489 5.00421e-05 4.04687e-05 1.57084
16.4843 0.00167729 0.0304559 -1.29505 4.24318e-05 4.05911e-05 1.57084
16.4931 0.00167785 0.0307055 -1.29512 3.88763e-05 4.07117e-05 1.57084
16.5069 0.00167846 0.0309571 -1.29519 3.42284e-05 3.8307e-05 1.57084
16.5255 0.0016792 0.0312108 -1.29527 3.09269e-05 3.42049e-05 1.57084
16.5387 0.00168001 0.0314664 -1.29534 2.76525e-05 2.76646e-05 1.57084
16.5435 0.00168077 0.0317241 -1.29541 2.35231e-05 1.8232e-05 1.57084
16.5556 0.00168016 0.0321355 -1.29555 1.46535e-05 7.52546e-06 1.57084
16.5631 0.00168056 0.0325452 -1.29562 6.86917e-06 7.5219e-06 1.57084
16.5748 0.00168083 0.0328102 -1.29569 -1.50479e-06 8.96938e-06 1.57084
16.5849 0.00168089 0.033206 -1.29584 -2.38336e-05 1.32955e-05 1.57084
16.5939 0.00168106 0.033422 -1.29591 -3.66854e-05 1.60032e-05 1.57084
16.603 0.00168821 0.035477 -1.29598 -4.81235e-05 1.88308e-05 1.57084
16.619 0.00168843 0.0359446 -1.29611 -6.89146e-05 2.42198e-05 1.57084
16.6285 0.0016878 0.0360486 -1.29617 -7.91259e-05 2.42322e-05 1.57084
16.6364 0.00168762 0.0362893 -1.29624 -8.90009e-05 2.25724e-05 1.57084
16.6441 0.00168759 0.0366877 -1.2963 -9.79507e-05 2.08877e-05 1.57084
16.6551 0.00168736 0.036935 -1.29637 -0.000106182 1.61092e-05 1.57084
16.6653 0.00168681 0.0370851 -1.29643 -0.0001148 9.5559e-06 1.57083
16.675 0.00168607 0.0374624 -1.29656 -0.000128812 -6.08068e-06 1.57084
16.6826 0.00169096 0.0398204 -1.29662 -0.000137305 -8.06501e-06 1.57084
16.6944 0.0016907 0.0402441 -1.29674 -0.000157168 -1.11766e-05 1.57083
16.7017 0.00169071 0.040462 -1.2968 -0.000164037 -1.73853e-05 1.57083
16.7154 0.00169082 0.0406845 -1.29686 -0.000170835 -7.43826e-05 1.57083
16.722 0.00169109 0.0409117 -1.29692 -0.000176151 -0.000132998 1.57083
16.7336 0.00169213 0.0413699 -1.29704 -0.00018332 -0.000105171 1.57084
16.7413 0.00169307 0.0414735 -1.2971 -0.000181914 -4.13605e-05 1.57083
16.7531 0.00169375 0.0417054 -1.29716 -0.000177593 9.89777e-06 1.57083
16.7622 0.00169518 0.0421091 -1.29722 -0.000171558 2.86889e-06 1.57083
16.7735 0.00169631 0.0423417 -1.29735 -0.000156244 -6.25942e-05 1.57083
16.7814 0.00169688 0.0424664 -1.29742 -0.000150502 -8.66552e-05 1.57083
16.794 0.00169751 0.0425964 -1.29749 -0.000145315 -9.55334e-05 1.57083
16.8005 0.00169823 0.0427317 -1.29755 -0.0001385 -8.88634e-05 1.57084
16.8138 0.001699 0.0428722 -1.29762 -0.000130669 -7.50328e-05 1.57084
16.8216 0.00169982 0.0430181 -1.29769 -0.000120815 -5.93279e-05 1.57084
16.8326 0.00170178 0.0433254 -1.29782 -9.11084e-05 -3.33407e-05 1.57083
16.8405 0.00171084 0.0476024 -1.29789 -7.29077e-05 -2.23659e-05 1.57083
16.8521 0.00171322 0.0479824 -1.29802 -3.73895e-05 -3.81485e-05 1.57084
16.8618 0.0017141 0.0480263 -1.29809 -2.45332e-05 -5.95285e-05 1.57084
16.8737 0.00171554 0.0482265 -1.29815 -1.44521e-05 -3.7567e-05 1.57084
16.8799 0.00171783 0.0486054 -1.29822 -6.89257e-06 -4.79937e-06 1.57084
16.8922 0.00172101 0.0490257 -1.29836 4.43175e-06 4.62706e-05 1.57084
16.8994 0.00172156 0.0490827 -1.29842 9.15735e-06 5.21419e-05 1.57084
16.912 0.00172304 0.0492978 -1.29849 1.23021e-05 4.73119e-05 1.57084
16.9198 0.00172442 0.0495152 -1.29856 1.49053e-05 8.84329e-05 1.57084
16.9309 0.00172712 0.0499596 -1.2987 1.96396e-05 0.000115735 1.57084
16.9391 0.00172741 0.0502132 -1.29877 2.16088e-05 4.53504e-05 1.57084
16.9508 0.0017283 0.0504515 -1.29884 2.35672e-05 3.29221e-06 1.57084
16.9597 0.00172972 0.0508613 -1.29891 2.79337e-05 2.44687e-05 1.57084
16.9713 0.00173058 0.0511055 -1.29898 3.36698e-05 4.25452e-05 1.57084
16.9786 0.00173228 0.051606 -1.29912 4.03793e-05 7.69854e-05 1.57084
16.9905 0.00173306 0.0518627 -1.29919 4.25083e-05 3.28545e-05 1.57084
16.9982 0.00173331 0.0521295 -1.29926 4.03966e-05 -1.26972e-05 1.57084
17.0107 0.00173489 0.0526549 -1.2994 3.41437e-05 9.04588e-05 1.57084
17.0189 0.00173465 0.0527531 -1.29948 2.97241e-05 8.40362e-05 1.57083
17.03 0.00173472 0.0528558 -1.29955 2.70656e-05 0.000107258 1.57083
17.0382 0.001735 0.0530199 -1.29962 2.3462e-05 0.000157225 1.57083
17.0502 0.00173539 0.0531915 -1.29969 1.76315e-05 0.000147657 1.57083
17.059 0.0017359 0.0533687 -1.29976 1.13456e-05 0.00012057 1.57083
17.0702 0.00175176 0.05721 -1.29991 1.96078e-06 9.41057e-05 1.57083
17.0778 0.00175247 0.0575945 -1.29999 -1.75209e-06 0.000117714 1.57083
17.0897 0.00175368 0.0580309 -1.30014 -1.19659e-05 0.000117771 1.57083
17.0977 0.00175328 0.0580823 -1.30021 -1.71322e-05 0.000112161 1.57083
17.1104 0.00175366 0.0583136 -1.30028 -2.18787e-05 0.000106982 1.57083
17.1182 0.00175399 0.0585509 -1.30036 -2.44322e-05 0.00010362 1.57083
17.1304 0.00175424 0.0587942 -1.30043 -2.41825e-05 0.000104207 1.57083
17.1385 0.00175451 0.0590432 -1.3005 -1.82588e-05 0.000109944 1.57083
17.1504 0.00175275 0.0595732 -1.30063 -3.81793e-06 0.000123418 1.57083
17.1646 0.00175172 0.0591041 -1.3007 -1.02888e-06 0.000125077 1.57083
17.2185 0.0017516 0.0593675 -1.30077 -2.34926e-07 0.000122961 1.57083
17.2294 0.00175146 0.0596361 -1.30084 1.72873e-06 0.000120455 1.57083
17.2405 0.00175145 0.0609749 -1.30098 8.44357e-06 0.00011978 1.57083
17.2486 0.00175105 0.0614717 -1.30104 1.50473e-05 0.000123371 1.57083
17.2609 0.00175036 0.0620697 -1.30117 2.57361e-05 0.000125796 1.57083
17.2687 0.00174994 0.0621974 -1.30124 2.74412e-05 0.000122456 1.57083
17.2796 0.0017498 0.062508 -1.3013 2.65874e-05 0.000112609 1.57083
17.2879 0.00174915 0.0630373 -1.30136 2.88724e-05 0.000107538 1.57083
17.2992 0.00174873 0.0633593 -1.30142 3.24372e-05 0.000104588 1.57083
17.3078 0.0017483 0.0636861 -1.30148 3.81968e-05 0.000103067 1.57082
17.3198 0.00174702 0.0641669 -1.3016 5.03698e-05 0.000103676 1.57083
17.3271 0.00174648 0.0645101 -1.30166 5.57013e-05 0.000103246 1.57083
17.3391 0.00174512 0.0652098 -1.30177 6.45311e-05 0.000100529 1.57082
17.3471 0.00174372 0.0654857 -1.30182 6.90905e-05 9.71468e-05 1.57082
17.3602 0.00174296 0.065846 -1.30188 7.43981e-05 9.4122e-05 1.57082
17.368 0.0017412 0.0664368 -1.30193 8.02096e-05 9.12606e-05 1.57083
17.3794 0.00174002 0.0668072 -1.30199 8.59526e-05 8.70883e-05 1.57082
17.3876 0.00173729 0.0673636 -1.30209 9.98586e-05 6.15306e-05 1.57083
17.3997 0.00173578 0.0677465 -1.30214 0.000103022 7.02854e-05 1.57082
17.4081 0.0017342 0.0681302 -1.30219 0.0001036 9.95098e-05 1.57082
17.42 0.00173065 0.0689142 -1.30229 9.9765e-05 3.21133e-05 1.57082
17.4273 0.00172702 0.069345 -1.30234 9.68318e-05 -3.65359e-05 1.57082
17.4392 0.00172486 0.0697447 -1.30239 9.55812e-05 -1.36039e-05 1.57082
17.4474 0.00172143 0.0703825 -1.30245 9.07776e-05 4.75008e-05 1.57082
17.4601 0.00171916 0.0707936 -1.3025 8.5351e-05 9.61542e-05 1.57082
17.4671 0.00171477 0.0714132 -1.3026 6.78746e-05 2.25365e-05 1.57082
17.479 0.00171237 0.0718279 -1.30266 6.21894e-05 9.02464e-05 1.57082
17.4868 0.00170847 0.072487 -1.30271 5.63515e-05 0.000172017 1.57082
17.499 0.00170589 0.0729154 -1.30276 5.07521e-05 0.000187644 1.57081
17.5068 0.00170322 0.0733481 -1.30282 4.48325e-05 0.000149335 1.57082
17.5191 0.00171968 0.0678516 -1.30293 2.59408e-05 4.78826e-05 1.57081
17.5269 0.00171756 0.0683594 -1.30299 1.83648e-05 9.29234e-05 1.57081
17.5388 0.00171541 0.0688657 -1.30304 1.07335e-05 0.000148605 1.57082
17.5467 0.00169806 0.0729061 -1.30316 -5.43902e-06 8.9879e-05 1.57082
17.5599 0.00169525 0.0734273 -1.30321 -1.48717e-05 4.52201e-05 1.57082
17.5673 0.00169104 0.0742041 -1.30327 -2.29151e-05 1.39181e-05 1.57082
17.5793 0.0016884 0.0747338 -1.30333 -2.99594e-05 8.52873e-07 1.57082
17.5869 0.00168577 0.0752667 -1.30338 -3.54349e-05 -6.22255e-05 1.57082
17.599 0.00168059 0.0763389 -1.30349 -4.6619e-05 -7.57387e-05 1.57082
17.6084 0.0016781 0.0768755 -1.30355 -5.42977e-05 -1.74493e-05 1.57082
17.6198 0.00167565 0.0774131 -1.3036 -6.20219e-05 3.40184e-05 1.57082
17.6279 0.0016732 0.0779515 -1.30365 -7.01814e-05 6.28933e-05 1.57082
17.6403 0.0016681 0.0788127 -1.30376 -8.58741e-05 0.000122379 1.57082
17.6475 0.00166369 0.0796108 -1.30382 -9.24559e-05 0.000164788 1.57082
17.6605 0.00165834 0.080699 -1.30393 -0.0001009 5.11914e-05 1.57082
17.6678 0.00165564 0.0812469 -1.30399 -0.00010189 -2.32318e-05 1.57082
17.6795 0.0017042 0.0724835 -1.30404 -9.98405e-05 -5.75863e-05 1.57082
17.6878 0.00170135 0.0731439 -1.3041 -9.36184e-05 -5.81304e-05 1.57082
17.6995 0.00169596 0.0744523 -1.3042 -8.3555e-05 0.000112477 1.57082
17.7107 0.00166703 0.0795835 -1.30425 -7.7585e-05 0.000113753 1.57082
17.7207 0.00166369 0.080246 -1.3043 -7.18033e-05 7.85204e-05 1.57082
17.7277 0.00165913 0.0811796 -1.30435 -6.57991e-05 3.17798e-05 1.57082
17.7397 0.00165581 0.0818455 -1.30441 -6.24269e-05 -2.3831e-06 1.57082
17.7475 0.0016524 0.0825121 -1.30446 -5.95713e-05 -8.19767e-05 1.57082
17.7605 0.00164656 0.0835907 -1.30457 -4.91613e-05 -5.80842e-05 1.57082
17.7685 0.00164303 0.0842508 -1.30462 -4.41131e-05 3.22288e-05 1.57082
17.7798 0.00163951 0.0849131 -1.30468 -4.41063e-05 6.0255e-05 1.57082
17.7884 0.00169651 0.0746059 -1.30473 -4.844e-05 6.15382e-05 1.57082
17.8003 0.00169022 0.0758303 -1.30485 -6.83653e-05 0.000217727 1.57082
17.8094 0.00162595 0.0878337 -1.3049 -8.40453e-05 0.000151933 1.57082
17.8205 0.00161959 0.089156 -1.30502 -0.000115199 -7.45883e-05 1.57082
17.828 0.00161762 0.0895557 -1.30508 -0.000126198 -0.000180978 1.57082
17.8399 0.00161435 0.0902143 -1.30514 -0.000133407 -0.000209464 1.57082
17.848 0.00160985 0.0911554 -1.3052 -0.000138917 -0.000190777 1.57082
17.8605 0.00160372 0.0924712 -1.30531 -0.000143982 -0.000116183 1.57082
17.8682 0.00160086 0.0931276 -1.30537 -0.000148048 -9.24594e-05 1.57082
17.8804 0.00159811 0.093783 -1.30542 -0.000154015 -8.56421e-05 1.57082
17.8882 0.00159635 0.0944689 -1.30548 -0.00015742 -8.97141e-05 1.57082
17.9002 0.00159387 0.0951244 -1.30553 -0.000159973 -9.76844e-05 1.57082
17.9087 0.0015915 0.0957793 -1.30559 -0.000160548 -0.000103907 1.57082
17.9208 0.00158858 0.0965894 -1.3057 -0.000153083 -0.000108087 1.57082
17.9289 0.00158722 0.0970213 -1.30575 -0.000143091 -0.00010564 1.57082
17.9402 0.00158444 0.097897 -1.30585 -0.000119302 -9.99503e-05 1.57082
17.9482 0.00155063 0.105483 -1.3059 -0.00010838 -0.000102651 1.57082
17.962 0.00154947 0.105957 -1.30595 -9.52234e-05 -0.000106061 1.57082
17.9694 0.00154838 0.106437 -1.306 -8.32662e-05 -0.000171876 1.57082
17.9805 0.00161519 0.0915126 -1.30605 -6.79171e-05 -0.000230802 1.57081
17.9884 0.00161325 0.0919438 -1.3061 -4.9707e-05 -0.000205028 1.57082
18.0003 0.00160725 0.0933015 -1.30619 -1.61872e-05 -4.88923e-06 1.57082
18.0097 0.001571 0.102063 -1.30624 -3.58547e-06 4.4392e-05 1.57082
18.0207 0.00156571 0.103467 -1.30634 1.38638e-05 -1.83027e-05 1.57081
18.0286 0.00156355 0.103888 -1.30638 1.85246e-05 -0.000142377 1.57081
18.0407 0.0015607 0.104591 -1.30643 2.1684e-05 -0.000159798 1.57081
18.0485 0.00155688 0.105582 -1.30648 2.25448e-05 -7.98509e-05 1.57081
18.0616 0.00155384 0.106281 -1.30653 1.91183e-05 -2.25334e-06 1.57081
18.0693 0.00155079 0.106978 -1.30657 1.57772e-05 5.23475e-05 1.57081
18.0809 0.00154473 0.10837 -1.30667 1.44282e-05 -5.10749e-05 1.57081
18.0891 0.00154142 0.109075 -1.30671 1.40952e-05 -5.05995e-05 1.57081
18.1009 0.00153572 0.110455 -1.30681 1.13377e-05 5.05331e-05 1.57081
18.1108 0.00159814 0.0922118 -1.30685 5.66569e-06 5.64373e-05 1.57081
