Time X Y Z Roll Pitch Yaw
179.142 -0.0630858 12.907 -1.34417 -0.0129338 0.000810512 1.57279
179.155 -0.0631484 12.9054 -1.34415 -0.01282 0.000862182 1.5728
179.162 -0.0631658 12.9045 -1.34414 -0.0127618 0.000899854 1.5728
179.177 -0.0631862 12.9037 -1.34414 -0.0126852 0.000892192 1.57281
179.184 -0.0631919 12.9028 -1.34413 -0.0126003 0.000852237 1.57281
179.196 -0.0632069 12.9012 -1.34412 -0.0124374 0.000777207 1.57282
179.203 -0.0631985 12.9003 -1.34412 -0.0123589 0.000757009 1.57283
179.215 -0.0631936 12.8994 -1.34412 -0.0122864 0.000760263 1.57283
179.224 -0.0631739 12.8985 -1.34412 -0.0122162 0.00076535 1.57284
179.235 -0.0631395 12.8967 -1.34412 -0.0120798 0.000829418 1.57284
179.243 -0.0631068 12.8958 -1.34411 -0.0120112 0.000875769 1.57284
179.255 -0.0630778 12.8949 -1.34411 -0.0119623 0.000877445 1.57284
179.263 -0.0630342 12.894 -1.34411 -0.0119171 0.000849122 1.57284
179.277 -0.0629594 12.8921 -1.34412 -0.0118325 0.000807941 1.57285
179.283 -0.0629226 12.8912 -1.34412 -0.0117776 0.000787351 1.57285
179.296 -0.0628904 12.8904 -1.34412 -0.011719 0.000778934 1.57285
179.304 -0.062843 12.8894 -1.34412 -0.0116597 0.000773248 1.57286
179.316 -0.0627562 12.8876 -1.34413 -0.0115441 0.000786593 1.57286
179.327 -0.062697 12.8867 -1.34413 -0.0114814 0.000783735 1.57286
179.337 -0.062628 12.8857 -1.34414 -0.011418 0.000831754 1.57286
179.344 -0.0625638 12.8848 -1.34414 -0.0113571 0.000886646 1.57286
179.357 -0.0624446 12.883 -1.34415 -0.0112372 0.000853132 1.57287
179.365 -0.0623695 12.882 -1.34415 -0.0111829 0.000822909 1.57287
179.377 -0.0622994 12.8811 -1.34416 -0.0111362 0.00081524 1.57287
179.385 -0.0622192 12.8801 -1.34416 -0.0110854 0.000811968 1.57288
179.397 -0.0621383 12.8792 -1.34417 -0.0110389 0.000828772 1.57287
179.405 -0.0620623 12.8783 -1.34417 -0.0109924 0.000845562 1.57287
179.417 -0.0619099 12.8764 -1.34419 -0.0108857 0.000849111 1.57288
179.426 -0.0618134 12.8755 -1.34419 -0.0108326 0.000890914 1.57288
179.438 -0.0616333 12.8736 -1.34421 -0.0107239 0.000943664 1.57288
179.446 -0.0615451 12.8727 -1.34421 -0.0106692 0.000921017 1.57288
179.458 -0.0614612 12.8718 -1.34422 -0.0106195 0.000895103 1.57288
179.466 -0.0613818 12.8709 -1.34423 -0.010572 0.000867729 1.57288
179.478 -0.0613066 12.87 -1.34424 -0.010527 0.000842111 1.57288
179.487 -0.0612351 12.8692 -1.34425 -0.0104842 0.000816192 1.57288
179.497 -0.0610965 12.8676 -1.34427 -0.010394 0.000756354 1.57289
179.506 -0.0610118 12.8667 -1.34428 -0.010343 0.000720315 1.57289
179.518 -0.0609311 12.8659 -1.34429 -0.0102948 0.000699645 1.57289
179.527 -0.060753 12.8642 -1.34432 -0.0102052 0.000663732 1.57289
179.538 -0.0606593 12.8633 -1.34433 -0.0101711 0.000668137 1.57289
179.548 -0.0605694 12.8625 -1.34434 -0.0101397 0.00066924 1.57289
179.559 -0.0603978 12.8609 -1.34437 -0.0100743 0.000657759 1.5729
179.567 -0.060294 12.8601 -1.34438 -0.0100367 0.000648801 1.5729
179.579 -0.0601943 12.8592 -1.34439 -0.0100004 0.000653647 1.5729
179.587 -0.0600766 12.8583 -1.3444 -0.00996362 0.00065951 1.5729
179.599 -0.0598499 12.8566 -1.34443 -0.00991239 0.000783653 1.57289
179.607 -0.0597188 12.8557 -1.34444 -0.00989028 0.000795022 1.5729
179.619 -0.0595919 12.8549 -1.34445 -0.00987499 0.000800219 1.57289
179.628 -0.0594472 12.8539 -1.34447 -0.0098565 0.000795563 1.57289
179.64 -0.059167 12.8521 -1.3445 -0.00981452 0.000823064 1.57289
179.647 -0.0590093 12.8512 -1.34451 -0.00979023 0.000847135 1.57288
179.66 -0.0588556 12.8503 -1.34453 -0.0097682 0.000886477 1.57288
179.667 -0.0586844 12.8493 -1.34454 -0.00974023 0.000918893 1.57288
179.68 -0.0585168 12.8484 -1.34456 -0.00971303 0.000958228 1.57288
179.688 -0.0583494 12.8474 -1.34457 -0.00968057 0.000984195 1.57288
179.7 -0.0579834 12.8455 -1.3446 -0.00962347 0.00111083 1.57287
179.708 -0.0577853 12.8445 -1.34462 -0.00958034 0.00111754 1.57287
179.72 -0.0573813 12.8424 -1.34465 -0.00944553 0.001326 1.57286
179.729 -0.0571589 12.8414 -1.34466 -0.00936832 0.00159599 1.57286
179.742 -0.0569283 12.8403 -1.34468 -0.00932868 0.00157709 1.57285
179.749 -0.0567021 12.8393 -1.34469 -0.00927788 0.00143498 1.57285
179.761 -0.0564764 12.8382 -1.34471 -0.00918831 0.00131494 1.57285
179.769 -0.0562555 12.8372 -1.34473 -0.00904115 0.00125343 1.57284
179.782 -0.0557868 12.8352 -1.34478 -0.00858723 0.0013151 1.57284
179.79 -0.055556 12.8342 -1.3448 -0.00831282 0.00139073 1.57284
179.802 -0.0550654 12.8322 -1.34484 -0.00774782 0.00150896 1.57284
179.81 -0.0548058 12.8311 -1.34486 -0.00747063 0.00153196 1.57284
179.822 -0.0545477 12.8301 -1.34488 -0.00720419 0.00153953 1.57284
179.83 -0.0542909 12.8292 -1.34489 -0.00694309 0.00152748 1.57283
179.843 -0.054036 12.8282 -1.34491 -0.00668611 0.0015106 1.57283
179.851 -0.0537827 12.8273 -1.34492 -0.00643446 0.00150341 1.57283
179.863 -0.053249 12.8253 -1.34495 -0.00594891 0.00150599 1.57283
179.871 -0.0529695 12.8244 -1.34496 -0.00571587 0.00150247 1.57283
179.885 -0.0524188 12.8225 -1.34497 -0.00527173 0.0014869 1.57283
179.892 -0.0521316 12.8215 -1.34498 -0.00506227 0.00147241 1.57282
179.903 -0.0518471 12.8206 -1.34498 -0.00486499 0.00146941 1.57282
179.911 -0.05155 12.8196 -1.34498 -0.00467753 0.00146238 1.57282
179.923 -0.0512558 12.8186 -1.34498 -0.00450615 0.00146242 1.57282
179.932 -0.0509648 12.8177 -1.34498 -0.00434254 0.00149481 1.57281
179.945 -0.0503928 12.8159 -1.34497 -0.00406223 0.00146043 1.57281
179.952 -0.0501117 12.8151 -1.34497 -0.00393804 0.00138157 1.57281
179.964 -0.0498343 12.8142 -1.34496 -0.00379903 0.00134628 1.5728
179.972 -0.0492741 12.8126 -1.34496 -0.00352669 0.00132561 1.5728
179.986 -0.0489916 12.8118 -1.34496 -0.00340206 0.00131824 1.5728
179.993 -0.0486972 12.8109 -1.34495 -0.00328561 0.00129146 1.57279
180.004 -0.0481213 12.8093 -1.34494 -0.00308602 0.00123733 1.57278
180.013 -0.0478238 12.8084 -1.34494 -0.00299699 0.00120773 1.57278
180.024 -0.0475307 12.8076 -1.34493 -0.0029328 0.00123238 1.57277
180.033 -0.047242 12.8068 -1.34493 -0.00287063 0.00125725 1.57277
180.046 -0.0466781 12.8053 -1.34492 -0.00272013 0.00110059 1.57276
180.054 -0.0464029 12.8046 -1.34491 -0.00263238 0.00106021 1.57276
180.065 -0.0461322 12.8039 -1.34491 -0.00254934 0.00104614 1.57275
180.074 -0.0458503 12.8032 -1.34491 -0.00247518 0.0010455 1.57275
180.086 -0.0453007 12.8018 -1.3449 -0.00235561 0.00105705 1.57274
180.093 -0.0450176 12.8011 -1.34489 -0.00230614 0.0010434 1.57274
180.106 -0.0447396 12.8004 -1.34489 -0.00226141 0.00102863 1.57274
180.113 -0.0444665 12.7997 -1.34488 -0.00222064 0.00100262 1.57273
180.125 -0.0439352 12.7985 -1.34487 -0.00214317 0.000952524 1.57273
180.134 -0.0436614 12.7978 -1.34486 -0.00210448 0.000931518 1.57273
180.148 -0.0433928 12.7972 -1.34486 -0.00206767 0.000921638 1.57272
180.155 -0.0431293 12.7966 -1.34485 -0.00203012 0.000911447 1.57272
