Time X Y Z Roll Pitch Yaw
301.211 -21.1054 -0.224604 -1.37212 -0.00518927 -0.000521714 -3.12558
301.214 -21.1062 -0.224648 -1.37213 -0.00518219 -0.00051652 -3.12558
301.218 -21.1069 -0.224691 -1.37214 -0.00517624 -0.000511882 -3.12558
301.222 -21.1077 -0.224733 -1.37214 -0.00517166 -0.000508154 -3.12558
301.227 -21.1084 -0.224774 -1.37215 -0.00516885 -0.000506157 -3.12559
301.233 -21.1092 -0.224815 -1.37215 -0.00516658 -0.000505853 -3.12559
301.236 -21.1099 -0.224854 -1.37216 -0.00516368 -0.000507339 -3.12559
301.239 -21.1107 -0.224893 -1.37216 -0.00516103 -0.000510181 -3.12559
301.243 -21.1115 -0.224931 -1.37217 -0.00515833 -0.000514236 -3.12559
301.247 -21.1122 -0.224968 -1.37217 -0.00515418 -0.000519476 -3.12559
301.251 -21.113 -0.225004 -1.37218 -0.00514859 -0.000525392 -3.12559
301.255 -21.1137 -0.225039 -1.37219 -0.00514325 -0.000531667 -3.12559
301.259 -21.1145 -0.225074 -1.37219 -0.00513894 -0.000537273 -3.12559
301.263 -21.1153 -0.225107 -1.3722 -0.00513486 -0.000541129 -3.12559
301.266 -21.1161 -0.22514 -1.3722 -0.00513158 -0.000543362 -3.12559
301.271 -21.1168 -0.225172 -1.37221 -0.00513002 -0.000544241 -3.12559
301.276 -21.1176 -0.225202 -1.37221 -0.00512847 -0.000544681 -3.12559
301.281 -21.1184 -0.225232 -1.37222 -0.00512593 -0.000544773 -3.1256
301.285 -21.1191 -0.225262 -1.37223 -0.00512309 -0.000543878 -3.1256
301.29 -21.1199 -0.22529 -1.37223 -0.00523195 -0.000146237 -3.1256
301.313 -21.1213 -0.224998 -1.37217 -0.0054274 0.000662499 -3.12564
301.314 -21.122 -0.225021 -1.37217 -0.00539408 0.000705957 -3.12564
301.314 -21.1228 -0.225043 -1.37218 -0.00536804 0.000629045 -3.12564
301.314 -21.1235 -0.225065 -1.37218 -0.005336 0.000476483 -3.12564
301.314 -21.1243 -0.225085 -1.37218 -0.00528667 0.00039751 -3.12564
301.332 -21.1249 -0.224789 -1.37213 -0.00524408 0.000325373 -3.12568
301.334 -21.1257 -0.224807 -1.37214 -0.00520408 0.000265412 -3.12568
301.334 -21.1265 -0.224825 -1.37215 -0.00517174 0.000232818 -3.12568
301.334 -21.1273 -0.224842 -1.37215 -0.00514583 0.000190571 -3.12567
301.338 -21.128 -0.224858 -1.37216 -0.00512906 0.000174038 -3.12567
301.338 -21.1288 -0.224873 -1.37218 -0.00512223 0.00021553 -3.12568
301.341 -21.1296 -0.224887 -1.37219 -0.0051208 0.000273076 -3.12568
301.355 -21.1304 -0.224592 -1.37215 -0.0051266 0.000346565 -3.12572
301.356 -21.1312 -0.224604 -1.37216 -0.00513355 0.000420843 -3.12572
301.356 -21.132 -0.224616 -1.37218 -0.00514194 0.000494521 -3.12572
301.356 -21.1328 -0.224626 -1.37219 -0.00515044 0.000561605 -3.12572
301.36 -21.1336 -0.224636 -1.37221 -0.00515885 0.000618619 -3.12572
301.364 -21.1344 -0.224638 -1.37223 -0.00516602 0.000664396 -3.12572
301.368 -21.1352 -0.224308 -1.3723 -0.00517369 0.000705377 -3.12576
301.374 -21.136 -0.224315 -1.37232 -0.00517677 0.000727485 -3.12576
301.377 -21.1368 -0.224321 -1.37234 -0.00518274 0.000697426 -3.12576
301.382 -21.1376 -0.224326 -1.37235 -0.00518718 0.000658502 -3.12576
301.385 -21.1385 -0.22433 -1.37237 -0.00518358 0.000656001 -3.12576
301.389 -21.1393 -0.224334 -1.37239 -0.00517735 0.000652506 -3.12576
301.394 -21.1401 -0.224336 -1.37241 -0.00516941 0.000651628 -3.12576
301.397 -21.141 -0.224338 -1.37243 -0.00515958 0.000655911 -3.12576
301.402 -21.1418 -0.22434 -1.37245 -0.00514863 0.000663191 -3.12576
301.405 -21.1427 -0.22434 -1.37247 -0.00513711 0.000672466 -3.12576
301.408 -21.1435 -0.224339 -1.37249 -0.00512441 0.000684185 -3.12576
301.412 -21.1444 -0.224338 -1.37251 -0.00511113 0.000695656 -3.12576
301.416 -21.1453 -0.224336 -1.37253 -0.00509852 0.000706038 -3.12576
301.421 -21.1461 -0.224333 -1.37255 -0.00508479 0.000713971 -3.12576
301.424 -21.147 -0.224329 -1.37257 -0.00507037 0.000719098 -3.12577
301.429 -21.1479 -0.224325 -1.37258 -0.00505601 0.000722438 -3.12577
301.435 -21.1488 -0.224319 -1.3726 -0.00504048 0.000723113 -3.12577
301.437 -21.1496 -0.224313 -1.37262 -0.00502372 0.000721344 -3.12577
301.441 -21.1505 -0.224307 -1.37264 -0.00500603 0.000718011 -3.12577
301.445 -21.1514 -0.224299 -1.37266 -0.00498865 0.000713359 -3.12577
301.449 -21.1523 -0.224291 -1.37268 -0.00496216 0.000671242 -3.12577
301.453 -21.1532 -0.223923 -1.37278 -0.00493921 0.000634001 -3.12581
301.458 -21.1541 -0.223913 -1.3728 -0.00492257 0.000625569 -3.12581
301.461 -21.155 -0.223901 -1.37282 -0.00490533 0.000619427 -3.12581
301.465 -21.1559 -0.223889 -1.37284 -0.00488827 0.000617432 -3.12581
301.469 -21.1568 -0.223877 -1.37286 -0.00487126 0.000618633 -3.12581
301.473 -21.1578 -0.223863 -1.37288 -0.00485454 0.00062238 -3.12581
301.477 -21.1587 -0.223849 -1.37289 -0.00483735 0.000627325 -3.12581
301.482 -21.1596 -0.223834 -1.37291 -0.0048199 0.000630862 -3.12582
301.485 -21.1605 -0.223818 -1.37293 -0.00480101 0.000631673 -3.12582
301.489 -21.1614 -0.223801 -1.37295 -0.00477987 0.000629549 -3.12582
301.496 -21.1624 -0.223784 -1.37297 -0.00475752 0.000625068 -3.12582
301.503 -21.1633 -0.223766 -1.37299 -0.00473374 0.000618513 -3.12582
301.503 -21.1642 -0.223747 -1.37301 -0.00470886 0.000610096 -3.12582
301.505 -21.1652 -0.223728 -1.37302 -0.00468372 0.000600047 -3.12582
301.509 -21.1661 -0.223708 -1.37304 -0.0046574 0.000589963 -3.12582
301.513 -21.1671 -0.223687 -1.37306 -0.00462874 0.000581503 -3.12582
301.517 -21.168 -0.223666 -1.37308 -0.00459867 0.000573686 -3.12582
301.521 -21.169 -0.223643 -1.3731 -0.00456799 0.000567023 -3.12582
301.525 -21.1699 -0.223621 -1.37311 -0.00453594 0.000562408 -3.12582
301.529 -21.1709 -0.223597 -1.37313 -0.00450263 0.000558473 -3.12582
301.536 -21.1718 -0.223573 -1.37315 -0.00446888 0.000555238 -3.12582
301.538 -21.1728 -0.223548 -1.37317 -0.00444179 0.000509391 -3.12583
301.542 -21.1738 -0.223522 -1.37319 -0.00441541 0.000464631 -3.12583
301.545 -21.1747 -0.223496 -1.3732 -0.00438196 0.000464935 -3.12583
301.549 -21.1757 -0.223469 -1.37322 -0.00434636 0.000467816 -3.12583
301.554 -21.1768 -0.223093 -1.37334 -0.00431164 0.000481523 -3.12586
301.561 -21.1777 -0.223064 -1.37336 -0.00427527 0.000493742 -3.12586
