Time X Y Z Roll Pitch Yaw
94.2473 0.657547 -6.26027 1.86395 -0.0122565 -0.0522664 -1.57837
94.2511 0.657442 -6.26229 1.86405 -0.012259 -0.0522586 -1.57837
94.2545 0.657337 -6.2643 1.86415 -0.0122708 -0.0521872 -1.57837
94.2583 0.657232 -6.26633 1.86425 -0.012282 -0.0521141 -1.57838
94.2626 0.657126 -6.26835 1.86435 -0.0122846 -0.0520987 -1.57838
94.2665 0.65702 -6.27038 1.86444 -0.0122871 -0.0520853 -1.57838
94.2706 0.656913 -6.27241 1.86454 -0.0122887 -0.0520794 -1.57838
94.2777 0.656806 -6.27444 1.86464 -0.0122892 -0.0520807 -1.57838
94.2819 0.656699 -6.27648 1.86474 -0.0122862 -0.0520518 -1.57838
94.2836 0.656591 -6.27852 1.86484 -0.0122833 -0.0520232 -1.57838
94.2867 0.656483 -6.28056 1.86495 -0.012284 -0.0520263 -1.57838
94.2906 0.656375 -6.2826 1.86505 -0.0122854 -0.0520279 -1.57839
94.2948 0.656264 -6.28464 1.86515 -0.0122871 -0.0520292 -1.57839
94.2992 0.656155 -6.28669 1.86525 -0.0122901 -0.0520309 -1.57839
94.3031 0.656387 -6.2882 1.86504 -0.0122894 -0.0520369 -1.57835
94.3068 0.656277 -6.29025 1.86514 -0.0122949 -0.0520344 -1.57835
94.3111 0.656168 -6.29231 1.86524 -0.0123018 -0.0520291 -1.57836
94.3161 0.656058 -6.29436 1.86535 -0.0123093 -0.0520212 -1.57836
94.3189 0.655948 -6.29642 1.86545 -0.0123306 -0.0519421 -1.57836
94.3228 0.655837 -6.29848 1.86555 -0.0123509 -0.0518627 -1.57836
94.3297 0.655726 -6.30055 1.86566 -0.0123571 -0.0518535 -1.57836
94.3342 0.655615 -6.30262 1.86576 -0.0123624 -0.0518474 -1.57837
94.3358 0.655503 -6.30468 1.86587 -0.0124034 -0.0520882 -1.57836
94.3399 0.655391 -6.30674 1.86597 -0.0124358 -0.0523556 -1.57836
94.3445 0.655279 -6.30881 1.86607 -0.0124328 -0.0524174 -1.57836
94.3482 0.655166 -6.31089 1.86618 -0.0124246 -0.0524705 -1.57836
94.3517 0.655053 -6.31297 1.86628 -0.0123899 -0.0524672 -1.57836
94.3553 0.654939 -6.31506 1.86639 -0.0123522 -0.052427 -1.57836
94.3592 0.654825 -6.31716 1.8665 -0.0123229 -0.0523335 -1.57837
94.3635 0.654711 -6.31926 1.86661 -0.0122923 -0.0522265 -1.57837
94.3682 0.654596 -6.32136 1.86672 -0.0122625 -0.0521592 -1.57837
94.3714 0.654481 -6.32347 1.86683 -0.012236 -0.0520993 -1.57837
94.3755 0.654365 -6.32558 1.86695 -0.0122264 -0.0519852 -1.57837
94.381 0.65425 -6.3277 1.86706 -0.0122205 -0.0518906 -1.57838
94.3849 0.654134 -6.32982 1.86718 -0.0122049 -0.0518836 -1.57838
94.388 0.654017 -6.33194 1.86729 -0.0121929 -0.051894 -1.57838
94.3916 0.6539 -6.33407 1.86741 -0.0121763 -0.0518972 -1.57838
