Time X Y Z Roll Pitch Yaw
8.68765 0.0161191 0.00244046 -0.304568 -0.00383391 0.0658847 3.14145
8.70117 0.0164752 0.00241143 -0.313218 -0.00383602 0.0659396 3.14145
8.70532 0.0167786 0.00244749 -0.316096 -0.0038367 0.0659565 3.14145
8.70798 0.017063 0.00247832 -0.318962 -0.00383747 0.0659717 3.14145
8.71214 0.0173334 0.00250529 -0.321818 -0.00383757 0.0659867 3.14145
8.71581 0.0175935 0.00252936 -0.324663 -0.0038366 0.0660015 3.14145
8.71978 0.0178459 0.00255122 -0.3275 -0.00383522 0.066015 3.14144
8.72362 0.0180925 0.00257139 -0.330327 -0.00383396 0.0660278 3.14144
8.72776 0.0183347 0.00259028 -0.333146 -0.00383225 0.0660395 3.14144
8.73199 0.0185736 0.00260818 -0.335956 -0.00382915 0.0660516 3.14145
8.73575 0.0188101 0.0026253 -0.338758 -0.00382517 0.0660647 3.14145
8.73982 0.0190446 0.00264183 -0.341552 -0.00382125 0.0660769 3.14145
8.74751 0.0192778 0.00265791 -0.344338 -0.00381711 0.0660875 3.14145
8.75002 0.01951 0.00267366 -0.347116 -0.00381244 0.066098 3.14145
8.75256 0.0197414 0.00268913 -0.349887 -0.00380694 0.0661094 3.14145
8.75645 0.0198781 0.00274204 -0.353616 -0.00380016 0.0661087 3.14145
8.76028 0.0200255 0.00279213 -0.357239 -0.00379361 0.0661191 3.14145
8.76445 0.020182 0.0028382 -0.360757 -0.00378614 0.0661291 3.14145
8.76831 0.0203466 0.00288057 -0.364182 -0.00377862 0.06614 3.14145
8.77213 0.0205185 0.00291969 -0.367522 -0.00377136 0.0661518 3.14145
8.77619 0.0206968 0.00295595 -0.370787 -0.00376422 0.0661635 3.14145
8.78038 0.0208809 0.0029897 -0.373984 -0.00375775 0.0661749 3.14145
8.78418 0.0210701 0.00302122 -0.377121 -0.00375181 0.0661865 3.14145
8.78839 0.021264 0.00305082 -0.380204 -0.00374542 0.0661989 3.14145
8.79834 0.0214619 0.00307872 -0.383237 -0.00373831 0.0662116 3.14145
8.79867 0.0216636 0.0031051 -0.386226 -0.00373064 0.0662239 3.14145
8.80099 0.0218685 0.00313014 -0.389175 -0.00372213 0.0662358 3.14145
8.80462 0.0220764 0.00315404 -0.392087 -0.00371371 0.0662473 3.14145
8.8109 0.022221 0.00323691 -0.395762 -0.00370435 0.0662335 3.14145
8.81628 0.022376 0.00331325 -0.399327 -0.00369595 0.0662442 3.14145
8.81757 0.0225397 0.00338266 -0.402785 -0.00368774 0.0662551 3.14144
8.82058 0.0227109 0.00344581 -0.406147 -0.00368074 0.066266 3.14144
8.82477 0.0228889 0.00350344 -0.409422 -0.00367442 0.0662769 3.14144
8.82908 0.0230729 0.0035562 -0.41262 -0.00366875 0.0662882 3.14144
8.83265 0.0232623 0.00360469 -0.415748 -0.00366296 0.0663004 3.14144
8.83658 0.0234565 0.0036494 -0.418814 -0.003656 0.0663128 3.14144
8.84082 0.0236549 0.00369081 -0.421823 -0.00364865 0.0663259 3.14144
8.84672 0.0238572 0.00372928 -0.424781 -0.00364172 0.0663396 3.14144
8.85023 0.0240628 0.00376518 -0.427692 -0.00363525 0.0663531 3.14144
8.85326 0.0242716 0.00379881 -0.430562 -0.00362808 0.0663665 3.14144
8.85711 0.0244831 0.00383044 -0.433394 -0.003621 0.0663798 3.14144
8.8613 0.024697 0.00386031 -0.436191 -0.00361413 0.0663942 3.14144
8.86493 0.0249131 0.0038886 -0.438956 -0.00360731 0.0664091 3.14144
8.86883 0.0251312 0.0039155 -0.441691 -0.0036016 0.0664244 3.14144
8.87326 0.025351 0.0039412 -0.4444 -0.00359658 0.0664411 3.14144
8.87695 0.0255723 0.00396586 -0.447084 -0.00359231 0.0664576 3.14144
8.88098 0.0257951 0.00398958 -0.449745 -0.00358763 0.0664743 3.14144
8.88487 0.0260192 0.0040125 -0.452385 -0.00358188 0.0664919 3.14144
8.88974 0.0262444 0.00403471 -0.455004 -0.0035757 0.0665104 3.14144
8.89406 0.0264707 0.00405627 -0.457605 -0.00356842 0.0665297 3.14144
8.89852 0.0266979 0.00407726 -0.460188 -0.00355984 0.0665502 3.14144
8.90185 0.026926 0.0040977 -0.462755 -0.00355167 0.0665713 3.14144
8.9066 0.0270454 0.00417228 -0.465976 -0.00354159 0.0665514 3.14145
8.91233 0.0271783 0.00424184 -0.469115 -0.00353391 0.0665744 3.14145
8.9137 0.0273226 0.00430543 -0.472173 -0.00352604 0.0665976 3.14144
8.9173 0.0274771 0.00436356 -0.475158 -0.00351867 0.0666215 3.14144
8.922 0.0276404 0.00441687 -0.478078 -0.00351193 0.0666459 3.14144
8.92547 0.0278117 0.00446592 -0.480937 -0.00350607 0.0666698 3.14144
8.9294 0.0279901 0.00451123 -0.483743 -0.00350185 0.0666921 3.14144
8.9335 0.0281748 0.00455325 -0.486499 -0.00349838 0.0667137 3.14145
8.93791 0.0283652 0.00459233 -0.489212 -0.00349495 0.066736 3.14145
8.94171 0.0285605 0.00462885 -0.491884 -0.00349201 0.0667573 3.14144
8.94921 0.0287603 0.00466309 -0.494519 -0.00348946 0.0667782 3.14145
8.95038 0.028964 0.00469533 -0.49712 -0.00348675 0.0667997 3.14145
8.95428 0.0291714 0.00472579 -0.49969 -0.00348335 0.0668211 3.14145
8.95852 0.0292111 0.00478498 -0.502735 -0.00347509 0.0667824 3.14145
8.96215 0.0292732 0.0048415 -0.505702 -0.00347053 0.0668046 3.14145
8.96554 0.0293549 0.00489362 -0.508596 -0.00346608 0.0668267 3.14145
8.97017 0.0294537 0.00494166 -0.511422 -0.00346077 0.0668485 3.14145
8.97382 0.0295679 0.00498605 -0.514188 -0.00345571 0.0668709 3.14144
8.97775 0.0296957 0.00502721 -0.516898 -0.00345029 0.0668932 3.14144
8.98173 0.0298354 0.00506552 -0.519559 -0.00344509 0.0669162 3.14144
8.98598 0.0299859 0.00510134 -0.522173 -0.00344137 0.06694 3.14144
8.98998 0.0301458 0.00513499 -0.524747 -0.00343861 0.0669633 3.14144
8.9996 0.0303143 0.00516673 -0.527283 -0.003436 0.0669864 3.14144
8.99962 0.0304902 0.00519675 -0.529784 -0.00343276 0.0670103 3.14144
9.00286 0.0306728 0.00522525 -0.532253 -0.00342981 0.0670342 3.14144
9.00713 0.0308613 0.00525241 -0.534693 -0.00342716 0.0670578 3.14144
9.01189 0.0310551 0.00527839 -0.537105 -0.00342355 0.0670814 3.14144
9.0144 0.0312535 0.00530331 -0.539493 -0.00341958 0.0671048 3.14144
9.01834 0.0314561 0.00532727 -0.541857 -0.00341533 0.0671292 3.14144
9.02211 0.0316625 0.00535038 -0.544198 -0.00341082 0.0671541 3.14144
9.02603 0.0318723 0.00537274 -0.54652 -0.00340586 0.0671794 3.14144
9.03003 0.032085 0.00539443 -0.548822 -0.00340032 0.0672054 3.14144
9.03466 0.0323004 0.00541556 -0.551105 -0.00339407 0.0672328 3.14144
9.03813 0.0325182 0.00543617 -0.553371 -0.00338724 0.0672615 3.14144
9.04229 0.0327381 0.00545634 -0.555621 -0.0033798 0.0672896 3.14144
9.04833 0.0329599 0.0054761 -0.557854 -0.0033721 0.067316 3.14144
9.05198 0.0331835 0.00549551 -0.560073 -0.00336512 0.0673421 3.14144
9.05468 0.0334086 0.00551459 -0.562277 -0.00335853 0.0673677 3.14144
9.0586 0.033415 0.00555982 -0.564813 -0.00334811 0.0673121 3.14144
9.06265 0.0334479 0.0056043 -0.567302 -0.00334161 0.0673354 3.14144
9.06658 0.0335038 0.00564571 -0.569743 -0.00333505 0.0673579 3.14144
9.07057 0.0335801 0.00568419 -0.572141 -0.00332866 0.0673807 3.14144
9.07426 0.0336745 0.00572009 -0.574498 -0.0033225 0.0674014 3.14144
9.07829 0.033785 0.00575374 -0.57682 -0.00331666 0.0674208 3.14144
9.08289 0.0339097 0.00578536 -0.579108 -0.00331024 0.0674415 3.14144
9.08632 0.034047 0.00581517 -0.581366 -0.00330376 0.0674622 3.14144
9.09033 0.0341956 0.00584339 -0.583595 -0.00329769 0.0674812 3.14144
9.097 0.0343541 0.00587019 -0.585798 -0.00329252 0.0674998 3.14144
9.09949 0.0345214 0.00589573 -0.587976 -0.0032875 0.0675182 3.14144
9.10326 0.0346966 0.00592017 -0.590131 -0.0032821 0.0675365 3.14144
9.1074 0.0348788 0.00594362 -0.592264 -0.00327709 0.0675551 3.14144
9.11171 0.0350672 0.00596619 -0.594376 -0.00327176 0.0675735 3.14144
9.11545 0.0352611 0.00598798 -0.596468 -0.00326647 0.0675927 3.14144
9.11873 0.0354599 0.00600906 -0.598541 -0.00326171 0.0676128 3.14144
9.12266 0.0356631 0.00602953 -0.600595 -0.0032572 0.0676334 3.14144
9.12678 0.0358702 0.00604944 -0.602632 -0.00325218 0.067654 3.14144
9.13105 0.0360808 0.00606887 -0.604652 -0.00324619 0.067675 3.14144
9.13477 0.0362945 0.00608784 -0.606654 -0.00324005 0.0676965 3.14144
9.13878 0.036511 0.00610639 -0.608641 -0.0032345 0.0677187 3.14144
9.1428 0.0367299 0.00612456 -0.610613 -0.0032281 0.0677431 3.14144
9.14992 0.0369511 0.00614228 -0.612569 -0.00322035 0.0678117 3.14144
9.1531 0.0371744 0.00615891 -0.61451 -0.00321276 0.0678796 3.14144
9.15563 0.0373995 0.00617563 -0.616436 -0.00320448 0.0679022 3.14144
9.15929 0.0372234 0.00620161 -0.618531 -0.0031911 0.067837 3.14144
9.16353 0.0370944 0.0062311 -0.620594 -0.00318259 0.0678494 3.14145
9.16715 0.0370069 0.00625953 -0.622625 -0.00317333 0.0678578 3.14145
9.17108 0.0369559 0.00628676 -0.624627 -0.00316281 0.0678304 3.14145
9.17507 0.036937 0.00631354 -0.626602 -0.00315211 0.0678011 3.14145
9.17951 0.0369469 0.00633893 -0.628552 -0.00314068 0.067806 3.14145
9.18322 0.0369821 0.00636217 -0.630479 -0.00312824 0.0678166 3.14145
9.18708 0.03704 0.00638418 -0.632383 -0.00311484 0.067887 3.14145
9.19136 0.0371179 0.00640442 -0.634265 -0.00310194 0.0679631 3.14145
9.19681 0.0372135 0.00642418 -0.636128 -0.0030898 0.0679899 3.14145
9.20041 0.0373247 0.00644445 -0.637973 -0.00307742 0.0680162 3.14144
9.2048 0.0374498 0.00646434 -0.6398 -0.00306531 0.068038 3.14144
9.21024 0.0375871 0.00648381 -0.64161 -0.00305471 0.0680535 3.14144
9.21228 0.0377352 0.00650292 -0.643405 -0.00304488 0.0680633 3.14144
9.21564 0.037893 0.0065217 -0.645184 -0.00303515 0.0680709 3.14144
9.2196 0.0380592 0.00654014 -0.646948 -0.00302542 0.0680787 3.14144
9.22366 0.038233 0.00655824 -0.648698 -0.00301664 0.0680878 3.14144
9.22791 0.0384134 0.00657613 -0.650434 -0.00300837 0.0680689 3.14144
9.23181 0.0385996 0.0065945 -0.652157 -0.00299877 0.0680531 3.14144
9.23565 0.0387912 0.00661233 -0.653868 -0.00298881 0.0680709 3.14144
9.23987 0.0389875 0.00662877 -0.655565 -0.00297803 0.0680938 3.14144
9.2443 0.0391884 0.00664463 -0.65725 -0.00296572 0.0681755 3.14144
9.24793 0.039393 0.0066593 -0.658923 -0.00295339 0.0682591 3.14144
9.25294 0.0396011 0.00667398 -0.660585 -0.00294082 0.0682894 3.14144
9.25791 0.0398121 0.00668966 -0.662235 -0.0029286 0.0683165 3.14144
9.26067 0.0400258 0.00670538 -0.663874 -0.00291715 0.0683359 3.14144
9.26438 0.0393026 0.00676533 -0.66572 -0.00290413 0.0683138 3.14144
9.268 0.0386892 0.00683022 -0.667534 -0.00289414 0.0683171 3.14144
9.27209 0.0381722 0.00689004 -0.669316 -0.00288593 0.0683175 3.14145
9.27655 0.0377402 0.00694462 -0.671068 -0.00287761 0.0683174 3.14144
9.2801 0.0373833 0.00699449 -0.672794 -0.00286903 0.0683182 3.14144
9.28409 0.0370928 0.00704021 -0.674495 -0.00286044 0.0683223 3.14144
9.28802 0.036861 0.00708228 -0.676172 -0.00285065 0.0683312 3.14144
9.29314 0.0366811 0.00712109 -0.677828 -0.00284035 0.068344 3.14144
9.29684 0.0365473 0.007157 -0.679464 -0.00283057 0.0683605 3.14144
9.30325 0.0364541 0.00719034 -0.681081 -0.00282061 0.0683804 3.14144
9.30482 0.036397 0.00722143 -0.68268 -0.00280989 0.0684022 3.14144
9.30915 0.0363719 0.00725052 -0.684262 -0.00279881 0.0684252 3.14144
9.3127 0.0363752 0.00727782 -0.685828 -0.00278791 0.0684487 3.14144
9.3175 0.0364035 0.00730358 -0.68738 -0.00277775 0.0684732 3.14144
9.32215 0.036454 0.00732795 -0.688917 -0.00276782 0.0684971 3.14144
9.32527 0.0365243 0.00735107 -0.690441 -0.00275706 0.0685183 3.14144
9.32891 0.036612 0.00737306 -0.691952 -0.00274572 0.0685377 3.14144
9.33269 0.0367151 0.00739403 -0.69345 -0.00273348 0.0685562 3.14144
9.33694 0.0368321 0.00741407 -0.694937 -0.00272045 0.0685733 3.14144
9.34095 0.0369613 0.00743329 -0.696412 -0.00270726 0.0685897 3.14144
9.34502 0.0371014 0.00745179 -0.697876 -0.00269304 0.0686062 3.14144
9.35219 0.0372511 0.00746965 -0.699329 -0.00267753 0.0686225 3.14144
9.35462 0.0374093 0.0074869 -0.700772 -0.00266166 0.0686391 3.14144
9.35704 0.0375752 0.00750359 -0.702205 -0.00264639 0.0686561 3.14144
9.36095 0.0377479 0.00751976 -0.703628 -0.00263195 0.0686741 3.14144
9.36476 0.0379265 0.00753548 -0.705041 -0.00261903 0.0686929 3.14144
9.36882 0.0381106 0.00755079 -0.706445 -0.0026063 0.0687113 3.14144
9.37304 0.0382994 0.00756572 -0.70784 -0.00259374 0.0687301 3.14144
9.37686 0.0384925 0.00758029 -0.709227 -0.00258243 0.0687494 3.14144
9.38096 0.0386894 0.00759455 -0.710604 -0.0025705 0.0687693 3.14144
9.38541 0.0388898 0.00760852 -0.711973 -0.00255934 0.0687886 3.14144
9.38907 0.0390932 0.00762218 -0.713333 -0.00254876 0.0688062 3.14144
9.39312 0.0392994 0.00763555 -0.714685 -0.00253781 0.0688229 3.14144
9.40662 0.0396375 0.00745035 -0.718713 -0.00250688 0.0688687 3.14144
9.41143 0.0391355 0.00738947 -0.720132 -0.00249586 0.0688665 3.14144
9.41419 0.0387405 0.0073424 -0.72153 -0.00248505 0.0688811 3.14144
9.41807 0.0384324 0.00730099 -0.722908 -0.00247296 0.0688959 3.14144
9.42147 0.0381952 0.00726424 -0.724269 -0.00245929 0.0689116 3.14144
9.42546 0.0380171 0.0072317 -0.725614 -0.00244467 0.0689282 3.14144
9.42931 0.0378889 0.00720304 -0.726946 -0.00242977 0.0689439 3.14144
9.43396 0.0378035 0.00717791 -0.728264 -0.0024143 0.0689603 3.14144
9.43742 0.0377549 0.00715602 -0.729571 -0.00239978 0.0689782 3.14144
9.44149 0.0377383 0.00713707 -0.730865 -0.00238765 0.0689957 3.14144
9.44621 0.0377496 0.0071208 -0.732149 -0.00237678 0.0690132 3.14144
9.45006 0.0377856 0.00710694 -0.733423 -0.00236679 0.0690319 3.14144
9.4548 0.0378432 0.00709526 -0.734687 -0.00235764 0.0690509 3.14144
9.45861 0.0379199 0.00708556 -0.735941 -0.00234915 0.0690696 3.14144
9.46207 0.0371902 0.00694604 -0.737467 -0.00234366 0.0691532 3.14144
9.46611 0.0365697 0.00683225 -0.738955 -0.00233406 0.0691709 3.14144
9.46979 0.0360465 0.00673302 -0.740407 -0.00232407 0.0691891 3.14144
9.4737 0.0356091 0.00664611 -0.741827 -0.00231312 0.0692073 3.14144
9.47762 0.0352472 0.00656996 -0.743216 -0.00230199 0.0692251 3.14144
9.48195 0.0349521 0.00650327 -0.744579 -0.00229136 0.0692426 3.14144
9.48578 0.034716 0.00644488 -0.745916 -0.00228045 0.0692595 3.14144
9.48973 0.034532 0.00639378 -0.747231 -0.0022691 0.0692755 3.14144
9.49559 0.0343941 0.00634911 -0.748525 -0.00225755 0.0692915 3.14144
9.49975 0.0342971 0.00631008 -0.749799 -0.00224587 0.0693071 3.14144
9.50269 0.0342363 0.006276 -0.751056 -0.00223438 0.0693218 3.14144
9.50695 0.0342076 0.0062463 -0.752295 -0.00222403 0.0693364 3.14144
9.51243 0.0342074 0.00622043 -0.75352 -0.00221513 0.0693499 3.14144
9.515 0.0342324 0.00619792 -0.75473 -0.00220739 0.0693637 3.14144
9.51806 0.0342797 0.00617836 -0.755926 -0.00219947 0.0693781 3.14144
9.522 0.0343469 0.00616137 -0.75711 -0.00219204 0.0693928 3.14144
9.52589 0.0344318 0.0061466 -0.758281 -0.0021865 0.0694082 3.14144
9.53042 0.0345324 0.00613377 -0.759442 -0.00218219 0.0694232 3.14144
9.53414 0.0346468 0.00612265 -0.760591 -0.00217921 0.0694371 3.14144
9.53807 0.0347737 0.00611303 -0.76173 -0.00217643 0.0694502 3.14144
9.542 0.0349115 0.0061047 -0.76286 -0.00217414 0.0694628 3.14144
9.54686 0.0350591 0.00609749 -0.76398 -0.00217265 0.0694754 3.14144
9.55362 0.0352154 0.00609125 -0.765091 -0.00217136 0.0694877 3.14144
9.55615 0.0353795 0.0060858 -0.766193 -0.00216988 0.0694991 3.14144
9.55876 0.0355506 0.00608104 -0.767287 -0.00216763 0.0695106 3.14144
9.56274 0.0347346 0.0059605 -0.768989 -0.00217268 0.0696953 3.14144
9.56629 0.0340364 0.00586456 -0.770622 -0.0021673 0.0697065 3.14144
9.57014 0.0334435 0.00578033 -0.772188 -0.00216052 0.0697189 3.14144
9.57421 0.0329437 0.00570583 -0.773693 -0.00215284 0.0697322 3.14144
9.57882 0.0325263 0.00563983 -0.775143 -0.00214482 0.0697452 3.14144
9.58227 0.0321817 0.00558131 -0.776543 -0.00213624 0.0697579 3.14144
9.58619 0.0319016 0.00552938 -0.777898 -0.00212692 0.0697692 3.14144
9.59022 0.0316786 0.00548324 -0.779213 -0.00211865 0.0697783 3.14144
9.59559 0.0315062 0.00544216 -0.780491 -0.00211101 0.0697863 3.14144
9.59869 0.0313786 0.00540552 -0.781735 -0.00210408 0.0697935 3.14144
9.61367 0.0313413 0.00514313 -0.78503 -0.00209022 0.0698097 3.14144
9.61485 0.0313318 0.00516275 -0.78622 -0.00208857 0.0698144 3.14144
9.6185 0.0313521 0.00517395 -0.787377 -0.00208879 0.0698191 3.14144
9.62256 0.0313971 0.0051792 -0.788505 -0.00209016 0.0698246 3.14144
9.62715 0.031463 0.00518019 -0.789608 -0.00209329 0.0698314 3.14144
9.63075 0.031547 0.00517815 -0.79069 -0.00209697 0.0698388 3.14144
9.63455 0.0316466 0.00517398 -0.791753 -0.00210139 0.0698461 3.14144
9.63843 0.03176 0.00516833 -0.792799 -0.00210593 0.0698535 3.14144
9.64273 0.0318856 0.00516163 -0.79383 -0.00210858 0.0698621 3.14144
9.64682 0.0320221 0.0051542 -0.794846 -0.00210932 0.0698717 3.14144
9.65329 0.0321683 0.00514629 -0.79585 -0.00210922 0.0698825 3.14144
9.65555 0.0323233 0.00513807 -0.796842 -0.00210885 0.0698939 3.14144
9.65918 0.0324861 0.00512967 -0.797822 -0.00210789 0.0699045 3.14145
9.66352 0.0315392 0.00499404 -0.799885 -0.00212034 0.070231 3.14144
9.66692 0.0307278 0.00488532 -0.801825 -0.002117 0.0702403 3.14144
9.67073 0.0300366 0.00478898 -0.803649 -0.00211236 0.0702498 3.14144
9.67526 0.0294511 0.00470293 -0.805367 -0.00210742 0.070259 3.14145
9.67904 0.0289589 0.00462592 -0.806992 -0.00210262 0.0702679 3.14145
9.68281 0.0285488 0.00455686 -0.808534 -0.00209659 0.0702762 3.14144
9.68682 0.0282113 0.00449475 -0.810001 -0.00209047 0.0702832 3.14145
9.69133 0.0279379 0.00443877 -0.811401 -0.00208484 0.0702889 3.14145
9.69584 0.0277213 0.00438817 -0.812741 -0.00207901 0.0702937 3.14145
9.70223 0.0275548 0.0043423 -0.814027 -0.0020724 0.0702987 3.14145
9.70586 0.0274329 0.00430057 -0.815265 -0.00206481 0.0703039 3.14145
9.70921 0.0273502 0.00426247 -0.816459 -0.0020574 0.0703088 3.14145
9.71259 0.0273025 0.00422757 -0.817614 -0.00205094 0.0703147 3.14145
9.71565 0.0272858 0.00419545 -0.818732 -0.00204409 0.0703216 3.14145
9.71965 0.0272966 0.00416572 -0.819819 -0.00203809 0.0703281 3.14145
9.72344 0.0273317 0.00413813 -0.820876 -0.00203399 0.0703361 3.14145
9.72722 0.0273886 0.00411237 -0.821907 -0.00203088 0.0703456 3.14145
9.73112 0.0274646 0.0040882 -0.822913 -0.0020296 0.0703548 3.14145
9.73508 0.0275578 0.0040654 -0.823897 -0.00202952 0.0703639 3.14145
9.7393 0.0276662 0.00404381 -0.82486 -0.00202987 0.0703733 3.14145
9.74313 0.0277882 0.00402328 -0.825805 -0.00203119 0.0703826 3.14145
9.74721 0.0279222 0.00400365 -0.826733 -0.00203276 0.0703906 3.14145
9.75394 0.0280669 0.0039848 -0.827644 -0.00203471 0.0703971 3.14145
9.75681 0.0282213 0.00396663 -0.828541 -0.00203698 0.0704019 3.14145
9.75954 0.0283842 0.00394902 -0.829424 -0.00203973 0.0704058 3.14145
9.76321 0.0285548 0.00393186 -0.830295 -0.00204178 0.0704093 3.14145
9.76725 0.0287322 0.00391505 -0.831154 -0.00204174 0.0704133 3.14145
9.77161 0.0289158 0.00389853 -0.832001 -0.00204218 0.0704179 3.14145
