Time X Y Z Roll Pitch Yaw
121.078 8.28743 -0.631069 1.60068 0.000780362 0.00591505 0.000460713
121.095 8.29443 -0.630681 1.6007 0.000878084 0.00590585 0.000444604
121.117 8.30122 -0.630297 1.60073 0.000977525 0.00584156 0.000430691
121.135 8.3078 -0.629919 1.60075 0.00106592 0.00582942 0.000416195
121.156 8.31418 -0.629546 1.60077 0.0011404 0.00580508 0.000402767
121.178 8.32036 -0.629178 1.60078 0.00120009 0.0057551 0.000390146
121.196 8.32633 -0.628817 1.60079 0.00125264 0.00570613 0.000374712
121.217 8.33209 -0.628462 1.60078 0.00130338 0.00558583 0.000360182
121.236 8.33766 -0.628112 1.60078 0.00133054 0.00560065 0.000348708
121.256 8.34304 -0.62777 1.60077 0.00135514 0.00559163 0.000335829
121.277 8.34822 -0.627433 1.60077 0.00138901 0.00552881 0.000323437
121.297 8.3532 -0.627104 1.60076 0.00143549 0.00546422 0.000305204
121.318 8.35799 -0.626781 1.60074 0.00147686 0.00532231 0.000291303
121.337 8.36259 -0.626465 1.60073 0.00149838 0.00529162 0.000276295
121.357 8.36701 -0.626155 1.60073 0.00150985 0.0052718 0.000262486
121.378 8.37124 -0.625853 1.60072 0.00151563 0.00520663 0.000245106
121.398 8.37529 -0.625558 1.60071 0.00151881 0.00513954 0.000227541
121.419 8.37915 -0.625269 1.6007 0.00152206 0.00500102 0.000211259
121.438 8.38283 -0.624987 1.60069 0.00151569 0.00498163 0.000195482
121.458 8.38634 -0.624713 1.60069 0.00150007 0.00493472 0.00018053
121.482 8.38967 -0.624445 1.60068 0.00148291 0.00484434 0.000166523
121.5 8.39282 -0.624183 1.60068 0.00146333 0.00467798 0.000153342
121.521 8.39581 -0.623929 1.60068 0.00144554 0.00466328 0.000139577
121.539 8.39863 -0.62368 1.60068 0.00143876 0.0046257 0.000126272
121.559 8.40129 -0.623439 1.60068 0.00143361 0.00453661 0.000112338
121.583 8.40377 -0.623203 1.60068 0.0014126 0.00445856 0.000100283
