Time X Y Z Roll Pitch Yaw
96.6952 0.0178507 -6.58626 1.33721 -0.00514122 0.00829178 -1.56668
96.6991 0.0178609 -6.58629 1.33721 -0.0050774 0.0082909 -1.56667
96.7029 0.0178714 -6.58632 1.33722 -0.00501229 0.00829092 -1.56667
96.7084 0.0178825 -6.58636 1.33722 -0.00494698 0.00829182 -1.56667
96.7105 0.0178939 -6.58639 1.33722 -0.00488164 0.00829275 -1.56667
96.7147 0.0179058 -6.58643 1.33722 -0.00481686 0.00829319 -1.56667
96.7188 0.0179181 -6.58646 1.33722 -0.00475402 0.00829283 -1.56667
96.7226 0.0179309 -6.58649 1.33723 -0.00469266 0.00829191 -1.56667
96.7265 0.017944 -6.58653 1.33723 -0.00463223 0.00829076 -1.56667
96.7315 0.0179574 -6.58657 1.33723 -0.00457282 0.00828986 -1.56667
96.7353 0.0179713 -6.5866 1.33723 -0.00451477 0.00828845 -1.56667
96.7388 0.0179855 -6.58664 1.33723 -0.0044581 0.00828577 -1.56667
96.7428 0.0179984 -6.58667 1.33723 -0.00440189 0.00828296 -1.56667
96.7471 0.0180132 -6.58671 1.33724 -0.00434524 0.00828066 -1.56666
96.7513 0.0181016 -6.58449 1.33721 -0.00431535 0.00822698 -1.56665
96.7553 0.0181169 -6.58452 1.33721 -0.0042591 0.00822549 -1.56665
96.7589 0.0181326 -6.58455 1.33721 -0.00420271 0.00822303 -1.56665
96.7633 0.0181485 -6.58458 1.33721 -0.00414661 0.00821974 -1.56665
96.7673 0.0181647 -6.58461 1.33721 -0.00409163 0.00821639 -1.56665
96.771 0.0181812 -6.58464 1.33721 -0.00403658 0.00821391 -1.56664
96.7751 0.0181979 -6.58467 1.33721 -0.00398193 0.00821348 -1.56664
96.7803 0.018215 -6.58471 1.33721 -0.00392843 0.00821373 -1.56664
96.7849 0.0182323 -6.58474 1.33722 -0.0038764 0.00821326 -1.56664
96.7883 0.0182499 -6.58477 1.33722 -0.00382608 0.00821272 -1.56664
96.7931 0.0182677 -6.58481 1.33722 -0.00377714 0.00821292 -1.56664
96.7963 0.0182858 -6.58484 1.33722 -0.0037287 0.00821412 -1.56664
96.7998 0.018304 -6.58487 1.33722 -0.0036808 0.00821542 -1.56664
96.8036 0.0183225 -6.58491 1.33722 -0.00363284 0.00821602 -1.56664
96.8075 0.0183412 -6.58494 1.33722 -0.00358462 0.0082165 -1.56664
96.812 0.0183602 -6.58498 1.33722 -0.00353584 0.00821673 -1.56664
96.8157 0.0183793 -6.58501 1.33722 -0.00348589 0.00821769 -1.56664
96.8198 0.0183987 -6.58505 1.33722 -0.00343491 0.0082192 -1.56664
96.8236 0.0184182 -6.58508 1.33722 -0.00338319 0.00822063 -1.56663
96.8294 0.0184379 -6.58512 1.33722 -0.00333156 0.00822118 -1.56663
96.8325 0.0184578 -6.58515 1.33722 -0.00328066 0.00822194 -1.56663
96.8364 0.0184779 -6.58519 1.33722 -0.00323066 0.00822341 -1.56663
96.8398 0.0184981 -6.58523 1.33722 -0.00318135 0.00822437 -1.56663
96.8445 0.0185185 -6.58526 1.33722 -0.00313323 0.00822573 -1.56663
96.848 0.018537 -6.5853 1.33722 -0.00308572 0.00822677 -1.56663
