Time X Y Z Roll Pitch Yaw
15.1078 0.00542842 0.0405456 -1.29328 0.000914433 7.85819e-05 1.57093
15.1175 0.00542635 0.0407923 -1.29337 0.000918966 0.000114063 1.57093
15.1317 0.00542432 0.04104 -1.29346 0.000921968 0.000111448 1.57093
15.1374 0.00542356 0.0411669 -1.29355 0.000924617 5.2563e-05 1.57093
15.1487 0.00541961 0.0416146 -1.29374 0.000925081 2.26831e-05 1.57093
15.1599 0.00541742 0.0418475 -1.29383 0.000925372 3.1871e-05 1.57093
15.1722 0.0054152 0.0420817 -1.29392 0.00092287 4.78664e-05 1.57093
15.1767 0.00540462 0.0430349 -1.29401 0.00091655 6.67065e-05 1.57093
15.1879 0.00540191 0.0432721 -1.29411 0.000905676 8.30648e-05 1.57093
15.1964 0.0054289 0.0409733 -1.29428 0.000874772 0.000105334 1.57093
15.2131 0.0054235 0.0414909 -1.29447 0.000848384 0.000124259 1.57093
15.2209 0.0054205 0.0417724 -1.29455 0.000839184 0.000181889 1.57093
15.2291 0.00539946 0.0436039 -1.29464 0.000834211 0.000238407 1.57093
15.2371 0.00539649 0.0438928 -1.29473 0.000828416 0.000235012 1.57093
15.2535 0.00539354 0.0441833 -1.29482 0.000825306 0.000210557 1.57093
15.2587 0.00539213 0.0443439 -1.2949 0.000825579 0.000141084 1.57093
15.2711 0.00538414 0.0450732 -1.29508 0.000835563 8.10881e-05 1.57093
15.2779 0.00538092 0.0453694 -1.29516 0.000839685 0.00010553 1.57093
15.2935 0.00537775 0.0456661 -1.29525 0.000842315 0.000137325 1.57093
15.2977 0.00537622 0.0458254 -1.29534 0.000840379 0.000156364 1.57093
15.3099 0.0053696 0.0464104 -1.29551 0.000829287 0.000146392 1.57093
15.3178 0.00536629 0.0467034 -1.29559 0.000825422 0.000127104 1.57093
15.3345 0.00536295 0.0469965 -1.29567 0.000825645 0.000102968 1.57093
15.338 0.00536051 0.0473134 -1.29576 0.000827545 7.96911e-05 1.57093
15.3512 0.00535259 0.0480547 -1.29592 0.000831594 5.14682e-05 1.57093
15.3594 0.00534928 0.0483526 -1.296 0.000835477 4.72475e-05 1.57093
15.3761 0.00534466 0.0488104 -1.29616 0.000845663 4.37762e-05 1.57093
15.3847 0.00534141 0.0491097 -1.29624 0.00084312 3.63656e-05 1.57093
15.3921 0.00533685 0.0495582 -1.29632 0.000839023 2.25039e-05 1.57093
15.4014 0.00533362 0.0498584 -1.2964 0.000835181 7.83132e-06 1.57093
15.4173 0.00533044 0.0501591 -1.29648 0.000835897 -5.41397e-06 1.57093
15.423 0.00532952 0.0503193 -1.29655 0.000839466 -1.65781e-05 1.57093
15.4348 0.00532569 0.0507322 -1.2967 0.000855073 -3.52114e-05 1.57093
15.4434 0.00532376 0.0509425 -1.29678 0.000863757 -4.20665e-05 1.57093
15.4601 0.00528819 0.0544229 -1.29693 0.000874128 -4.99384e-05 1.57093
15.47 0.00528775 0.0545415 -1.297 0.000876287 -5.3817e-05 1.57093
15.4844 0.00528682 0.0547034 -1.29707 0.000877189 -5.93771e-05 1.57093
15.4865 0.00528573 0.0548696 -1.29714 0.000878141 -6.77537e-05 1.57093
15.5099 0.00528302 0.0552146 -1.29728 0.000881035 -7.85982e-05 1.57092
15.5164 0.00528155 0.0553931 -1.29734 0.000882585 -7.83734e-05 1.57093
15.5283 0.00525589 0.0579935 -1.29741 0.000880808 -7.62072e-05 1.57092
15.5362 0.00525553 0.0580646 -1.29748 0.000877953 -7.50362e-05 1.57093
15.5514 0.00525499 0.0581424 -1.29754 0.000872465 -7.51881e-05 1.57093
15.556 0.00525394 0.0582663 -1.29761 0.000864306 -7.58979e-05 1.57093
15.5683 0.00525134 0.0585513 -1.29773 0.000842565 -8.27361e-05 1.57093
15.5826 0.00524981 0.0587117 -1.2978 0.000830431 -8.82507e-05 1.57093
15.5984 0.00524829 0.0588766 -1.29786 0.000815943 -9.26612e-05 1.57092
15.6015 0.00523028 0.060874 -1.29792 0.00079916 -9.16605e-05 1.57092
15.6129 0.00522937 0.0610515 -1.29798 0.000781193 -8.50031e-05 1.57092
15.6235 0.00531389 0.0526075 -1.29812 0.000746662 -7.8901e-05 1.57093
15.6452 0.00531281 0.0527778 -1.2982 0.000734716 -8.52281e-05 1.57093
15.6493 0.00531084 0.053045 -1.29828 0.000725302 -5.71601e-05 1.57093
15.6667 0.00525011 0.0596196 -1.29844 0.000709075 -3.85376e-05 1.57092
15.6743 0.00524976 0.0597566 -1.29851 0.000702629 -5.94198e-05 1.57092
