Time X Y Z Roll Pitch Yaw
33.9602 -3.71119 0.153291 nan -0.00970874 0.00242089 -3.14112
33.9631 -3.71091 0.153835 nan -0.00972109 0.00246653 -3.14112
33.9682 -3.7108 0.154296 nan -0.00968408 0.00246559 -3.14112
33.971 -3.71069 0.154755 nan -0.00964559 0.00249577 -3.14112
33.9746 -3.71058 0.155216 nan -0.0096064 0.00252686 -3.14112
33.9791 -3.71047 0.155678 nan -0.00956774 0.00247488 -3.14112
33.983 -3.71037 0.15614 nan -0.00952677 0.00242303 -3.14112
33.9868 -3.71026 0.156604 nan -0.00948228 0.00242316 -3.14112
33.9916 -3.71015 0.157069 nan -0.00943827 0.00242334 -3.14112
33.9982 -3.71005 0.157535 nan -0.00939375 0.00248569 -3.14112
34.0008 -3.70994 0.158002 nan -0.00935128 0.00255286 -3.14112
34.0048 -3.70983 0.158469 nan -0.00931216 0.00256487 -3.14113
34.0088 -3.70972 0.158938 nan -0.00927315 0.0025747 -3.14113
34.0126 -3.70961 0.159408 nan -0.00923275 0.00255656 -3.14113
34.0159 -3.70951 0.159879 nan -0.00919103 0.00252858 -3.14113
34.0198 -3.7094 0.160351 nan -0.00914897 0.00251332 -3.14113
34.0236 -3.70929 0.160824 nan -0.00910417 0.0024953 -3.14113
34.0278 -3.70918 0.161298 nan -0.00905649 0.00251422 -3.14113
34.032 -3.70907 0.161773 nan -0.00900749 0.00253674 -3.14113
34.0358 -3.70897 0.162248 nan -0.00895765 0.00252721 -3.14113
34.0399 -3.70886 0.162725 nan -0.00890631 0.00252062 -3.14113
34.0473 -3.70875 0.163203 nan -0.00885547 0.00244994 -3.14113
34.0508 -3.70864 0.163681 nan -0.0088035 0.00237982 -3.14113
34.0528 -3.70854 0.164161 nan -0.00874928 0.00237575 -3.14113
34.0568 -3.70842 0.164644 nan -0.00863161 0.00232651 -3.14112
34.061 -3.70808 0.165209 nan -0.00862463 0.00241493 -3.14111
34.0646 -3.70797 0.165694 nan -0.00857426 0.00246869 -3.14111
34.0688 -3.70786 0.166177 nan -0.00852563 0.00249431 -3.14111
34.0723 -3.70775 0.166661 nan -0.00847879 0.00251974 -3.14111
34.0769 -3.70765 0.167146 nan -0.00843285 0.00254043 -3.14111
34.0806 -3.70754 0.167632 nan -0.00838807 0.00255412 -3.14112
34.0845 -3.70743 0.168119 nan -0.0083445 0.00256052 -3.14112
34.0892 -3.70732 0.168606 nan -0.00830057 0.00256036 -3.14112
34.0969 -3.70722 0.169095 nan -0.00825627 0.00255561 -3.14112
34.0999 -3.70711 0.169584 nan -0.00821293 0.00254875 -3.14112
34.1015 -3.707 0.170074 nan -0.00817029 0.00254071 -3.14112
34.1063 -3.7069 0.170565 nan -0.00812835 0.00253264 -3.14112
34.1116 -3.70679 0.171057 nan -0.00808773 0.00252515 -3.14112
34.1132 -3.70668 0.171549 nan -0.00804836 0.00251921 -3.14112
34.1173 -3.70658 0.172043 nan -0.00801083 0.0025161 -3.14112
34.1212 -3.70647 0.172537 nan -0.00797407 0.00251554 -3.14112
34.1255 -3.70636 0.173032 nan -0.0079374 0.00251578 -3.14113
34.1293 -3.70626 0.173528 nan -0.00790183 0.00251743 -3.14113
34.1333 -3.70615 0.174024 nan -0.00786539 0.00249418 -3.14113
34.1371 -3.70605 0.174522 nan -0.00782975 0.00246947 -3.14113
34.1415 -3.70594 0.17502 nan -0.00779606 0.0024708 -3.14113
34.1461 -3.70583 0.175518 nan -0.00776292 0.00247454 -3.14113
34.1507 -3.70573 0.176018 nan -0.00773039 0.00248084 -3.14113
34.1536 -3.70562 0.176518 nan -0.0076985 0.00248946 -3.14113
34.1577 -3.70551 0.177019 nan -0.00766899 0.00250009 -3.14113
34.1613 -3.70541 0.177521 nan -0.00764434 0.00251061 -3.14113
34.1654 -3.7053 0.178023 nan -0.00762605 0.00256697 -3.14113
34.1698 -3.70519 0.178526 nan -0.00761486 0.00262212 -3.14113
34.1737 -3.70508 0.17903 nan -0.00761043 0.00262826 -3.14113
34.1776 -3.70497 0.179535 nan -0.00760952 0.00262989 -3.14113
34.1815 -3.70486 0.180041 nan -0.00760901 0.00262359 -3.14113
34.1857 -3.70476 0.180547 nan -0.00760617 0.00260882 -3.14113
34.1901 -3.70465 0.181054 nan -0.00759871 0.00259031 -3.14113
34.1937 -3.70454 0.181561 nan -0.00758565 0.00257294 -3.14113
34.1991 -3.70443 0.18207 nan -0.00756676 0.00251233 -3.14113
34.2033 -3.70433 0.182579 nan -0.00754064 0.00245436 -3.14113
34.2075 -3.70422 0.183086 nan -0.00750768 0.00244609 -3.14113
34.212 -3.70383 0.183704 nan -0.00752537 0.00249354 -3.14113
34.2142 -3.70371 0.184218 nan -0.00749492 0.00250156 -3.14113
34.2181 -3.7036 0.18473 nan -0.00747038 0.00251688 -3.14113
34.2222 -3.70349 0.185242 nan -0.00745572 0.00253614 -3.14113
34.2261 -3.70338 0.185755 nan -0.00745154 0.00255731 -3.14113
34.2303 -3.70327 0.186269 nan -0.00745964 0.00260947 -3.14113
34.2341 -3.70316 0.186783 nan -0.00747929 0.00266031 -3.14113
34.2386 -3.70305 0.187299 nan -0.00750726 0.00267685 -3.14114
34.2421 -3.70294 0.187815 nan -0.00753976 0.00268679 -3.14114
34.2469 -3.70283 0.188332 nan -0.00757183 0.00268879 -3.14114
34.2514 -3.70272 0.188849 nan -0.00759922 0.00268271 -3.14114
34.2551 -3.70261 0.189367 nan -0.00761974 0.00267047 -3.14114
34.2598 -3.7025 0.189886 nan -0.00763237 0.00265624 -3.14114
34.2628 -3.70235 0.190641 nan -0.0078828 0.00276736 -3.14114
34.2671 -3.702 0.191262 nan -0.00792338 0.00279428 -3.14114
34.2712 -3.70188 0.191785 nan -0.00790875 0.00272936 -3.14114
34.2744 -3.70177 0.192306 nan -0.00788573 0.00266667 -3.14114
34.2784 -3.70165 0.192828 nan -0.00785652 0.00265886 -3.14114
34.2828 -3.70154 0.19335 nan -0.00782815 0.00265785 -3.14114
34.2866 -3.70142 0.193873 nan -0.00780452 0.00266535 -3.14114
34.2909 -3.70131 0.194397 nan -0.00778873 0.00268077 -3.14114
34.3046 -3.70097 0.195973 nan -0.00780986 0.0027381 -3.14114
34.3079 -3.70085 0.1965 nan -0.00783741 0.00275383 -3.14115
34.3116 -3.70074 0.197028 nan -0.00786739 0.00276208 -3.14115
