Time X Y Z Roll Pitch Yaw
175.961 0.297834 19.5842 -1.40975 0.0244209 -0.000206432 1.57347
175.97 0.297259 19.5831 -1.40995 0.0250241 -0.000230461 1.57347
175.983 0.296665 19.582 -1.41014 0.0256174 -0.00033403 1.57347
175.989 0.295465 19.5797 -1.41044 0.0267903 -0.000460258 1.57347
176.002 0.29486 19.5786 -1.41055 0.0273589 -0.000413314 1.57348
176.01 0.294229 19.5775 -1.41071 0.0279275 -0.000450793 1.57348
176.022 0.293593 19.5763 -1.41081 0.0285207 -0.000471658 1.57348
176.032 0.292247 19.574 -1.4111 0.0297287 -0.000608255 1.57348
176.043 0.291558 19.5728 -1.41118 0.0303321 -0.000676553 1.57348
176.05 0.290841 19.5716 -1.41132 0.0309245 -0.000693589 1.57348
176.062 0.290126 19.5705 -1.4115 0.0315225 -0.000696935 1.57348
176.069 0.288613 19.568 -1.41197 0.0327313 -0.000732567 1.57348
176.082 0.287841 19.5668 -1.41213 0.0333418 -0.00075615 1.57348
176.091 0.287037 19.5655 -1.41235 0.0339511 -0.000819909 1.57347
176.102 0.286228 19.5643 -1.41249 0.0345543 -0.000877299 1.57348
176.11 0.284521 19.5617 -1.41287 0.0357057 -0.000938861 1.57348
176.122 0.283651 19.5604 -1.41299 0.0362766 -0.000990152 1.57348
176.132 0.282747 19.5591 -1.41316 0.0368594 -0.000958638 1.57348
176.146 0.281839 19.5578 -1.41326 0.0374497 -0.000944132 1.57348
176.154 0.279922 19.5551 -1.41358 0.0389847 -0.00262935 1.57341
176.163 0.278947 19.5538 -1.41367 0.0396254 -0.00266926 1.57341
176.171 0.277934 19.5523 -1.41381 0.0405151 -0.00223822 1.57341
176.184 0.276883 19.5508 -1.4139 0.0417297 -0.00147298 1.57341
176.192 0.274665 19.5478 -1.41423 0.045061 -0.000750657 1.57336
176.205 0.2735 19.5462 -1.41435 0.0470567 -0.000853064 1.57331
176.212 0.272302 19.5446 -1.41448 0.0491695 -0.00109463 1.57326
176.224 0.271062 19.5429 -1.41455 0.051325 -0.00132573 1.57321
176.232 0.268452 19.5395 -1.41482 0.0555999 -0.00170028 1.57312
176.245 0.267085 19.5377 -1.41489 0.0576332 -0.00171726 1.57309
176.254 0.26567 19.5359 -1.41502 0.0595451 -0.00165093 1.57307
176.265 0.26421 19.5341 -1.41508 0.0613147 -0.0015425 1.57306
176.273 0.261159 19.5304 -1.41507 0.0644287 -0.00148523 1.57303
176.287 0.259568 19.5285 -1.41511 0.0657422 -0.00152659 1.57302
176.293 0.257931 19.5266 -1.41509 0.0668864 -0.00158004 1.57301
