Time X Y Z Roll Pitch Yaw
48.9928 3.17457 -0.0638279 1.46068 -0.000879672 0.0010749 -0.000465674
49.0158 3.17788 -0.0638265 1.46043 -0.000875768 0.00103008 -0.000467391
49.0347 3.1812 -0.0638218 1.46018 -0.000859969 0.00102452 -0.000468388
49.0559 3.18452 -0.0638137 1.45993 -0.000851585 0.0010358 -0.000468908
49.0752 3.18785 -0.0638022 1.45969 -0.000861154 0.00105093 -0.000468304
49.0953 3.19118 -0.0637874 1.45945 -0.00086395 0.00108487 -0.00046845
49.117 3.19451 -0.0637694 1.45921 -0.000851574 0.00109273 -0.000470488
49.1361 3.19786 -0.0637481 1.45898 -0.000831326 0.00108267 -0.000471516
49.1557 3.2012 -0.0637237 1.45875 -0.00080694 0.0010815 -0.000471666
49.1772 3.20456 -0.0636964 1.45853 -0.000767228 0.00107687 -0.000471453
49.1961 3.20791 -0.0636661 1.45832 -0.000716979 0.00107434 -0.000471066
49.2187 3.21128 -0.0636331 1.45812 -0.000684437 0.0010692 -0.00047046
49.237 3.21465 -0.0635973 1.45793 -0.000678632 0.00113906 -0.000469704
49.2589 3.21801 -0.063559 1.45776 -0.000679015 0.00102197 -0.000468556
49.2776 3.22138 -0.0635181 1.45761 -0.000677892 0.0011098 -0.000467457
49.2971 3.22475 -0.0634747 1.45749 -0.000672131 0.00114964 -0.000467237
49.3193 3.22811 -0.0634288 1.45739 -0.000663653 0.000474513 -0.000466359
49.3382 3.23155 -0.0633803 1.45733 -0.000674757 0.00111374 -0.000465596
49.3599 3.23502 -0.0633295 1.45732 -0.00067111 0.00113948 -0.000464896
49.3779 3.23854 -0.0632762 1.45734 -0.000664085 0.000883917 -0.000465026
49.3991 3.24211 -0.0632205 1.45739 -0.000664463 0.000858345 -0.000465636
49.4217 3.2457 -0.0631623 1.45746 -0.000670662 0.000787225 -0.00046578
49.4401 3.24934 -0.0631016 1.45755 -0.00067746 0.000737619 -0.000465725
49.4611 3.253 -0.0630386 1.45765 -0.00068474 0.000705982 -0.000465582
49.4818 3.2567 -0.062973 1.45776 -0.000695703 0.000673836 -0.000467149
49.5006 3.26044 -0.0629049 1.45787 -0.000710983 0.000719631 -0.000469782
49.5214 3.2642 -0.0628343 1.458 -0.000713645 0.00066492 -0.000470761
49.542 3.26799 -0.0627613 1.45813 -0.000705129 0.000611636 -0.000470364
49.5633 3.27181 -0.0626858 1.45827 -0.000685077 0.0006343 -0.000471094
49.5812 3.27565 -0.0626078 1.45841 -0.000669883 0.00068011 -0.000471615
49.6021 3.27952 -0.0625275 1.45855 -0.000667008 0.000720882 -0.000471733
49.6222 3.28341 -0.0624448 1.4587 -0.000654186 0.000772829 -0.000474379
49.6425 3.28733 -0.06236 1.45884 -0.000626283 0.000814848 -0.000476272
49.6627 3.29128 -0.062273 1.45898 -0.000594254 0.000928316 -0.000476296
49.6823 3.29524 -0.062184 1.45911 -0.000559717 0.000902974 -0.000478159
49.7028 3.29922 -0.0620932 1.45925 -0.000513054 0.000882686 -0.000480493
49.7247 3.30322 -0.0620008 1.45938 -0.000454469 0.000897871 -0.000481102
49.7434 3.30724 -0.0619071 1.45951 -0.000379124 0.000909977 -0.00048254
49.7665 3.31127 -0.0618121 1.45964 -0.000303174 0.000927849 -0.000483769
49.7837 3.31533 -0.0617163 1.45975 -0.000234314 0.000952846 -0.00048537
49.8049 3.3194 -0.0616198 1.45986 -0.000180811 0.000968416 -0.000486822
49.8245 3.32349 -0.0615228 1.45995 -0.00013835 0.00104874 -0.000486702
49.844 3.32759 -0.0614256 1.46004 -0.000109143 0.00104104 -0.000488691
49.8679 3.33171 -0.0613282 1.46012 -8.99789e-05 0.000892654 -0.00048949
49.8854 3.33584 -0.0612307 1.46019 -9.03714e-05 0.00103413 -0.000489552
49.9049 3.33998 -0.0611331 1.46026 -9.05838e-05 0.00102854 -0.00048867
49.9264 3.34413 -0.0610355 1.46032 -9.13129e-05 0.000984972 -0.000488244
49.9461 3.34829 -0.0609378 1.46038 -9.60924e-05 0.000983014 -0.000489586
49.9664 3.35246 -0.0608402 1.46043 -9.55398e-05 0.000993933 -0.00048996
49.986 3.35664 -0.0607425 1.46047 -8.30348e-05 0.000996218 -0.000490635
50.0073 3.36084 -0.0606449 1.4605 -6.7803e-05 0.00100148 -0.000490149
50.0289 3.36504 -0.0605473 1.46053 -5.49667e-05 0.00101725 -0.000490187
50.0476 3.36925 -0.0604499 1.46054 -3.96333e-05 0.00110101 -0.000493872
50.0717 3.37346 -0.0603525 1.46055 -2.71767e-05 0.00101348 -0.000495221
50.0888 3.37769 -0.0602554 1.46055 -1.96427e-05 0.00114147 -0.000496225
50.1081 3.38191 -0.0601586 1.46055 1.37181e-06 0.00110733 -0.000497156
50.1311 3.38614 -0.0600622 1.46055 3.26472e-05 0.00109468 -0.000497857
50.1484 3.39037 -0.0599663 1.46054 6.62901e-05 0.00112436 -0.000499056
50.1728 3.3946 -0.0598709 1.46053 0.000104955 0.0011451 -0.000501218
50.1898 3.39884 -0.0597763 1.46052 0.000143174 0.00114041 -0.000504322
50.2101 3.40308 -0.0596825 1.4605 0.000173996 0.00114404 -0.000505444
50.2331 3.40732 -0.0595896 1.46048 0.000188767 0.0011537 -0.000509203
50.2519 3.41156 -0.0594977 1.46046 0.00018969 0.00115156 -0.000511597
50.2757 3.41581 -0.0594067 1.46044 0.000178294 0.00115952 -0.000516419
50.2959 3.42006 -0.0593168 1.46042 0.000164438 0.00115882 -0.000515898
50.3125 3.42431 -0.0592278 1.4604 0.000161945 0.0012432 -0.000519198
50.3352 3.42856 -0.0591397 1.46039 0.00015373 0.00049732 -0.000521549
50.3529 3.43289 -0.0590529 1.46041 0.000194563 0.00100423 -0.000522924
50.3734 3.43728 -0.058967 1.46045 0.000215004 0.00105851 -0.000522793
50.3932 3.44172 -0.0588823 1.46052 0.000220874 0.000897479 -0.000522588
50.4132 3.44621 -0.0587986 1.46059 0.00021384 0.000741387 -0.000524854
50.4342 3.45075 -0.058716 1.46067 0.000206895 0.00079016 -0.000525595
50.4539 3.45533 -0.0586346 1.46074 0.000208596 0.000708674 -0.000527695
50.4771 3.45994 -0.0585543 1.46082 0.00020755 0.000636156 -0.000529452
50.4937 3.4646 -0.0584751 1.4609 0.000209064 0.000623425 -0.000531253
50.5136 3.46929 -0.058397 1.46097 0.000217371 0.000610491 -0.000533079
50.5342 3.47402 -0.0583201 1.46103 0.000223805 0.000586067 -0.000535013
50.5555 3.47879 -0.0582443 1.4611 0.000226367 0.000585491 -0.000537868
50.5776 3.48359 -0.0581697 1.46116 0.000237186 0.000659716 -0.00054059
50.595 3.48843 -0.0580963 1.46122 0.000249558 0.000627374 -0.000542104
50.617 3.49329 -0.0580242 1.46128 0.000271118 0.000630705 -0.000543726
50.637 3.49818 -0.0579535 1.46134 0.000297206 0.000652468 -0.000545698
50.6562 3.50311 -0.0578841 1.46139 0.00032406 0.000743506 -0.000547122
50.6775 3.50806 -0.0578162 1.46144 0.000321795 0.000772295 -0.000547551
50.6974 3.51304 -0.0577497 1.46148 0.000323552 0.000768274 -0.000547545
50.7182 3.51804 -0.0576848 1.46153 0.000338178 0.000743626 -0.000547754
50.738 3.52306 -0.0576215 1.46156 0.000359065 0.000767962 -0.000547751
50.7578 3.5281 -0.0575599 1.4616 0.000385157 0.000802225 -0.000547587
50.7794 3.53316 -0.0575 1.46162 0.00041761 0.000823341 -0.000547093
50.7979 3.53825 -0.057442 1.46164 0.000443128 0.000943231 -0.000545933
50.8183 3.54336 -0.0573859 1.46165 0.000473075 0.000903206 -0.000544971
50.8395 3.54848 -0.0573318 1.46165 0.000494132 0.000851579 -0.000545985
50.8586 3.55362 -0.0572798 1.46165 0.000511683 0.000896686 -0.000548238
50.8809 3.55877 -0.05723 1.46164 0.000519707 0.000918465 -0.000549569
50.8993 3.56393 -0.0571823 1.46162 0.000525552 0.000933956 -0.000550247
50.9206 3.56911 -0.0571369 1.46159 0.000531475 0.000961084 -0.000549811
50.942 3.57431 -0.0570937 1.46155 0.000537425 0.000988493 -0.000550527
50.96 3.57952 -0.0570528 1.46151 0.000555132 0.00105434 -0.000551273
50.981 3.58473 -0.0570142 1.46146 0.000561435 0.00101662 -0.000553425
51.0022 3.58995 -0.0569778 1.46141 0.000556491 0.00104335 -0.000554098
51.0205 3.59518 -0.0569438 1.46136 0.000551409 0.00111187 -0.000555709
51.0414 3.60042 -0.056912 1.46132 0.000539189 0.00111521 -0.000557701
51.0608 3.60566 -0.0568823 1.46129 0.000515357 0.00113031 -0.000560486
51.084 3.61091 -0.0568548 1.46126 0.000490892 0.00116136 -0.0005609
51.1016 3.61617 -0.0568294 1.46124 0.000482009 0.00118266 -0.000560147
51.1214 3.62144 -0.0568061 1.46123 0.000493169 0.00118654 -0.000561872
51.1431 3.62672 -0.0567849 1.46122 0.000507909 0.00128152 -0.000564455
51.1624 3.63199 -0.0567657 1.46123 0.000517187 0.00123134 -0.0005649
51.1827 3.63726 -0.0567485 1.46124 0.000527507 0.0012265 -0.000568014
51.2035 3.64253 -0.0567336 1.46126 0.000536399 0.00125961 -0.000569702
51.223 3.6478 -0.0567207 1.46129 0.000542586 0.00127517 -0.000573189
51.2448 3.65307 -0.05671 1.46132 0.000542532 0.00128105 -0.000575848
51.2632 3.65835 -0.0567015 1.46136 0.000539574 0.00130163 -0.000580428
51.2846 3.66362 -0.0566951 1.4614 0.000539833 0.00130861 -0.000582271
51.3044 3.66889 -0.0566909 1.46145 0.000540659 0.00129768 -0.000582168
51.3243 3.67416 -0.0566888 1.4615 0.000536192 0.00138015 -0.000586209
51.3444 3.6794 -0.0566888 1.46154 0.000537272 0.00042603 -0.000588274
51.3646 3.68472 -0.0566909 1.46161 0.000517795 0.000719591 -0.000588862
51.3861 3.69011 -0.056695 1.46172 0.000489799 0.00134992 -0.000590334
51.4052 3.69556 -0.0567011 1.46187 0.000473586 0.00118106 -0.00059053
51.4252 3.70106 -0.0567091 1.46204 0.000454318 0.000813337 -0.000589807
51.4473 3.70662 -0.0567188 1.46222 0.000417931 0.000720275 -0.000589275
51.4683 3.71223 -0.0567302 1.4624 0.000385383 0.000812913 -0.00059203
51.4869 3.71788 -0.0567431 1.46258 0.000362846 0.000748584 -0.000592431
51.5063 3.72358 -0.0567574 1.46276 0.000339006 0.000663966 -0.000592336
51.5272 3.72932 -0.0567731 1.46293 0.000311749 0.000659719 -0.000591249
51.5477 3.7351 -0.0567899 1.4631 0.00028825 0.000658128 -0.000590844
51.5673 3.74093 -0.056808 1.46325 0.000273264 0.000712215 -0.000591788
51.5891 3.74678 -0.056827 1.4634 0.000266158 0.000619387 -0.00059416
51.6088 3.75268 -0.0568471 1.46355 0.000251896 0.000620188 -0.000594097
51.6281 3.7586 -0.0568681 1.46368 0.000237936 0.000653688 -0.000593606
51.6497 3.76456 -0.0568901 1.46381 0.000236308 0.000722559 -0.0005932
51.6683 3.77055 -0.056913 1.46394 0.000231508 0.000693516 -0.000593647
51.6922 3.77656 -0.0569367 1.46406 0.000229096 0.000715777 -0.000594004
51.7094 3.78259 -0.0569613 1.46417 0.000228439 0.000754729 -0.00059295
51.729 3.78866 -0.0569867 1.46428 0.000230446 0.000866586 -0.000593777
51.7532 3.79475 -0.0570128 1.46439 0.000210478 0.000819268 -0.000595401
51.7722 3.80086 -0.0570398 1.46449 0.000194989 0.00086703 -0.000597192
51.7931 3.80698 -0.0570674 1.4646 0.000182107 0.000886193 -0.000597979
51.8136 3.81313 -0.0570957 1.4647 0.000170971 0.000923697 -0.000599555
51.8341 3.8193 -0.0571246 1.46481 0.000142241 0.000951076 -0.000599722
51.8552 3.82548 -0.0571539 1.46493 0.000113684 0.00101932 -0.000600513
51.8739 3.83168 -0.0571835 1.46504 8.43984e-05 0.000950525 -0.000600124
51.8956 3.8379 -0.0572134 1.46517 5.62542e-05 0.001091 -0.000601622
51.9145 3.84413 -0.0572436 1.46532 5.23803e-05 0.00105956 -0.00060225
51.9342 3.85037 -0.0572739 1.46548 4.52814e-05 0.00102455 -0.000604239
51.9554 3.85662 -0.0573043 1.46566 3.15296e-05 0.0010618 -0.000604285
51.9751 3.86289 -0.0573348 1.46584 2.46572e-05 0.00112384 -0.000603172
51.9959 3.86916 -0.0573653 1.46604 3.39426e-05 0.00117681 -0.000601511
52.015 3.87545 -0.0573961 1.46624 6.47789e-05 0.00127211 -0.000601406
52.0352 3.88175 -0.0574269 1.46646 7.85488e-05 0.00131722 -0.00060241
52.0571 3.88805 -0.0574578 1.46668 7.10033e-05 0.00130921 -0.000603741
52.0762 3.89435 -0.0574888 1.46691 4.13272e-05 0.00131081 -0.000603443
52.0962 3.90066 -0.0575199 1.46715 1.27705e-05 0.00131079 -0.000602676
52.1161 3.90698 -0.0575509 1.46739 -8.75673e-06 0.00130658 -0.000602978
52.1373 3.9133 -0.0575818 1.46764 -3.63581e-05 0.00130741 -0.000607216
52.1586 3.91962 -0.0576124 1.46789 -8.08475e-05 0.00141444 -0.000609729
52.1772 3.92594 -0.0576426 1.46814 -0.000112328 0.00134355 -0.000612325
52.1984 3.93226 -0.0576723 1.46839 -0.000139949 0.00127863 -0.000615206
52.2183 3.93857 -0.0577014 1.46864 -0.000164492 0.00130241 -0.00061682
52.2375 3.94488 -0.0577299 1.46888 -0.000182252 0.00134678 -0.000618291
52.2604 3.95119 -0.0577575 1.46912 -0.000193944 0.00137936 -0.000618847
52.2786 3.9575 -0.0577845 1.46935 -0.000189662 0.00140267 -0.000617876
52.2997 3.9638 -0.0578107 1.46957 -0.000168299 0.00141624 -0.000620779
52.3193 3.9701 -0.0578362 1.46979 -0.00013454 0.00148784 -0.000622368
52.339 3.97639 -0.0578613 1.47 -8.59978e-05 0.00131081 -0.00062232
52.3604 3.98265 -0.0578851 1.47021 -0.000184674 0.00100006 -0.000622709
52.3798 3.98901 -0.0579092 1.47042 -0.000109718 0.00111064 -0.000627544
52.4013 3.99545 -0.0579331 1.47064 -5.20821e-06 0.000938332 -0.000630214
52.4203 4.00196 -0.0579565 1.47087 1.64731e-05 0.000618144 -0.000630438
52.4405 4.00853 -0.0579794 1.47109 -3.93255e-05 0.000519691 -0.000630054
52.4613 4.01517 -0.0580021 1.47132 -0.000105713 0.000611722 -0.000631702
52.4808 4.02186 -0.0580245 1.47153 -0.000140608 0.000479699 -0.000631958
52.5022 4.0286 -0.0580464 1.47172 -0.000174733 0.000445371 -0.000632904
52.5217 4.0354 -0.0580675 1.4719 -0.000218733 0.000556522 -0.000634418
52.5425 4.04225 -0.0580877 1.47206 -0.00026446 0.000506595 -0.000635341
52.5622 4.04914 -0.0581069 1.47219 -0.000302447 0.000489099 -0.00063494
52.5834 4.05608 -0.058125 1.47231 -0.000322547 0.000564302 -0.000634269
52.6063 4.06305 -0.0581417 1.4724 -0.000356775 0.00061812 -0.000633567
52.6233 4.07007 -0.0581571 1.47247 -0.000384985 0.000618605 -0.000635893
52.6435 4.07713 -0.058171 1.47251 -0.000398645 0.000664383 -0.000639385
52.6654 4.08421 -0.0581834 1.47253 -0.000413136 0.000578703 -0.000643284
52.6863 4.09134 -0.058194 1.47253 -0.000438473 0.000786856 -0.000644123
52.7049 4.09849 -0.0582032 1.47251 -0.000436568 0.000765329 -0.000645629
52.725 4.10568 -0.0582107 1.47248 -0.000423867 0.000722688 -0.000645738
52.7454 4.11289 -0.0582165 1.47242 -0.000412325 0.000744542 -0.000647247
52.7653 4.12014 -0.0582208 1.47235 -0.000404178 0.000781097 -0.000650698
52.7852 4.12742 -0.0582234 1.47225 -0.000399976 0.000893346 -0.000651282
52.8116 4.13472 -0.0582245 1.47214 -0.000408211 0.000879958 -0.000651061
52.8255 4.14205 -0.058224 1.47201 -0.000413015 0.000852964 -0.000652603
52.8454 4.1494 -0.058222 1.47186 -0.00041131 0.000905086 -0.000652268
52.8677 4.15677 -0.0582184 1.47171 -0.000414369 0.00101774 -0.000654956
52.8867 4.16416 -0.0582131 1.47154 -0.000430517 0.00103038 -0.000657087
52.9075 4.17156 -0.0582063 1.47137 -0.000434469 0.00104787 -0.000658983
52.9267 4.17898 -0.0581979 1.47118 -0.000425791 0.00108185 -0.000659428
52.9473 4.18641 -0.0581879 1.47099 -0.000401193 0.00109434 -0.000660509
52.9736 4.19386 -0.0581765 1.47079 -0.000383006 0.0011907 -0.000661135
52.9894 4.20131 -0.0581634 1.47059 -0.000380318 0.0011425 -0.000662693
53.0087 4.20878 -0.058149 1.47038 -0.00037542 0.00111679 -0.000662925
53.0291 4.21625 -0.0581332 1.47018 -0.00036418 0.00115367 -0.00066432
53.0489 4.22373 -0.058116 1.46997 -0.000362817 0.00119196 -0.000665478
53.0713 4.23122 -0.0580974 1.46977 -0.000377957 0.00122347 -0.000664492
53.0895 4.23871 -0.0580774 1.46956 -0.000385455 0.00128311 -0.000667814
53.1101 4.24622 -0.0580561 1.46936 -0.000377031 0.0013748 -0.000668047
53.13 4.25372 -0.0580334 1.46915 -0.00036931 0.00131756 -0.000667493
53.15 4.26122 -0.0580093 1.46896 -0.000363134 0.00134047 -0.000668406
53.1721 4.26873 -0.0579839 1.46876 -0.000351711 0.00137349 -0.000668512
53.1918 4.27623 -0.0579573 1.46857 -0.000337335 0.00137505 -0.000668358
53.2148 4.28374 -0.0579294 1.46839 -0.000325101 0.00147152 -0.000667328
53.2316 4.29124 -0.0579004 1.46821 -0.00031242 0.0014428 -0.000667984
53.2516 4.29873 -0.0578702 1.46803 -0.000307935 0.0014042 -0.000668254
53.2749 4.30622 -0.0578389 1.46786 -0.000305198 0.00143496 -0.000667967
53.2936 4.3137 -0.0578066 1.46769 -0.000294636 0.00146166 -0.000669088
53.3138 4.32118 -0.0577732 1.46753 -0.000276676 0.00143634 -0.00067166
53.3337 4.32865 -0.0577389 1.46736 -0.000255697 0.00143686 -0.000672188
53.354 4.33611 -0.0577037 1.4672 -0.000247989 0.00144508 -0.000671765
53.3742 4.34354 -0.0576678 1.46703 -0.000218608 0.000191214 -0.000669395
53.3935 4.35109 -0.0576308 1.46688 -0.000236606 0.00101467 -0.00066553
53.4157 4.35873 -0.0575931 1.46679 -0.000266136 0.0016977 -0.000661606
53.4343 4.36645 -0.0575547 1.46674 -0.000272125 0.00141547 -0.000659036
53.4539 4.37424 -0.0575154 1.46671 -0.000270821 0.000959147 -0.000656471
53.4747 4.38211 -0.0574752 1.46669 -0.000276717 0.000809099 -0.000655091
53.4943 4.39004 -0.0574341 1.46668 -0.000284418 0.000862089 -0.00065281
53.5145 4.39804 -0.0573921 1.46665 -0.00028219 0.000712016 -0.000648828
53.5348 4.40609 -0.0573492 1.46662 -0.000279677 0.000596222 -0.000646502
53.5546 4.4142 -0.0573055 1.46659 -0.000268209 0.000621101 -0.000644598
53.5763 4.42236 -0.0572608 1.46654 -0.000269449 0.000609438 -0.000644219
53.5954 4.43058 -0.0572152 1.46649 -0.000275295 0.000635913 -0.000641865
53.6169 4.43884 -0.0571688 1.46643 -0.000276055 0.000610581 -0.000638919
53.6357 4.44714 -0.0571215 1.46637 -0.000271636 0.000576257 -0.000638156
53.6573 4.45549 -0.0570734 1.4663 -0.000263988 0.000592023 -0.0006369
53.6778 4.46388 -0.0570244 1.46624 -0.000250779 0.000681106 -0.000634975
53.6965 4.4723 -0.0569746 1.46617 -0.000251189 0.00069546 -0.000633844
53.7174 4.48075 -0.0569241 1.4661 -0.000251617 0.000716109 -0.000632755
53.7381 4.48924 -0.0568727 1.46603 -0.000245969 0.000764833 -0.000632691
53.7567 4.49777 -0.0568206 1.46595 -0.000244279 0.000920505 -0.000632628
53.7785 4.50632 -0.0567679 1.46588 -0.000222391 0.000834465 -0.000631705
53.7971 4.5149 -0.0567145 1.4658 -0.000198186 0.000810933 -0.000630033
53.8212 4.52351 -0.0566605 1.46572 -0.000174898 0.000880964 -0.000631385
53.8378 4.53214 -0.0566061 1.46564 -0.000145427 0.000999407 -0.000631725
53.8576 4.54079 -0.0565513 1.46556 -0.000118384 0.000939325 -0.00063306
53.8789 4.54948 -0.0564961 1.46548 -0.000118242 0.00112088 -0.000633925
53.8984 4.55817 -0.0564407 1.4654 -0.000104641 0.00107881 -0.000633484
53.9199 4.56689 -0.0563851 1.46531 -0.000100381 0.00108549 -0.000634811
53.9397 4.57563 -0.0563292 1.46523 -9.95129e-05 0.00121887 -0.000635632
53.96 4.58438 -0.0562732 1.46515 -9.81156e-05 0.00121859 -0.00064013
53.9809 4.59314 -0.056217 1.46507 -8.54022e-05 0.00119057 -0.000643544
54 4.60192 -0.0561606 1.46499 -8.72968e-05 0.00122463 -0.000644428
54.0199 4.61071 -0.0561041 1.46492 -9.00723e-05 0.00127368 -0.000642362
54.04 4.61951 -0.0560476 1.46485 -8.23028e-05 0.00130629 -0.000639216
54.06 4.62832 -0.055991 1.46479 -5.32199e-05 0.00135247 -0.000640051
54.0814 4.63714 -0.0559343 1.46475 -4.45175e-05 0.00137478 -0.000640876
54.1012 4.64596 -0.0558775 1.46471 -4.28533e-05 0.00138249 -0.000643038
54.1238 4.65479 -0.0558208 1.46468 -4.83471e-05 0.00149133 -0.000642556
54.1414 4.66361 -0.0557642 1.46466 -4.44081e-05 0.00148236 -0.000642824
54.1614 4.67244 -0.0557076 1.46465 -3.21467e-05 0.00142092 -0.000644457
54.1828 4.68126 -0.055651 1.46465 -2.92768e-05 0.00149311 -0.000643543
54.2028 4.69008 -0.0555945 1.46467 -2.76421e-05 0.00153594 -0.000644292
54.2221 4.6989 -0.0555381 1.46469 -2.01022e-05 0.00152893 -0.000645356
54.2422 4.70771 -0.0554818 1.46473 -1.50677e-05 0.00152038 -0.000647273
54.2624 4.71653 -0.0554256 1.46478 -1.11461e-05 0.00160713 -0.000646559
54.2857 4.72533 -0.0553697 1.46483 4.62522e-06 0.00155535 -0.000646117
54.3036 4.73413 -0.0553139 1.46489 1.30586e-05 0.00155206 -0.00064643
54.3236 4.74292 -0.0552584 1.46497 2.35048e-05 0.00157239 -0.000648307
54.3447 4.7517 -0.0552031 1.46505 1.08445e-05 0.00165401 -0.00064984
54.3639 4.76047 -0.055148 1.46514 4.63156e-06 0.00161098 -0.000650774
54.3856 4.76922 -0.0550932 1.46524 1.05029e-05 0.00156796 -0.000649665
54.4046 4.77799 -0.0550376 1.46533 -0.000108014 0.000968696 -0.000655419
54.4281 4.78691 -0.0549836 1.46545 6.10755e-05 0.00118777 -0.00066518
54.4456 4.79592 -0.0549297 1.4656 0.000161573 0.000828299 -0.000672821
54.4662 4.80502 -0.054876 1.46577 0.000148917 0.000625978 -0.000678149
54.4875 4.8142 -0.0548231 1.46595 0.000131805 0.000486939 -0.000683001
54.5071 4.82346 -0.0547711 1.46613 0.000125802 0.000427277 -0.000686733
54.5293 4.8328 -0.0547196 1.46632 9.40915e-05 0.000382956 -0.000691846
54.5481 4.8422 -0.0546686 1.46651 4.71834e-05 0.000442572 -0.00069493
54.5692 4.85166 -0.0546181 1.4667 6.0752e-06 0.000374655 -0.000696874
54.59 4.86118 -0.0545679 1.46688 -2.85599e-05 0.000346462 -0.000698601
54.6085 4.87077 -0.0545178 1.46706 -5.04382e-05 0.000403577 -0.000700534
54.6299 4.88041 -0.0544677 1.46724 -8.37144e-05 0.000460532 -0.000701661
54.6489 4.89011 -0.0544175 1.46742 -0.00011446 0.000483137 -0.000704838
54.6694 4.89986 -0.0543671 1.4676 -0.00013079 0.000582037 -0.000707213
54.6904 4.90965 -0.0543164 1.46778 -0.000158351 0.000627149 -0.000708521
54.7091 4.91949 -0.0542654 1.46795 -0.000169592 0.000676709 -0.000710953
54.7317 4.92937 -0.0542141 1.46812 -0.00016157 0.000802098 -0.000712351
54.7508 4.9393 -0.0541623 1.46828 -0.000146786 0.000797985 -0.000713909
54.7699 4.94926 -0.0541103 1.46843 -0.000126513 0.000814088 -0.000717167
54.79 4.95925 -0.0540578 1.46858 -0.000122916 0.000865383 -0.000718893
54.8108 4.96928 -0.0540051 1.46873 -0.00011836 0.000892687 -0.000725273
54.8325 4.97933 -0.0539521 1.46887 -0.000118614 0.000921043 -0.000730383
54.8512 4.98942 -0.0538989 1.469 -0.000124288 0.00102371 -0.000731244
54.8714 4.99952 -0.0538455 1.46912 -0.000114685 0.000967083 -0.000730548
54.8915 5.00965 -0.0537918 1.46925 -0.000100538 0.000972775 -0.000730236
54.9112 5.0198 -0.053738 1.46937 -9.07749e-05 0.00104318 -0.000732582
54.9321 5.02998 -0.053684 1.4695 -7.97086e-05 0.00114442 -0.000733293
54.9528 5.04017 -0.0536299 1.46963 -7.085e-05 0.00116186 -0.000732109
54.9725 5.05038 -0.0535757 1.46977 -6.11492e-05 0.00116665 -0.000730872
54.9928 5.0606 -0.0535216 1.46992 -4.87028e-05 0.00130424 -0.000728997
55.0128 5.07083 -0.0534674 1.47007 -3.79686e-05 0.00127201 -0.000726889
55.0346 5.08108 -0.0534133 1.47024 -2.81094e-05 0.00142821 -0.000726233
55.0533 5.09133 -0.0533593 1.47043 -1.60639e-05 0.00146359 -0.000724889
55.0734 5.1016 -0.0533055 1.47062 -4.11553e-07 0.00153727 -0.000722343
55.0939 5.11187 -0.0532519 1.47083 2.01995e-05 0.00151709 -0.000721411
55.1138 5.12213 -0.0531985 1.47105 2.68558e-05 0.00154878 -0.000722346
55.1356 5.1324 -0.0531453 1.47128 2.33784e-05 0.00156371 -0.000721024
55.1551 5.14267 -0.0530924 1.47152 1.47816e-05 0.00158788 -0.000720484
55.1756 5.15295 -0.0530398 1.47176 9.83148e-06 0.00169363 -0.000719515
55.1969 5.16321 -0.0529874 1.47201 1.03351e-05 0.00165595 -0.000719196
55.2165 5.17347 -0.0529352 1.47225 9.73837e-06 0.00160405 -0.000716604
55.2366 5.18373 -0.0528833 1.4725 8.59237e-06 0.00162558 -0.00071635
55.2563 5.19398 -0.0528316 1.47274 5.85442e-06 0.00173897 -0.000717266
55.2766 5.20421 -0.0527801 1.47299 4.90237e-06 0.00173608 -0.00071412
55.2969 5.21443 -0.0527289 1.47323 1.62251e-05 0.00170233 -0.000711858
55.3219 5.22465 -0.0526779 1.47347 2.66511e-05 0.00178586 -0.000708695
55.3401 5.23484 -0.0526272 1.47371 4.17484e-05 0.00176448 -0.000705554
55.3583 5.24503 -0.0525769 1.47394 5.69738e-05 0.00172413 -0.000703144
55.3782 5.2552 -0.052527 1.47417 7.16555e-05 0.00170966 -0.000700677
55.4002 5.26535 -0.0524775 1.47438 8.42861e-05 0.00169553 -0.00069827
55.4204 5.27546 -0.0524279 1.47459 9.95084e-06 0.000343494 -0.000698428
55.4412 5.28575 -0.0523797 1.47481 0.000109988 0.00116095 -0.000699766
55.4597 5.29616 -0.0523321 1.47507 0.000182534 0.00139528 -0.000699902
55.4809 5.30665 -0.0522851 1.47536 0.000195796 0.00083595 -0.000699294
55.5018 5.31725 -0.0522389 1.47566 0.000174814 0.000632099 -0.000698155
55.5203 5.32794 -0.0521936 1.47595 0.000155121 0.000616218 -0.000696864
55.5446 5.33871 -0.052149 1.47623 0.00011896 0.000574145 -0.000694383
55.5616 5.34956 -0.0521051 1.4765 7.43938e-05 0.000580464 -0.000691993
55.581 5.36048 -0.0520618 1.47675 5.09254e-05 0.000423078 -0.000690608
55.6027 5.37148 -0.0520189 1.47699 1.78373e-05 0.000432113 -0.000687946
55.6225 5.38254 -0.0519763 1.4772 -1.3486e-05 0.000386391 -0.000686461
55.6427 5.39367 -0.0519338 1.47741 -3.04992e-05 0.000407733 -0.000686076
55.6615 5.40486 -0.0518914 1.47759 -6.28226e-05 0.00049724 -0.000683257
55.6821 5.4161 -0.0518491 1.47777 -6.7093e-05 0.000498059 -0.000680196
55.7057 5.42739 -0.0518069 1.47794 -5.42669e-05 0.000567192 -0.0006757
55.7237 5.43874 -0.0517645 1.47809 -6.05642e-05 0.000630457 -0.000669397
