Time X Y Z Roll Pitch Yaw
133.724 -10.0199 0.401653 -1.36924 0.0167347 0.00573751 3.13584
133.728 -10.0201 0.400317 -1.36922 0.016559 0.0057361 3.13584
133.74 -10.0208 0.396301 -1.36915 0.0160375 0.00574385 3.13585
133.744 -10.0209 0.39496 -1.36913 0.0158649 0.00574963 3.13585
133.748 -10.0211 0.393617 -1.36911 0.015692 0.0057549 3.13585
133.752 -10.0213 0.392274 -1.36909 0.0155197 0.00575983 3.13585
133.756 -10.0215 0.39093 -1.36906 0.0153481 0.00576403 3.13585
133.76 -10.0217 0.389585 -1.36904 0.0151766 0.00576585 3.13585
133.764 -10.0219 0.388238 -1.36901 0.0150048 0.00576533 3.13585
133.768 -10.0221 0.386891 -1.36899 0.0148341 0.00576382 3.13585
133.772 -10.0223 0.385543 -1.36897 0.0146653 0.00576167 3.13586
133.776 -10.0225 0.384194 -1.36894 0.0144966 0.00575944 3.13586
133.781 -10.0227 0.382844 -1.36892 0.014328 0.00575888 3.13586
133.786 -10.0229 0.381493 -1.36889 0.0141599 0.00576019 3.13587
133.789 -10.0231 0.380151 -1.36887 0.0139922 0.0057643 3.13587
133.794 -10.0233 0.378799 -1.36884 0.0138249 0.00577098 3.13587
133.797 -10.0235 0.377446 -1.36882 0.0136573 0.00577769 3.13587
133.801 -10.0238 0.376111 -1.36935 0.0134873 0.00582064 3.13588
133.805 -10.0239 0.37462 -1.36916 0.0133233 0.00581833 3.13587
133.809 -10.0241 0.373265 -1.36913 0.0131567 0.0058255 3.13587
133.813 -10.0243 0.371909 -1.3691 0.0129902 0.00583092 3.13588
133.816 -10.0245 0.370552 -1.36908 0.0128238 0.0058335 3.13588
133.82 -10.0247 0.369195 -1.36905 0.0126583 0.00583446 3.13588
133.825 -10.0249 0.367837 -1.36902 0.0124932 0.00583432 3.13588
133.829 -10.0251 0.366479 -1.36899 0.0123271 0.00583317 3.13588
133.834 -10.0252 0.36512 -1.36897 0.012161 0.00583253 3.13588
133.837 -10.0254 0.36376 -1.36894 0.0119961 0.00583377 3.13589
133.842 -10.0256 0.3624 -1.36891 0.0118315 0.00583754 3.13589
133.847 -10.0258 0.36104 -1.36888 0.0116684 0.00584226 3.13589
133.849 -10.0259 0.359683 -1.36888 0.0115068 0.0058513 3.13589
133.853 -10.0261 0.358322 -1.36885 0.0113441 0.00585885 3.1359
133.857 -10.0263 0.356961 -1.36882 0.0111814 0.00586691 3.1359
133.861 -10.0265 0.355505 -1.36916 0.0110203 0.00589954 3.13589
133.865 -10.0267 0.354143 -1.36913 0.010858 0.00590468 3.13589
133.869 -10.0269 0.352781 -1.3691 0.0106959 0.00590748 3.13589
133.873 -10.027 0.351418 -1.36907 0.0105341 0.00590826 3.13589
133.877 -10.0272 0.350055 -1.36904 0.0103734 0.00590743 3.13589
133.883 -10.0274 0.348692 -1.36901 0.0102139 0.0059062 3.1359
133.887 -10.0275 0.347328 -1.36897 0.0100543 0.00590572 3.1359
133.891 -10.0277 0.345964 -1.36894 0.0098942 0.00590614 3.1359
133.895 -10.0279 0.3446 -1.36891 0.00973414 0.0059081 3.13591
133.898 -10.0281 0.343236 -1.36888 0.00957522 0.00591211 3.13591
133.901 -10.0282 0.341872 -1.36884 0.00941603 0.00591805 3.13591
133.906 -10.0284 0.340508 -1.36881 0.00925669 0.00592536 3.13592
133.909 -10.0286 0.339144 -1.36878 0.00909792 0.00593377 3.13592
133.913 -10.0287 0.337779 -1.36874 0.00893948 0.00594296 3.13592
133.917 -10.0289 0.336415 -1.36871 0.00878157 0.00595132 3.13592
133.922 -10.0291 0.335051 -1.36867 0.00862339 0.00595838 3.13592
133.926 -10.0292 0.333686 -1.36864 0.00846438 0.00596373 3.13592
133.93 -10.0294 0.332322 -1.36861 0.00830532 0.00596611 3.13592
133.934 -10.0296 0.330958 -1.36857 0.0081469 0.00596633 3.13592
