Time X Y Z Roll Pitch Yaw
12.7007 0.0554635 -0.196938 1.29025 0.00103323 0.000855124 -1.57071
12.7045 0.0555431 -0.196809 1.28986 0.00100724 0.000859403 -1.57071
12.7087 0.0556224 -0.19668 1.28947 0.00098059 0.000863713 -1.57071
12.7125 0.0557015 -0.196551 1.28908 0.000952175 0.000868036 -1.57071
12.7164 0.0557804 -0.196421 1.28869 0.000921881 0.000872289 -1.57071
12.7207 0.0558591 -0.19629 1.2883 0.000890886 0.000878001 -1.57071
12.7278 0.0559376 -0.196159 1.28792 0.000859271 0.000884004 -1.57071
12.7306 0.0560159 -0.196028 1.28754 0.00082549 0.000889215 -1.57071
12.7335 0.056094 -0.195896 1.28715 0.000790966 0.000893216 -1.57071
12.7371 0.0561731 -0.195765 1.28677 0.000756743 0.000896666 -1.57071
12.7411 0.0565237 -0.204127 1.28719 0.000726799 0.0010342 -1.57071
12.7448 0.0566008 -0.204009 1.28682 0.000692831 0.00103563 -1.57071
12.7493 0.0566778 -0.203891 1.28644 0.000659654 0.00103649 -1.57071
12.7531 0.0567546 -0.203773 1.28607 0.000627191 0.00103731 -1.57071
12.7572 0.0568312 -0.203654 1.2857 0.000595768 0.00103881 -1.57071
12.761 0.0569076 -0.203535 1.28533 0.000566013 0.0010405 -1.5707
12.7649 0.0569839 -0.203416 1.28497 0.000538148 0.00104262 -1.5707
12.7693 0.0570599 -0.203296 1.2846 0.000511447 0.00104466 -1.5707
12.7766 0.0571357 -0.203176 1.28424 0.000484782 0.00104572 -1.5707
12.7789 0.0572113 -0.203055 1.28388 0.00045853 0.00104665 -1.5707
12.7815 0.0572868 -0.202934 1.28352 0.000432634 0.00104699 -1.5707
12.786 0.0573621 -0.202813 1.28316 0.00040551 0.00104627 -1.57071
