Time X Y Z Roll Pitch Yaw
12.085 -0.0177631 0.00547541 1.46297 6.65889e-05 -0.00292111 0.00164543
12.1069 -0.0178121 0.00543845 1.46494 7.93726e-05 -0.003035 0.00164743
12.1274 -0.017858 0.00540131 1.46689 8.69606e-05 -0.0031476 0.00165391
12.149 -0.0179005 0.00536404 1.46883 8.06276e-05 -0.00314443 0.00166088
12.1816 -0.0179436 0.00532662 1.47075 6.87615e-05 -0.00336377 0.00166633
12.2232 -0.0179767 0.00528914 1.47266 4.40398e-05 -0.0033654 0.0016713
12.2492 -0.0180146 0.00525163 1.47455 1.43712e-05 -0.00352268 0.00167618
12.2684 -0.0180419 0.00521423 1.47642 -1.91717e-05 -0.00340711 0.00168187
12.3029 -0.0180724 0.00517695 1.47827 -4.09188e-05 -0.00343353 0.00168722
12.3227 -0.018095 0.00513997 1.4801 -6.35244e-05 -0.00335757 0.00169202
12.3494 -0.0181202 0.00510329 1.48191 -7.55427e-05 -0.00337716 0.00169705
12.3731 -0.0181376 0.00506696 1.48371 -7.54945e-05 -0.00326714 0.00170394
12.4015 -0.0181566 0.00503099 1.48549 -6.5119e-05 -0.00325005 0.00170823
12.4312 -0.0181762 0.00499539 1.48725 -5.76103e-05 -0.00338071 0.00171301
12.4541 -0.0181865 0.00496019 1.48899 -5.72507e-05 -0.0031913 0.00171992
12.4777 -0.0182006 0.00492526 1.49072 -4.8719e-05 -0.00320309 0.00172716
12.5006 -0.0182059 0.00489066 1.49242 -4.07556e-05 -0.00302952 0.0017331
12.5225 -0.0182165 0.00485636 1.49412 -3.93219e-05 -0.00310823 0.00173935
12.5524 -0.0182177 0.0048224 1.49579 -4.74938e-05 -0.00300872 0.00174485
12.5751 -0.0182182 0.00478874 1.49744 -5.58011e-05 -0.00297526 0.00175004
12.6028 -0.0182213 0.00475534 1.49908 -5.32531e-05 -0.00311219 0.0017551
12.6283 -0.0182151 0.00472217 1.5007 -3.4481e-05 -0.00302366 0.0017599
12.6463 -0.0182093 0.00468929 1.5023 -2.53527e-05 -0.00299103 0.00176589
12.6709 -0.0182061 0.00465669 1.50389 -2.98221e-05 -0.00312472 0.00177265
12.6943 -0.0181928 0.00462434 1.50546 -3.41393e-05 -0.00302774 0.00177822
12.7246 -0.0181814 0.00459216 1.50702 -2.79017e-05 -0.00305779 0.00178339
12.7489 -0.018172 0.00456007 1.50856 -3.70848e-06 -0.00321379 0.00178838
12.768 -0.0181516 0.00452811 1.51008 2.36309e-05 -0.00307698 0.00179319
12.7964 -0.0181331 0.00449622 1.5116 3.90857e-05 -0.00302838 0.0017988
12.8156 -0.0181151 0.00446439 1.51309 3.49624e-05 -0.00305451 0.00180442
12.8379 -0.0180996 0.00443272 1.51457 -6.15043e-08 -0.00316012 0.00180984
12.8666 -0.0180749 0.00440124 1.51603 -4.79961e-05 -0.00306054 0.00181623
12.8834 -0.0180495 0.00436988 1.51748 -6.67956e-05 -0.00300755 0.0018213
12.9119 -0.0180249 0.00433873 1.51891 -5.98231e-05 -0.00308243 0.001826
12.9369 -0.0180004 0.00430787 1.52033 -4.63383e-05 -0.00313593 0.00183191
12.9597 -0.0179761 0.00427729 1.52173 -3.23186e-05 -0.00312254 0.00183823
12.9854 -0.0179528 0.00424687 1.52312 -1.04058e-05 -0.00319503 0.00184545
13.0134 -0.0179196 0.00421667 1.52449 2.34772e-06 -0.00308502 0.00185137
13.0473 -0.0178895 0.00418659 1.52585 9.5648e-06 -0.00316683 0.00185679
13.0714 -0.0178601 0.00415657 1.52719 1.52517e-05 -0.0032471 0.00186319
13.0976 -0.017831 0.00412659 1.52853 2.01886e-05 -0.0032339 0.00186995
13.1184 -0.0178048 0.00409663 1.52984 2.29147e-05 -0.00328672 0.00187584
13.1389 -0.0177698 0.00406681 1.53115 8.84934e-06 -0.00317079 0.00188133
13.1711 -0.0177374 0.00403701 1.53245 -5.59382e-07 -0.00321345 0.00188826
13.1946 -0.0177062 0.00400724 1.53373 9.26567e-07 -0.0033218 0.00189456
13.2253 -0.0176764 0.00397756 1.535 2.68854e-06 -0.00342539 0.00190033
13.258 -0.0176368 0.003948 1.53626 -1.94428e-06 -0.00322317 0.00191062
13.2797 -0.0176009 0.00391858 1.53751 -1.1377e-05 -0.00321253 0.0019188
13.3115 -0.0175661 0.00388933 1.53875 -2.48998e-05 -0.00325137 0.00192561
13.3336 -0.0175343 0.00386028 1.53998 -4.07772e-05 -0.00330332 0.00193204
13.3505 -0.0174937 0.00383148 1.54119 -5.22836e-05 -0.00313336 0.00193813
13.3783 -0.0174529 0.00380298 1.54239 -6.53579e-05 -0.00302177 0.00194416
13.3967 -0.0174129 0.00377481 1.54358 -7.61842e-05 -0.00303052 0.00195122
13.431 -0.017373 0.00374697 1.54476 -7.60852e-05 -0.00303993 0.00195756
13.4519 -0.0173332 0.00371945 1.54593 -6.43448e-05 -0.00302753 0.00196351
13.4734 -0.0172936 0.00369235 1.54708 -6.71538e-05 -0.0030287 0.00196974
13.4949 -0.0172541 0.00366567 1.54822 -7.90913e-05 -0.00303779 0.00197373
13.5164 -0.0172153 0.00363927 1.54935 -7.61069e-05 -0.00310755 0.00198223
13.54 -0.0171673 0.00361329 1.55046 -7.61819e-05 -0.00295774 0.00199019
13.5632 -0.0171223 0.00358769 1.55157 -7.57927e-05 -0.00301548 0.00199695
13.6006 -0.0170774 0.00356256 1.55266 -8.94538e-05 -0.0030732 0.00200327
13.6216 -0.0170324 0.00353786 1.55375 -0.000104117 -0.00307372 0.00200942
13.6457 -0.0169878 0.00351367 1.55482 -0.000125124 -0.00306134 0.00201968
13.6724 -0.0169434 0.00349008 1.55588 -0.000149311 -0.00306307 0.0020268
13.6963 -0.0168993 0.00346705 1.55693 -0.000156169 -0.0030473 0.00203357
13.73 -0.0168554 0.00344474 1.55797 -0.000169273 -0.00303843 0.0020406
13.7596 -0.0168132 0.00342318 1.559 -0.000184982 -0.00311538 0.00204729
13.7801 -0.0167603 0.0034023 1.56001 -0.000178884 -0.0029692 0.00205448
13.811 -0.0167092 0.00338204 1.56102 -0.000148402 -0.00296916 0.00206112
13.8302 -0.0166586 0.00336244 1.56202 -0.000124296 -0.0030543 0.00207068
13.8542 -0.0166078 0.00334346 1.56301 -0.000110144 -0.00307841 0.00207935
13.8759 -0.0165572 0.00332496 1.564 -9.35104e-05 -0.00306728 0.00208692
13.9015 -0.0165071 0.0033069 1.56497 -8.17632e-05 -0.00307982 0.00209632
13.9244 -0.0164574 0.0032892 1.56593 -6.38998e-05 -0.00309611 0.00210218
13.948 -0.016408 0.00327172 1.56688 -3.32678e-05 -0.00309971 0.00210813
13.9933 -0.0163591 0.00325448 1.56782 -1.16504e-05 -0.00311327 0.00211472
14.0197 -0.0163107 0.00323736 1.56875 6.02936e-06 -0.00312888 0.00212133
14.048 -0.0162643 0.00322026 1.56967 2.50512e-05 -0.00322342 0.00212794
14.0742 -0.0162077 0.0032032 1.57058 3.35624e-05 -0.00309966 0.00213438
14.0946 -0.0161534 0.00318609 1.57148 3.48216e-05 -0.00312648 0.00214324
14.1218 -0.0161001 0.00316891 1.57238 3.48675e-05 -0.0032097 0.00215035
14.1493 -0.0160472 0.00315166 1.57327 3.46787e-05 -0.00321872 0.00215711
14.1698 -0.015995 0.00313436 1.57416 2.86431e-05 -0.0031923 0.0021638
14.1929 -0.0159438 0.00311697 1.57503 2.80297e-05 -0.00319343 0.00217037
14.2207 -0.0158956 0.00309946 1.5759 3.64835e-05 -0.00329715 0.00217688
14.2535 -0.0158379 0.00308186 1.57676 5.05448e-05 -0.00321008 0.00218323
14.2787 -0.015782 0.0030641 1.57761 6.55785e-05 -0.00325462 0.00219119
14.2983 -0.0157273 0.00304619 1.57846 7.15668e-05 -0.00332259 0.00219853
14.3175 -0.0156734 0.0030281 1.5793 6.99385e-05 -0.003304 0.00220548
14.3391 -0.0156207 0.00300981 1.58014 6.65825e-05 -0.00326938 0.00221298
14.3781 -0.0155692 0.00299128 1.58096 6.83907e-05 -0.00325773 0.00222027
14.4105 -0.0155209 0.00297251 1.58178 7.66459e-05 -0.00332226 0.00222504
14.4291 -0.0154638 0.00295359 1.58259 7.29393e-05 -0.00320908 0.00223136
14.4587 -0.0154095 0.00293449 1.58339 6.04204e-05 -0.00322815 0.00223773
14.4879 -0.0153561 0.00291521 1.58419 4.91881e-05 -0.00325746 0.00224295
14.517 -0.0153035 0.00289584 1.58498 3.1474e-05 -0.00322947 0.00224857
14.5409 -0.0152518 0.00287633 1.58576 2.37842e-05 -0.00319448 0.00225682
14.5682 -0.0152016 0.00285669 1.58654 3.24082e-05 -0.00326172 0.00226433
14.5936 -0.0151417 0.00283711 1.58731 2.65287e-05 -0.00310978 0.00227079
14.6134 -0.0150849 0.00281754 1.58808 1.17727e-05 -0.00313749 0.00227611
14.6505 -0.0150289 0.00279794 1.58884 3.60991e-06 -0.00318922 0.00228118
14.6781 -0.0149733 0.00277838 1.5896 -3.43292e-06 -0.00317871 0.00228882
