Time X Y Z Roll Pitch Yaw
10.0466 0.00717708 -0.00104282 -0.971881 0.00184473 -0.000579487 1.55791
10.0547 0.00718265 -0.0011644 -0.973436 0.00184612 -0.000565708 1.55792
10.0718 0.00718817 -0.00128605 -0.974984 0.00184879 -0.000552395 1.55792
10.075 0.00719326 -0.00140715 -0.976525 0.00185154 -0.000540964 1.55792
10.0909 0.00720236 -0.00164818 -0.97959 0.00185475 -0.000520018 1.55792
10.1033 0.00720644 -0.0017681 -0.981112 0.00185443 -0.00051304 1.55792
10.1138 0.00721404 -0.00200752 -0.984138 0.00184727 -0.0005097 1.55792
10.1208 0.00721712 -0.00212632 -0.985642 0.00184252 -0.000509715 1.55793
10.1338 0.00722004 -0.00224516 -0.98714 0.0018421 -0.000505707 1.55793
10.1433 0.00722256 -0.00236343 -0.988632 0.00184562 -0.000499451 1.55793
10.1737 0.00722697 -0.00259961 -0.991598 0.00185327 -0.000482476 1.55793
10.1801 0.00722855 -0.00271687 -0.993073 0.00185219 -0.000479783 1.55793
10.1896 0.00722998 -0.0028341 -0.994542 0.00185027 -0.000479759 1.55793
10.2013 0.00723098 -0.00295069 -0.996006 0.00184646 -0.000483835 1.55793
10.2164 0.00723224 -0.0031832 -0.998915 0.00184131 -0.000492777 1.55794
10.2275 0.00723228 -0.00329858 -1.00036 0.00184231 -0.000494371 1.55794
10.2361 0.00723215 -0.00341401 -1.0018 0.00184405 -0.000493784 1.55793
10.249 0.00723165 -0.00352892 -1.00324 0.00184613 -0.000490169 1.55793
10.2597 0.00723027 -0.00375827 -1.0061 0.00184737 -0.000481516 1.55794
10.2694 0.0072289 -0.003872 -1.00752 0.00184947 -0.000476016 1.55794
10.2761 0.00722737 -0.00398572 -1.00893 0.00185205 -0.000470246 1.55794
10.2866 0.00722539 -0.00409892 -1.01034 0.00185489 -0.000462694 1.55794
10.3061 0.00722047 -0.00432449 -1.01315 0.00184973 -0.000438312 1.55794
10.3226 0.00721734 -0.00443645 -1.01454 0.0018423 -0.000421616 1.55794
10.3263 0.00721403 -0.00454842 -1.01593 0.0018347 -0.000401351 1.55794
10.3356 0.00721025 -0.00465983 -1.01732 0.00182919 -0.000382223 1.55794
10.3523 0.00720199 -0.00488243 -1.02007 0.00182637 -0.000356524 1.55794
10.3603 0.00719738 -0.00499305 -1.02144 0.001829 -0.000346803 1.55794
10.369 0.00719275 -0.0051038 -1.02281 0.00182917 -0.000334128 1.55795
10.3862 0.00718772 -0.00521407 -1.02417 0.00182428 -0.000316683 1.55795
10.4074 0.00717718 -0.00543445 -1.02688 0.00181364 -0.000274471 1.55795
10.4122 0.00717121 -0.00554393 -1.02823 0.00181147 -0.00025855 1.55795
10.4287 0.0071652 -0.0056534 -1.02957 0.00181109 -0.000244915 1.55795
10.4346 0.00715892 -0.00576242 -1.03091 0.00181237 -0.000232103 1.55795
10.4518 0.00714565 -0.00598014 -1.03358 0.00180917 -0.000197588 1.55795
10.4577 0.00713836 -0.00608836 -1.0349 0.00180512 -0.000177066 1.55795
10.4753 0.0071311 -0.0061966 -1.03622 0.00180347 -0.000159237 1.55795
10.484 0.00712349 -0.00630436 -1.03754 0.0018029 -0.000146468 1.55795
10.4949 0.0071159 -0.00641221 -1.03885 0.00180368 -0.000139481 1.55795
10.505 0.00710791 -0.00651966 -1.04016 0.00180263 -0.000131656 1.55795
10.5205 0.00709136 -0.00673392 -1.04276 0.00179376 -0.000109981 1.55796
10.5295 0.0070828 -0.00684077 -1.04406 0.00179123 -9.87587e-05 1.55796
10.5472 0.00706503 -0.00705453 -1.04663 0.00179521 -9.03791e-05 1.55796
10.5619 0.00705556 -0.00716088 -1.04791 0.00179863 -8.74854e-05 1.55796
10.5643 0.00704607 -0.00726744 -1.04919 0.00179848 -7.95438e-05 1.55796
10.5977 0.00703621 -0.00737371 -1.05047 0.00179473 -6.8744e-05 1.55796
10.6135 0.0070262 -0.00748022 -1.05174 0.00178757 -5.58093e-05 1.55796
10.6285 0.00701571 -0.00758652 -1.053 0.00177904 -4.21419e-05 1.55796
10.6358 0.00699358 -0.00779883 -1.05552 0.00177538 -3.06468e-05 1.55796
10.6435 0.00698197 -0.00790478 -1.05677 0.00177822 -3.19803e-05 1.55796
10.6634 0.0069581 -0.00811671 -1.05926 0.00177792 -3.66871e-05 1.55797
10.6695 0.0069455 -0.00822234 -1.0605 0.0017731 -3.57184e-05 1.55797
10.6828 0.0069329 -0.00832816 -1.06174 0.00176368 -3.31327e-05 1.55797
10.6898 0.00691997 -0.00843367 -1.06297 0.00175394 -2.80044e-05 1.55797
10.7128 0.00690709 -0.00853939 -1.0642 0.00174426 -2.66264e-05 1.55797
10.7194 0.00689388 -0.00864491 -1.06543 0.00173705 -2.60161e-05 1.55797
10.7377 0.00686679 -0.00885553 -1.06786 0.00172591 -3.18389e-05 1.55798
10.745 0.00685304 -0.00896066 -1.06908 0.00171851 -3.23169e-05 1.55798
10.761 0.00682547 -0.00917106 -1.07149 0.00169528 -2.12635e-05 1.55798
10.7694 0.00681121 -0.00927587 -1.07269 0.00168184 -1.32125e-05 1.55798
10.7786 0.00679692 -0.00938082 -1.07388 0.00167218 -9.7854e-06 1.55798
10.7896 0.00678233 -0.0094855 -1.07507 0.00166745 -8.74722e-06 1.55798
10.8084 0.00675295 -0.0096949 -1.07745 0.00165621 -1.88584e-05 1.55798
10.8175 0.00673787 -0.0097993 -1.07862 0.00164299 -2.69712e-05 1.55798
10.8267 0.0067228 -0.00990392 -1.0798 0.00162678 -3.19857e-05 1.55798
10.8603 0.00670757 -0.0100083 -1.08097 0.00160892 -3.90636e-05 1.55798
10.8995 0.00667734 -0.010217 -1.0833 0.00157063 -5.8029e-05 1.55798
10.9194 0.00666184 -0.0103209 -1.08447 0.00155077 -7.07376e-05 1.55798
10.9348 0.00664636 -0.010425 -1.08562 0.00153229 -8.42406e-05 1.55798
10.9398 0.00663064 -0.0105288 -1.08677 0.00151305 -9.93822e-05 1.55798
10.9602 0.0066151 -0.0106332 -1.08792 0.00149246 -6.96619e-05 1.55798
10.989 0.00659942 -0.0107382 -1.08907 0.00147423 -4.10124e-05 1.55798
11.0155 0.00656788 -0.0109383 -1.09135 0.00143789 -0.000203974 1.55799
11.0362 0.00655204 -0.0110388 -1.09248 0.00142108 -0.000231153 1.55799
11.0523 0.00652058 -0.0112399 -1.09474 0.00139692 -0.000216929 1.55799
11.0627 0.00650462 -0.0113416 -1.09587 0.00138682 -0.000125374 1.55799
11.0727 0.00648892 -0.0114415 -1.09699 0.00137827 -0.000121981 1.55799
11.1082 0.00647312 -0.0115386 -1.09811 0.00137018 -0.000190423 1.55799
11.124 0.00645755 -0.0116335 -1.09923 0.00136258 -0.000271292 1.55799
