Time X Y Z Roll Pitch Yaw
373.284 20.3336 -0.232312 1.65137 0.00603131 0.00165911 0.00124922
373.306 20.3336 -0.233607 1.65137 0.0058385 0.00162484 0.00124964
373.327 20.3336 -0.234919 1.65137 0.00560817 0.00158184 0.0012487
373.347 20.3336 -0.23625 1.65136 0.00533654 0.00153687 0.00124862
373.368 20.3335 -0.237597 1.65136 0.0050845 0.00153258 0.00124754
373.387 20.3335 -0.238959 1.65136 0.00484019 0.00153139 0.001246
373.411 20.3335 -0.240336 1.65136 0.00456496 0.00160492 0.0012465
373.431 20.3335 -0.241727 1.65135 0.00425911 0.00147649 0.00124498
373.45 20.3335 -0.243129 1.65134 0.00390989 0.00146183 0.00124378
373.471 20.3335 -0.244541 1.65134 0.00353755 0.00161842 0.00124182
373.49 20.3335 -0.245964 1.65134 0.00318129 0.00150136 0.00124081
373.514 20.3334 -0.247393 1.65134 0.00280803 0.00155109 0.00123931
373.535 20.3334 -0.24883 1.65135 0.00242436 0.00168886 0.00123888
373.555 20.3334 -0.25027 1.65135 0.00201698 0.00156274 0.00123656
373.575 20.3334 -0.251714 1.65136 0.00160337 0.0015252 0.00123448
373.596 20.3334 -0.25316 1.65136 0.00122526 0.00159029 0.00123497
373.615 20.3334 -0.254607 1.65137 0.000916641 0.00161206 0.00123647
373.636 20.3333 -0.256052 1.65138 0.000644146 0.00158628 0.00123586
373.655 20.3333 -0.257496 1.65139 0.000474709 0.00165633 0.00123601
373.675 20.3333 -0.258939 1.6514 0.000560659 0.00158086 0.00123541
373.696 20.3333 -0.260379 1.65142 0.00074962 0.00159561 0.00123682
373.716 20.3333 -0.261818 1.65143 0.000847224 0.00158669 0.00123596
373.736 20.3333 -0.263255 1.65145 0.000818922 0.00157372 0.001234
373.756 20.3333 -0.264691 1.65147 0.000942847 0.00157398 0.00123575
373.776 20.3332 -0.266126 1.6515 0.00112044 0.0015907 0.00123768
373.796 20.3332 -0.26756 1.65152 0.00118324 0.00159269 0.0012359
373.816 20.3332 -0.268994 1.65154 0.00113274 0.00167381 0.0012372
373.838 20.3332 -0.270428 1.65156 0.00105276 0.00165739 0.00123776
373.857 20.3332 -0.27186 1.65157 0.000939066 0.00154596 0.00123742
373.878 20.3332 -0.273292 1.65157 0.00085108 0.00157922 0.00123723
373.896 20.3332 -0.274723 1.65157 0.000785181 0.00160053 0.00123576
373.92 20.3332 -0.276153 1.65157 0.000731311 0.00168079 0.00123276
373.939 20.3332 -0.27758 1.65157 0.000728334 0.0016005 0.00122921
