Time X Y Z Roll Pitch Yaw
120.446 -0.0417378 -7.93349 nan -0.000262909 0.00654226 -1.57946
120.451 -0.0416439 -7.93341 nan -0.000436093 0.00654175 -1.57945
120.455 -0.0415498 -7.93333 nan -0.000608674 0.00653994 -1.57945
120.46 -0.0414555 -7.93325 nan -0.000779716 0.00653714 -1.57944
120.464 -0.041361 -7.93317 nan -0.000949416 0.00653406 -1.57944
120.467 -0.0412663 -7.9331 nan -0.00111847 0.00653144 -1.57944
120.47 -0.0411715 -7.93302 nan -0.00128631 0.0065293 -1.57943
120.475 -0.0410766 -7.93294 nan -0.00145099 0.00652827 -1.57943
120.478 -0.0409815 -7.93286 nan -0.00161339 0.00652896 -1.57942
120.482 -0.0408864 -7.93278 nan -0.00177601 0.00653097 -1.57942
120.486 -0.0407913 -7.9327 nan -0.00193909 0.00653454 -1.57941
120.491 -0.0406962 -7.93262 nan -0.00210233 0.00653973 -1.57941
120.494 -0.0406011 -7.93254 nan -0.00226589 0.00654457 -1.57941
120.499 -0.0405061 -7.93246 nan -0.00242903 0.00654848 -1.5794
120.506 -0.0404111 -7.93238 nan -0.00259136 0.00655186 -1.5794
120.511 -0.0403162 -7.9323 nan -0.00275228 0.0065539 -1.5794
120.511 -0.0402214 -7.93222 nan -0.00291103 0.00655428 -1.57939
120.515 -0.0401267 -7.93214 nan -0.00306816 0.00655404 -1.57939
120.521 -0.0400392 -7.93206 nan -0.00322266 0.00655372 -1.57939
120.528 -0.0400362 -7.93251 nan -0.00336562 0.00654819 -1.57938
120.528 -0.0399428 -7.93243 nan -0.00350301 0.00654917 -1.57937
120.531 -0.0398496 -7.93235 nan -0.00362827 0.00655238 -1.57937
120.537 -0.0396116 -7.93279 nan -0.00374519 0.0065446 -1.57935
120.542 -0.0395184 -7.93271 nan -0.00384216 0.00655112 -1.57935
120.543 -0.0394254 -7.93263 nan -0.00391805 0.00659744 -1.57935
120.547 -0.0393327 -7.93255 nan -0.00398153 0.00664404 -1.57935
120.551 -0.0392402 -7.93247 nan -0.00403963 0.00665178 -1.57934
120.556 -0.0391481 -7.93239 nan -0.00408671 0.00665659 -1.57934
120.561 -0.0390563 -7.93231 nan -0.00412551 0.00665539 -1.57934
120.572 -0.038783 -7.93208 nan -0.00422365 0.00663208 -1.57934
120.575 -0.0386926 -7.932 nan -0.00425635 0.00662094 -1.57934
120.579 -0.0386026 -7.93192 nan -0.00429291 0.00661281 -1.57934
120.583 -0.0385131 -7.93184 nan -0.00433582 0.00660801 -1.57934
120.588 -0.038424 -7.93176 nan -0.00438549 0.00660599 -1.57934
120.592 -0.0383353 -7.93169 nan -0.00444183 0.00660773 -1.57934
120.595 -0.0382471 -7.93161 nan -0.00450509 0.00661211 -1.57934
